"Geneid" "Tissue" "Value" "k_value"
"8475" "Ntsc5399" "veg" -0.533121303375955 -5.28653914158197
"8476" "Ntsc5399" "sex" -0.583824407909186 -3.63280221811614
"8477" "Ntsc1927" "veg" -0.237092451540124 -1.38187454785471
"8478" "Ntsc1927" "sex" 0.220972936960296 1.33088780065314
"8479" "Ntsc5387" "veg" 0.204244518241302 2.44286307005453
"8480" "Ntsc5387" "sex" 0.0672025363896817 0.440487140176522
"8481" "Ntsc1909" "veg" -0.386381368224466 -13.5839234814506
"8482" "Ntsc1909" "sex" 0.499691571294724 5.71480731832915
"8483" "Ntsc1925" "veg" -0.563661039252257 -5.11658658621481
"8484" "Ntsc1925" "sex" 0.188945390321382 2.52512640994339
"8485" "Ntsc5388" "veg" -0.628201732693925 -4.62632455339017
"8486" "Ntsc5388" "sex" 0.672287043697556 4.21766075797993
"8487" "Ntsc1926" "veg" 0.280184914449021 3.84147445426012
"8488" "Ntsc1926" "sex" 0.193108972026815 5.14500970887812
"8489" "Ntsc5413" "veg" NA NA
"8490" "Ntsc5413" "sex" NA NA
"8491" "Ntsc5389" "veg" NA NA
"8492" "Ntsc5389" "sex" NA NA
"8493" "Ntsc5414" "veg" 0.391267642014783 3.6569754270508
"8494" "Ntsc5414" "sex" 0.614074471000442 7.87068235848382
"8495" "Ntsc1912" "veg" -0.180682097379695 -3.25808434333753
"8496" "Ntsc1912" "sex" -0.220986884522844 -3.14047756342127
"8497" "Ntsc5390" "veg" -0.0380924545642154 -0.525562101315232
"8498" "Ntsc5390" "sex" 0.584693795771494 3.81738218416734
"8499" "Ntsc1915" "veg" -0.50774059372918 -5.23277071942744
"8500" "Ntsc1915" "sex" -0.0387211828705668 -0.220429587584589
"8501" "Ntsc5391" "veg" 0.2402155379725 1.0600122700535
"8502" "Ntsc5391" "sex" -0.0196126885473113 -0.110068750891124
"8503" "Ntsc1928" "veg" 0.470975297122218 3.75662475480258
"8504" "Ntsc1928" "sex" 0.225468018682974 0.918551964763272
"8505" "Ntsc1916" "veg" 0.576115048158187 7.88448388919454
"8506" "Ntsc1916" "sex" -0.29899683497751 -4.39437566969361
"8507" "Ntsc5392" "veg" -0.142341694348321 -3.45160229753425
"8508" "Ntsc5392" "sex" -0.0958169937942539 -1.66917205180529
"8509" "Ntsc1917" "veg" 0.311332932972584 3.31305877337088
"8510" "Ntsc1917" "sex" 0.456209396177953 6.43395201955304
"8511" "Ntsc5374" "veg" -0.111993693324599 -0.573374376314568
"8512" "Ntsc5374" "sex" 0.327963510670593 2.69999152759799
"8513" "Ntsc1929" "veg" 0.393797529399038 1.34393413869715
"8514" "Ntsc1929" "sex" 0.672474155329564 4.34031971242933
"8515" "Ntsc5375" "veg" 0.260891600359792 1.17607944381197
"8516" "Ntsc5375" "sex" -0.353991218719036 -2.86673909185956
"8517" "Ntsc5400" "veg" -0.540305249229129 -17.860461992001
"8518" "Ntsc5400" "sex" -0.331802445606704 -4.1184551125018
"8519" "Ntsc5415" "veg" -0.0406261733389695 -0.253404955504952
"8520" "Ntsc5415" "sex" 0.197156285019013 1.59667110290183
"8521" "Ntsc5393" "veg" -0.281743726608393 -3.09739206433865
"8522" "Ntsc5393" "sex" 0.0911827148512224 1.33349529460712
"8523" "Ntsc7988" "veg" 0.357096289739159 0.186581433745144
"8524" "Ntsc7988" "sex" 0.313205642754499 0.235340809340737
"8525" "Ntsc1910" "veg" -0.215927768409391 -8.68614085319694
"8526" "Ntsc1910" "sex" -0.0462797202550084 -2.1536277766255
"8527" "Ntsc5376" "veg" 0.376561072561442 5.68718315632631
"8528" "Ntsc5376" "sex" 0.192838072519959 2.81036259653919
"8529" "Ntsc5394" "veg" 0.0357775523470742 0.0362851667308141
"8530" "Ntsc5394" "sex" -0.264208923196514 -0.661071069057441
"8531" "Ntsc5416" "veg" -0.0121669382753668 -0.232980923355047
"8532" "Ntsc5416" "sex" 0.251524395008287 2.17428798624175
"8533" "Ntsc1918" "veg" 0.53509204119587 19.4937930924384
"8534" "Ntsc1918" "sex" -0.244546948105191 -5.94737711977466
"8535" "Ntsc1911" "veg" -0.148294419078654 -10.4261710995174
"8536" "Ntsc1911" "sex" 0.315227224560585 11.5250055892995
"8537" "Ntsc5401" "veg" -0.165818606032547 -0.0424343460651358
"8538" "Ntsc5401" "sex" 0.159876852069018 0.0997529796060186
"8539" "Ntsc5417" "veg" -0.353773519349281 -2.14692035932985
"8540" "Ntsc5417" "sex" 0.306140475292903 1.21283343875185
"8541" "Ntsc5377" "veg" 0.200805854944398 2.89609816832338
"8542" "Ntsc5377" "sex" -0.191119174445001 -0.974804354413347
"8543" "Ntsc5402" "veg" 0.667437122529452 2.67265049413361
"8544" "Ntsc5402" "sex" -0.301077868034829 -3.31993274760175
"8545" "Ntsc5395" "veg" -0.344836920327482 -4.1166572388769
"8546" "Ntsc5395" "sex" -0.171489282585434 -1.26197303470164
"8547" "Ntsc5378" "veg" 0.397647285314445 4.18642442704251
"8548" "Ntsc5378" "sex" 0.10998430386716 1.6940867737066
"8549" "Ntsc7989" "veg" 0.374289395959572 0.738650516316948
"8550" "Ntsc7989" "sex" 0.537898840099751 2.51142749919774
"8551" "Ntsc7986" "veg" NA NA
"8552" "Ntsc7986" "sex" -0.298628126833221 -0.384953156807692
"8553" "Ntsc5396" "veg" 0.101338110074126 0.933007577845514
"8554" "Ntsc5396" "sex" 0.0685989870316012 0.374643797449056
"8555" "Ntsc1913" "veg" -0.520418346909961 -4.33436671771079
"8556" "Ntsc1913" "sex" 0.324431994537581 1.79379811331729
"8557" "Ntsc1919" "veg" -0.193180845640008 -1.18083097827021
"8558" "Ntsc1919" "sex" -0.353157691806451 -1.42989952970949
"8559" "Ntsc5379" "veg" 0.45696824132522 5.58521760236649
"8560" "Ntsc5379" "sex" 0.285120308911721 0.851639281029682
"8561" "Ntsc5404" "veg" 0.125179311512666 2.01621798065708
"8562" "Ntsc5404" "sex" 0.37442357755231 9.03353508475163
"8563" "Ntsc5405" "veg" 0.0934621022770083 0.188799838089967
"8564" "Ntsc5405" "sex" 0.165370128483308 1.3140200039438
"8565" "Ntsc5403" "veg" NA NA
"8566" "Ntsc5403" "sex" NA NA
"8567" "Ntsc5406" "veg" 0.468103108929786 0.237905317448918
"8568" "Ntsc5406" "sex" 0.455443159980873 2.79498138867249
"8569" "Ntsc5407" "veg" 0.592630755114902 0.0323798004233887
"8570" "Ntsc5407" "sex" 0.010625994590673 0.00153164868242881
"8571" "Ntsc5408" "veg" 0.279460433691834 0.00360817185723679
"8572" "Ntsc5408" "sex" 0.130488260807766 0.00425962080108442
"8573" "Ntsc5380" "veg" 0.158907265067409 0.00304621011677374
"8574" "Ntsc5380" "sex" 0.306721042264113 0.00570368544883116
"8575" "Ntsc5409" "veg" -0.143965761325958 -0.133035219433836
"8576" "Ntsc5409" "sex" 0.332117492615957 0.62584198473002
"8577" "Ntsc7987" "veg" 0.378874911519374 0.413018246357832
"8578" "Ntsc7987" "sex" 0.103975459157665 0.0352763619082734
"8579" "Ntsc1920" "veg" 0.00458763933727931 1.97252865181112e-05
"8580" "Ntsc1920" "sex" -0.683647110497928 -0.00354688824409876
"8581" "Ntsc5397" "veg" -0.155837514668495 -1.3708974031452
"8582" "Ntsc5397" "sex" 0.119890075648291 2.11362728420635
"8583" "Ntsc1914" "veg" -0.0795211929333672 -0.846368248603121
"8584" "Ntsc1914" "sex" 0.109814790728772 0.368888456750561
"8585" "Ntsc1921" "veg" -0.134235724961775 -0.499501938384897
"8586" "Ntsc1921" "sex" -0.38056342022295 -3.71248068666873
"8587" "Ntsc5410" "veg" 0.738642357942974 11.8113443547447
"8588" "Ntsc5410" "sex" 0.410214377154486 2.74023019128686
"8589" "Ntsc5420" "veg" -0.569171491366599 -9.03847570138198
"8590" "Ntsc5420" "sex" 0.0815196960545239 1.19368960731534
"8591" "Ntsc5421" "veg" -0.153765592778254 -5.3159436144453
"8592" "Ntsc5421" "sex" 0.619549730580111 6.73301569508834
"8593" "Ntsc5424" "veg" 0.249792927252112 4.57350093844971
"8594" "Ntsc5424" "sex" 0.591849879025846 10.5869987077008
"8595" "Ntsc5425" "veg" -0.0757294312189318 -0.218854394066885
"8596" "Ntsc5425" "sex" -0.469230593171363 -6.97814854829891
"8597" "Ntsc5418" "veg" -0.0661863191600928 -1.24384160715479
"8598" "Ntsc5418" "sex" -0.0532448179103529 -1.19996744285271
"8599" "Ntsc5426" "veg" 0.345272355150531 7.0325604860295
"8600" "Ntsc5426" "sex" 0.54520113525571 3.60131188479254
"8601" "Ntsc5422" "veg" 0.680957008042587 4.95536111367184
"8602" "Ntsc5422" "sex" -0.448391498958851 -3.54389766356669
"8603" "Ntsc5419" "veg" 0.119521375335821 1.509236988226
"8604" "Ntsc5419" "sex" 0.245712636615295 1.55329992545835
"8605" "Ntsc5423" "veg" 0.450347962075974 2.45911972263868
"8606" "Ntsc5423" "sex" -0.408934743856589 -2.18947348410871
"8607" "Ntsc1930" "veg" -0.342471104651122 -12.4032965662664
"8608" "Ntsc1930" "sex" -0.413940065513667 -19.3380968899813
"8609" "Ntsc5427" "veg" 0.462811775535873 10.1486965559873
"8610" "Ntsc5427" "sex" -0.427737972794407 -1.78953687694177
"8611" "Ntsc5434" "veg" 0.341034421888689 4.56713532618366
"8612" "Ntsc5434" "sex" 0.691015941284698 7.90221800010605
"8613" "Ntsc5429" "veg" -0.289086791961289 -8.6545747063101
"8614" "Ntsc5429" "sex" 0.226278020602142 2.60267798668208
"8615" "Ntsc5435" "veg" 0.391329674471087 0.105610998190993
"8616" "Ntsc5435" "sex" 0.566212347825266 2.97889232158183
"8617" "Ntsc1932" "veg" -0.238838691392333 -0.0351877460082563
"8618" "Ntsc1932" "sex" -0.00121002898248742 -0.000206107430256731
"8619" "Ntsc1931" "veg" -0.39131460116469 -0.0178420987467625
"8620" "Ntsc1931" "sex" 0.394807794763776 0.0168167233365095
"8621" "Ntsc1933" "veg" 0.0299125765751109 0.026413091480186
"8622" "Ntsc1933" "sex" 0.494045633443452 3.76962909559785
"8623" "Ntsc7990" "veg" -0.0353710953527245 -0.88351549515993
"8624" "Ntsc7990" "sex" -0.186132099155538 -3.875183506925
"8625" "Ntsc5430" "veg" -0.3721541337703 -2.66506062359992
"8626" "Ntsc5430" "sex" -0.346455761985094 -1.16255123386632
"8627" "Ntsc5431" "veg" -0.493245240376124 -4.47186439722284
"8628" "Ntsc5431" "sex" -0.0476304363830398 -0.566859292890472
"8629" "Ntsc5432" "veg" -0.32617198736625 -2.84717870478273
"8630" "Ntsc5432" "sex" 0.855290825162706 6.65848534523191
"8631" "Ntsc5428" "veg" 0.535020090320717 7.59835306850724
"8632" "Ntsc5428" "sex" 0.101928291066029 0.743177200198808
"8633" "Ntsc5433" "veg" -0.358876179890884 -1.86486925640971
"8634" "Ntsc5433" "sex" -0.348121393922588 -3.66651410867584
"8635" "Ntsc1934" "veg" -0.199570678090912 -4.23927387686734
"8636" "Ntsc1934" "sex" -0.529737500549963 -7.77980395510516
"8637" "Ntsc5436" "veg" 0.330778410818759 1.59790968189881
"8638" "Ntsc5436" "sex" -0.113732226462927 -0.627420775962451
"8639" "Ntsc5508" "veg" -0.0263759699540999 -0.0060450106896403
"8640" "Ntsc5508" "sex" 0.200913644760119 0.141067773363926
"8641" "Ntsc5463" "veg" -0.228621306246031 -5.86426143510825
"8642" "Ntsc5463" "sex" 0.319562449237633 5.18826877065058
"8643" "Ntsc1948" "veg" 0.501028612410237 5.28625263085331
"8644" "Ntsc1948" "sex" -0.00674271429526918 -0.0451019149785555
"8645" "Ntsc5509" "veg" 0.782573106938695 79.2139260352055
"8646" "Ntsc5509" "sex" 0.389661635301301 3.14392727231212
"8647" "Ntsc5464" "veg" 0.296449843352538 1.27941645079186
"8648" "Ntsc5464" "sex" -0.519106786583042 -3.14614479506689
"8649" "Ntsc5465" "veg" -0.489633069238674 -9.84265810025121
"8650" "Ntsc5465" "sex" -0.64890492926705 -13.5335104084152
"8651" "Ntsc7993" "veg" 0.679481749397891 10.7132530450578
"8652" "Ntsc7993" "sex" 0.0182431293815069 0.11585875919368
"8653" "Ntsc5466" "veg" 0.32980074812965 2.64890515028215
"8654" "Ntsc5466" "sex" -0.559230711967873 -1.7880356021194
"8655" "Ntsc5437" "veg" -0.631848382398448 -9.86707591465065
"8656" "Ntsc5437" "sex" 0.403181573980649 1.79828981021591
"8657" "Ntsc1938" "veg" -0.120570034437425 -2.47135422399042
"8658" "Ntsc1938" "sex" -0.720425993553032 -31.8680511104356
"8659" "Ntsc1955" "veg" 0.467499321853682 12.7398607133611
"8660" "Ntsc1955" "sex" 0.272853725258842 3.07830381230538
"8661" "Ntsc5499" "veg" 0.0241792746040962 0.155892079643959
"8662" "Ntsc5499" "sex" 0.489730917438596 1.76981946482809
"8663" "Ntsc5467" "veg" 0.272731690474307 6.49566704769465
"8664" "Ntsc5467" "sex" 0.177333025540467 3.09564365263697
"8665" "Ntsc1956" "veg" 0.479321220689089 2.88494680674854
"8666" "Ntsc1956" "sex" -0.523323748091782 -3.12138050785364
"8667" "Ntsc5468" "veg" -0.290809168168065 -3.70384267409106
"8668" "Ntsc5468" "sex" -0.139754542674323 -0.853374741727084
"8669" "Ntsc5438" "veg" 0.311188528757828 4.91011234912456
"8670" "Ntsc5438" "sex" -0.319396260590664 -2.15173252828613
"8671" "Ntsc5469" "veg" 0.0440153944465367 0.405535349421119
"8672" "Ntsc5469" "sex" 0.428069601041172 5.95416719584065
"8673" "Ntsc1957" "veg" 0.0793769369342055 0.508295232669065
"8674" "Ntsc1957" "sex" -0.75287799564357 -10.8449527982212
"8675" "Ntsc5439" "veg" -0.00531915722841061 -0.057645807594285
"8676" "Ntsc5439" "sex" -0.0250334534520229 -0.0795068041633232
"8677" "Ntsc1935" "veg" -0.229498134407965 -1.33294595993021
"8678" "Ntsc1935" "sex" 0.1237784309893 2.05873430832443
"8679" "Ntsc1939" "veg" 0.407178633147879 2.06889573350486
"8680" "Ntsc1939" "sex" -0.0885990101901851 -0.652264358286396
"8681" "Ntsc5470" "veg" 0.291323298231179 12.3745784242091
"8682" "Ntsc5470" "sex" -0.357217817614403 -5.99703474510511
"8683" "Ntsc5471" "veg" 0.222751235923347 2.47115274567726
"8684" "Ntsc5471" "sex" 0.546620287404155 2.33917765263732
"8685" "Ntsc1936" "veg" -0.13530278125116 -0.570348543393542
"8686" "Ntsc1936" "sex" -0.354897657763515 -2.79243611173977
"8687" "Ntsc5472" "veg" -0.241337898707552 -2.86664909226865
"8688" "Ntsc5472" "sex" -0.488542973855256 -6.07443780549198
"8689" "Ntsc1937" "veg" 0.411942835668425 2.87359047672152
"8690" "Ntsc1937" "sex" -0.548566530995333 -3.11737189407727
"8691" "Ntsc1940" "veg" 0.126520812928046 1.89965917479319
"8692" "Ntsc1940" "sex" -0.596492504641592 -5.61739147465021
"8693" "Ntsc5500" "veg" -0.270006344246931 -4.4489201536724
"8694" "Ntsc5500" "sex" -0.608319566652952 -6.85909960623386
"8695" "Ntsc5473" "veg" -0.077123897812478 -0.528608135480053
"8696" "Ntsc5473" "sex" 0.155850034610084 1.10627783445601
"8697" "Ntsc5474" "veg" -0.00967489188575366 -0.137621739149335
"8698" "Ntsc5474" "sex" -0.0172893920605111 -0.0747422262453913
"8699" "Ntsc5510" "veg" 0.142133880039448 1.77323552265394
"8700" "Ntsc5510" "sex" 0.490634261465945 8.61407826944838
"8701" "Ntsc5511" "veg" -0.35832981980722 -0.140910237354246
"8702" "Ntsc5511" "sex" -0.273030662938905 -1.0552631364357
"8703" "Ntsc5512" "veg" -0.179611490147355 -1.38643131915853
"8704" "Ntsc5512" "sex" 0.51936528403867 1.54598362815191
"8705" "Ntsc5440" "veg" -0.399295270851009 -2.01954643667742
"8706" "Ntsc5440" "sex" -0.402033274003134 -2.99230311563875
"8707" "Ntsc5441" "veg" -0.774715152168886 -5.71186808650746
"8708" "Ntsc5441" "sex" -0.329183971708997 -3.91774387238914
"8709" "Ntsc5513" "veg" -0.436348294311827 -1.53455605850661
"8710" "Ntsc5513" "sex" -0.0606052959404507 -0.1991226108413
"8711" "Ntsc5475" "veg" 0.100301236505158 0.662872768376497
"8712" "Ntsc5475" "sex" 0.457761934078527 14.0340200438538
"8713" "Ntsc5442" "veg" -0.325200886775307 -4.3827541347425
"8714" "Ntsc5442" "sex" 0.128069956548283 2.0083536949852
"8715" "Ntsc5514" "veg" 0.219512945237435 2.12627598038923
"8716" "Ntsc5514" "sex" 0.431276877479355 1.95398332680605
"8717" "Ntsc5515" "veg" 0.337912480785664 2.76933083743982
"8718" "Ntsc5515" "sex" -0.224227024415025 -0.785255342618875
"8719" "Ntsc5443" "veg" 0.43015486752904 1.84737804523733
"8720" "Ntsc5443" "sex" -0.344900899301069 -0.918671537750327
"8721" "Ntsc1941" "veg" -0.485619709733129 -4.68477230204578
"8722" "Ntsc1941" "sex" -0.0240583348681214 -0.108169553851663
"8723" "Ntsc5501" "veg" -0.306186432575289 -3.32638825499388
"8724" "Ntsc5501" "sex" 0.317552937565724 1.4971724645081
"8725" "Ntsc7994" "veg" 0.709542456749486 14.9088331122418
"8726" "Ntsc7994" "sex" -0.23380629245034 -6.62991088343054
"8727" "Ntsc5476" "veg" -0.0481240729328865 -0.191860265458504
"8728" "Ntsc5476" "sex" 0.420193454588121 2.65590820836394
"8729" "Ntsc5477" "veg" -0.509768333665232 -4.65284171978617
"8730" "Ntsc5477" "sex" 0.504212978519493 10.1208908876283
"8731" "Ntsc7995" "veg" -0.541243272329415 -5.36261923184941
"8732" "Ntsc7995" "sex" 0.0673057056362857 0.539794399303598
"8733" "Ntsc5444" "veg" 0.679928351083722 5.92132803707217
"8734" "Ntsc5444" "sex" 0.122780447170074 0.611836392851589
"8735" "Ntsc5478" "veg" -0.445041018703509 -2.80655964585641
"8736" "Ntsc5478" "sex" -0.477991582687232 -4.1538146941886
"8737" "Ntsc1942" "veg" 0.436665156110825 7.23562330415364
"8738" "Ntsc1942" "sex" 0.430030870512933 3.89071819580168
"8739" "Ntsc1949" "veg" NA NA
"8740" "Ntsc1949" "sex" NA NA
"8741" "Ntsc5445" "veg" -0.292438009387792 -5.07085353321596
"8742" "Ntsc5445" "sex" 0.0809704426445511 1.76874312524126
"8743" "Ntsc5446" "veg" -0.172035465872064 -3.03363774238885
"8744" "Ntsc5446" "sex" -0.461002293012405 -5.98524849737444
"8745" "Ntsc5479" "veg" 0.635558852250624 23.5288477730269
"8746" "Ntsc5479" "sex" 0.26665113889778 2.37062892849135
"8747" "Ntsc7996" "veg" -0.230630721748979 -5.06177386025499
"8748" "Ntsc7996" "sex" -0.272149039906668 -8.62683514143101
"8749" "Ntsc7991" "veg" -0.00663132794987916 -0.0518282500372394
"8750" "Ntsc7991" "sex" 0.431089406395873 2.24522372879012
"8751" "Ntsc5480" "veg" -0.553411624295018 -8.65261913821925
"8752" "Ntsc5480" "sex" -0.587540027241 -14.1251833441869
"8753" "Ntsc5502" "veg" -0.493752995113164 -3.31143498636008
"8754" "Ntsc5502" "sex" -0.467608481208058 -2.67025393271134
"8755" "Ntsc5447" "veg" -0.226610837580602 -0.705507222658654
"8756" "Ntsc5447" "sex" -0.78129731261106 -2.20293390448565
"8757" "Ntsc5481" "veg" 0.467039317522706 4.71597548361885
"8758" "Ntsc5481" "sex" -0.202885305006949 -1.47055460288987
"8759" "Ntsc5448" "veg" -0.718079665882097 -9.36502630554643
"8760" "Ntsc5448" "sex" 0.242133107673199 2.5268538584367
"8761" "Ntsc5449" "veg" -0.656638956305415 -3.85230747639755
"8762" "Ntsc5449" "sex" -0.627603879730219 -2.05096380208135
"8763" "Ntsc1950" "veg" 0.582007439204045 6.95614628011614
"8764" "Ntsc1950" "sex" -0.113137151127515 -0.310450147199844
"8765" "Ntsc5503" "veg" -0.744832357603838 -4.56895558788926
"8766" "Ntsc5503" "sex" 0.374135570316152 2.64644200796216
"8767" "Ntsc1943" "veg" -0.139912721680971 -1.08155986473412
"8768" "Ntsc1943" "sex" 0.288175796918833 1.623332214486
"8769" "Ntsc5504" "veg" 0.182322562616893 0.889042945122184
"8770" "Ntsc5504" "sex" 0.162086661159505 1.57958831938601
"8771" "Ntsc5450" "veg" -0.735478572912979 -5.13862949133857
"8772" "Ntsc5450" "sex" -0.529070359945147 -4.21963292865664
"8773" "Ntsc5482" "veg" -0.408679585235982 -7.66095522898795
"8774" "Ntsc5482" "sex" 0.32051052717928 3.36233060219338
"8775" "Ntsc5483" "veg" -0.489620254586176 -4.57211545312526
"8776" "Ntsc5483" "sex" 0.167359625994287 0.974107790551169
"8777" "Ntsc1944" "veg" 0.573695571368167 25.9373852707417
"8778" "Ntsc1944" "sex" -0.644406698343254 -38.1616213760105
"8779" "Ntsc5484" "veg" 0.17817033618816 1.91550281062558
"8780" "Ntsc5484" "sex" 0.271802937414117 0.921236307282787
"8781" "Ntsc5451" "veg" -0.520375859615464 -3.61749608254025
"8782" "Ntsc5451" "sex" -0.804237131616221 -6.97095151267778
"8783" "Ntsc5516" "veg" -0.496055874366664 -3.86473438532394
"8784" "Ntsc5516" "sex" 0.79055325763751 4.28884288102639
"8785" "Ntsc1951" "veg" -0.0107640584791314 -0.0466126750028651
"8786" "Ntsc1951" "sex" -0.313495043301997 -1.86131860544148
"8787" "Ntsc5452" "veg" -0.05489222176004 -1.54991391010287
"8788" "Ntsc5452" "sex" -0.0516059020601656 -1.36132591995147
"8789" "Ntsc1945" "veg" 0.606055672335064 8.58442106227984
"8790" "Ntsc1945" "sex" -0.355327745549461 -6.57752561106588
"8791" "Ntsc5505" "veg" -0.0322251113030551 -0.578613029126316
"8792" "Ntsc5505" "sex" 0.325083932721949 5.31120045938158
"8793" "Ntsc5485" "veg" 0.383093442090538 0.322361372380196
"8794" "Ntsc5485" "sex" -0.364729227907018 -1.28502516629087
"8795" "Ntsc1952" "veg" 0.184364633728681 1.20105084430025
"8796" "Ntsc1952" "sex" -0.0844645424687677 -0.412780569359352
"8797" "Ntsc5486" "veg" -0.542468789980078 -4.51632496542259
"8798" "Ntsc5486" "sex" -0.0383967870282093 -0.285629765999727
"8799" "Ntsc5487" "veg" 0.228943739477107 1.31861809599871
"8800" "Ntsc5487" "sex" 0.311858803041296 2.42545897067345
"8801" "Ntsc5453" "veg" 0.315183944864493 1.56357280139794
"8802" "Ntsc5453" "sex" 0.360178696505474 1.99783309922977
"8803" "Ntsc5488" "veg" 0.618758384171327 4.33541110235549
"8804" "Ntsc5488" "sex" 0.00392797972570969 0.0199710595946154
"8805" "Ntsc5454" "veg" 0.532773043992542 2.53968800426331
"8806" "Ntsc5454" "sex" -0.492431302508007 -2.44806383790507
"8807" "Ntsc5489" "veg" -0.776662351740155 -4.5852763493939
"8808" "Ntsc5489" "sex" 0.0230577536586142 0.222725698508452
"8809" "Ntsc5490" "veg" -0.218892307020469 -2.88598189882212
"8810" "Ntsc5490" "sex" -0.01568077072097 -0.100085768773228
"8811" "Ntsc1953" "veg" 0.210374062491452 2.32869332414512
"8812" "Ntsc1953" "sex" 0.0105496325001327 0.040201305432652
"8813" "Ntsc5491" "veg" -0.129995857773418 -0.104386487616466
"8814" "Ntsc5491" "sex" 0.348143412410318 0.398233440557656
"8815" "Ntsc1946" "veg" -0.413969748244644 -4.66301214723931
"8816" "Ntsc1946" "sex" 0.726318407737344 1.66670980332702
"8817" "Ntsc5455" "veg" -0.519972347380916 -2.58024442144617
"8818" "Ntsc5455" "sex" -0.673154512185777 -4.82501230704009
"8819" "Ntsc1947" "veg" -0.673080862915003 -21.3576195754841
"8820" "Ntsc1947" "sex" -0.274863477928982 -1.29716012351948
"8821" "Ntsc1954" "veg" 0.105382379905686 0.491528287083881
"8822" "Ntsc1954" "sex" -0.621070126782646 -2.63064522386972
"8823" "Ntsc5492" "veg" -0.655371256592336 -3.51836273338698
"8824" "Ntsc5492" "sex" 0.437008397847969 1.45409733093689
"8825" "Ntsc5517" "veg" -0.78240187851275 -15.8011497326586
"8826" "Ntsc5517" "sex" -0.0258335028122833 -0.605428233906993
"8827" "Ntsc5493" "veg" 0.0132430257662914 0.148721111304336
"8828" "Ntsc5493" "sex" -0.21315844564833 -2.12481407413373
"8829" "Ntsc5494" "veg" -0.286548949889704 -2.59321524352636
"8830" "Ntsc5494" "sex" -0.238738932901861 -2.8362583091472
"8831" "Ntsc5456" "veg" -0.440986457177714 -3.36034584797314
"8832" "Ntsc5456" "sex" 0.342213871424089 1.54904808920905
"8833" "Ntsc5506" "veg" 0.619384839607129 1.03234475623682
"8834" "Ntsc5506" "sex" 0.210630324468364 1.4432845111619
"8835" "Ntsc5457" "veg" -0.270147249179069 -4.00535294648238
"8836" "Ntsc5457" "sex" 0.0679641225563312 0.43229093144303
"8837" "Ntsc5458" "veg" 0.0832871172958784 0.338214589597708
"8838" "Ntsc5458" "sex" -0.353627470081643 -5.83398252795608
"8839" "Ntsc5495" "veg" -0.0974252807241552 -0.768339317609251
"8840" "Ntsc5495" "sex" -0.767486197107115 -4.34036664514814
"8841" "Ntsc5459" "veg" -0.165666213324364 -4.2356956447023
"8842" "Ntsc5459" "sex" 0.311085098186977 5.1438086141904
"8843" "Ntsc5460" "veg" -0.540125885605201 -6.42603758029263
"8844" "Ntsc5460" "sex" -0.111807421029256 -0.526062541983752
"8845" "Ntsc5496" "veg" 0.136950013151412 0.289340320546189
"8846" "Ntsc5496" "sex" -0.126823872372073 -0.442934974436045
"8847" "Ntsc5461" "veg" -0.205335655090139 -0.177165824218436
"8848" "Ntsc5461" "sex" 0.660511533222398 4.76583747173081
"8849" "Ntsc5497" "veg" -0.267595411162283 -3.64361405644733
"8850" "Ntsc5497" "sex" 0.681822924116024 10.6302594412839
"8851" "Ntsc5462" "veg" -0.751783241744285 -17.6092392310928
"8852" "Ntsc5462" "sex" -0.0995765141716375 -3.23396953001977
"8853" "Ntsc5507" "veg" 0.12988140335084 0.238421366084435
"8854" "Ntsc5507" "sex" 0.14546248599938 0.657062625247091
"8855" "Ntsc7992" "veg" -0.398438413703642 -0.112376319947959
"8856" "Ntsc7992" "sex" 0.485692045065858 2.87962077202988
"8857" "Ntsc5498" "veg" -0.21742570352533 -8.40566595243274
"8858" "Ntsc5498" "sex" 0.67705152100975 16.8825212404993
"8859" "Ntsc5518" "veg" -0.684337192136419 -5.45928303502503
"8860" "Ntsc5518" "sex" 0.499765165995399 12.2214434138656
"8861" "Ntsc5519" "veg" 0.145322437336728 3.52861121191213
"8862" "Ntsc5519" "sex" -0.170358121049846 -2.42172689699968
"8863" "Ntsc5524" "veg" 0.0658054460179665 0.337173311851027
"8864" "Ntsc5524" "sex" -0.194650818962242 -0.563832978127072
"8865" "Ntsc5520" "veg" 0.362461176825593 9.24642407738517
"8866" "Ntsc5520" "sex" 0.455173255720057 4.08767096395557
"8867" "Ntsc1958" "veg" NA NA
"8868" "Ntsc1958" "sex" NA NA
"8869" "Ntsc1959" "veg" -0.0832756144004957 -1.91708859013697
"8870" "Ntsc1959" "sex" 0.608647834215956 3.68222999477083
"8871" "Ntsc1960" "veg" 0.0968779462885221 1.4366112450667
"8872" "Ntsc1960" "sex" 0.0853871949202357 0.732551673452769
"8873" "Ntsc5523" "veg" 0.36068947890386 11.4025245675634
"8874" "Ntsc5523" "sex" 0.485456373566138 4.38362096549383
"8875" "Ntsc5522" "veg" 0.213360833015734 2.96237357845943
"8876" "Ntsc5522" "sex" 0.0985255514901111 1.1501043275182
"8877" "Ntsc5521" "veg" -0.174384316956205 -2.53086154394858
"8878" "Ntsc5521" "sex" 0.306230307190685 4.07319658670612
"8879" "Ntsc3950" "veg" 0.434078997321706 12.0759107375636
"8880" "Ntsc3950" "sex" 0.484832392415351 5.33981821287611
