"Geneid" "Allel" "Tissue" "Value" "k_value"
"9195" "Ntsc6511" "sa" "veg" 0.51236600454261 11.0548132634587
"9196" "Ntsc6511" "sa" "sex" -0.665139931733414 -12.830872363807
"9197" "Ntsc8076" "BA" "veg" 0.557490459115032 11.771203073402
"9198" "Ntsc8076" "BA" "sex" -0.517177441770127 -4.28197278333602
"9199" "Ntsc8076" "sa" "veg" -0.086620839604205 -0.927092551693105
"9200" "Ntsc8076" "sa" "sex" 0.535241562583796 4.8292226214787
"9201" "Ntsc6525" "BA" "veg" 0.425182274396644 2.96042311327429
"9202" "Ntsc6525" "BA" "sex" 0.909723263737644 4.26513019928013
"9203" "Ntsc6525" "sa" "veg" 0.293921162761364 1.45618978657418
"9204" "Ntsc6525" "sa" "sex" 0.675003465661638 1.42501963867749
"9205" "Ntsc6503" "BA" "veg" 0.313413005263075 16.2717715051346
"9206" "Ntsc6503" "BA" "sex" 0.589347692639758 7.37331823340121
"9207" "Ntsc6503" "sa" "veg" -0.434341153863813 -30.7210949270915
"9208" "Ntsc6503" "sa" "sex" 0.55290583332241 3.81902490755154
"9209" "Ntsc6512" "BA" "veg" 0.335483365913528 3.70562148815366
"9210" "Ntsc6512" "BA" "sex" 0.946892282032805 9.32619250408183
"9211" "Ntsc6512" "sa" "veg" -0.296589834060662 -1.664136310912
"9212" "Ntsc6512" "sa" "sex" -0.590465757459197 -3.57936281633238
"9213" "Ntsc6504" "BA" "veg" -0.319960594447406 -0.541425059843902
"9214" "Ntsc6504" "BA" "sex" -0.590789147198318 -1.24391198931673
"9215" "Ntsc6504" "sa" "veg" -0.0898936770936054 -0.157824792044825
"9216" "Ntsc6504" "sa" "sex" -0.785371511681184 -0.973197231246427
"9217" "Ntsc6513" "BA" "veg" 0.465425885305558 4.40529804072128
"9218" "Ntsc6513" "BA" "sex" -0.572135510904358 -11.5323943493817
"9219" "Ntsc6513" "sa" "veg" -0.355268485239123 -1.94355319014466
"9220" "Ntsc6513" "sa" "sex" -0.610329215189907 -6.35558297288678
"9221" "Ntsc2252" "BA" "veg" 0.475789936799321 4.25062161733841
"9222" "Ntsc2252" "BA" "sex" 0.197968378975871 2.63581385273185
"9223" "Ntsc2252" "sa" "veg" 0.533977246475969 7.05016028536777
"9224" "Ntsc2252" "sa" "sex" 0.615100973590996 3.9989824002438
"9225" "Ntsc6514" "BA" "veg" 0.431982764412179 10.3619081990755
"9226" "Ntsc6514" "BA" "sex" 0.370267877466439 7.95648386264339
"9227" "Ntsc6514" "sa" "veg" 0.238890497523677 3.7107399458321
"9228" "Ntsc6514" "sa" "sex" 0.237221952774739 4.34963168851611
"9229" "Ntsc2256" "BA" "veg" 0.193105323268294 3.40065461236374
"9230" "Ntsc2256" "BA" "sex" -0.355494471797267 -4.01823295498522
"9231" "Ntsc2256" "sa" "veg" 0.0132400627500757 0.152637394185415
"9232" "Ntsc2256" "sa" "sex" -0.649620267559813 -4.74395384244155
"9233" "Ntsc8079" "BA" "veg" 0.86543864082159 12.1290588774144
"9234" "Ntsc8079" "BA" "sex" 0.0561940223061359 0.414761108171081
"9235" "Ntsc8079" "sa" "veg" 0.034535973857655 0.301565231475828
"9236" "Ntsc8079" "sa" "sex" 0.751756069485445 12.3713325785627
"9237" "Ntsc8077" "BA" "veg" -0.716980520195859 -32.6880305090101
"9238" "Ntsc8077" "BA" "sex" -0.323894932064373 -6.63275805704118
"9239" "Ntsc8077" "sa" "veg" -0.811819114083289 -8.34610278643795
"9240" "Ntsc8077" "sa" "sex" -0.142840420033166 -1.45730717956532
"9241" "Ntsc2257" "BA" "veg" -0.260707574203711 -9.38054381580535
"9242" "Ntsc2257" "BA" "sex" 0.870936023826109 34.8253559892875
"9243" "Ntsc2257" "sa" "veg" 0.0258585594976435 0.51304672734329
"9244" "Ntsc2257" "sa" "sex" -0.291494678614321 -2.74508169267479
"9245" "Ntsc6515" "BA" "veg" -0.0114396307979145 -0.183097178911948
"9246" "Ntsc6515" "BA" "sex" 0.275340910900844 1.37691132910245
"9247" "Ntsc6515" "sa" "veg" -0.220300639107848 -2.754237208769
"9248" "Ntsc6515" "sa" "sex" -0.494130913960155 -2.28305151588063
"9249" "Ntsc6505" "BA" "veg" 0.729322019611182 7.9713639562108
"9250" "Ntsc6505" "BA" "sex" 0.0968804585776961 0.654497797848361
"9251" "Ntsc6505" "sa" "veg" -0.0133358930556002 -0.264155044092839
"9252" "Ntsc6505" "sa" "sex" -0.384450468949767 -2.3657119819396
"9253" "Ntsc6516" "BA" "veg" 0.484204453863493 0.822256028112517
"9254" "Ntsc6516" "BA" "sex" -0.0253540420099962 -0.128115286846358
"9255" "Ntsc6516" "sa" "veg" 0.758943787658602 4.00577190529649
"9256" "Ntsc6516" "sa" "sex" -0.120969962331052 -0.815345162179003
"9257" "Ntsc6517" "BA" "veg" 0.782123188169326 14.2047160980632
"9258" "Ntsc6517" "BA" "sex" 0.464105919843327 10.8255038779356
"9259" "Ntsc6517" "sa" "veg" 0.188575681492909 8.09305323309758
"9260" "Ntsc6517" "sa" "sex" 0.163461652053477 1.28551721359766
"9261" "Ntsc2258" "BA" "veg" -0.40664049193332 -5.03533712515536
"9262" "Ntsc2258" "BA" "sex" 0.813855639059833 9.80393060002494
"9263" "Ntsc2258" "sa" "veg" -0.450862427114477 -3.57428448167069
"9264" "Ntsc2258" "sa" "sex" 0.745514189851275 5.25499587739548
"9265" "Ntsc6521" "BA" "veg" 0.311210713783278 0.465930394025817
"9266" "Ntsc6521" "BA" "sex" -0.258597004148245 -2.39704279071768
"9267" "Ntsc6521" "sa" "veg" 0.447826343136516 0.551981826134561
"9268" "Ntsc6521" "sa" "sex" 0.0373317735549562 0.197336814577842
"9269" "Ntsc6506" "BA" "veg" -0.323933891497728 -15.6453934938488
"9270" "Ntsc6506" "BA" "sex" 0.322873343703094 7.11584635896861
"9271" "Ntsc6506" "sa" "veg" 0.533263488781787 12.3315545332712
"9272" "Ntsc6506" "sa" "sex" -0.246423029792611 -4.76991180052914
"9273" "Ntsc6526" "BA" "veg" -0.324215478872725 -2.99080322493708
"9274" "Ntsc6526" "BA" "sex" -0.0902782928797894 -2.0587468683242
"9275" "Ntsc6526" "sa" "veg" -0.162364465944886 -2.20826844192543
"9276" "Ntsc6526" "sa" "sex" 0.45700914299858 2.88319114626915
"9277" "Ntsc6518" "BA" "veg" -0.685663531035608 -4.48958359711866
"9278" "Ntsc6518" "BA" "sex" 0.439004503002546 3.01589087223253
"9279" "Ntsc6518" "sa" "veg" -0.331082910501652 -1.20250820612877
"9280" "Ntsc6518" "sa" "sex" 0.827971753908133 6.38278512514997
"9281" "Ntsc6527" "BA" "veg" 0.413397410839311 1.88289931146357
"9282" "Ntsc6527" "BA" "sex" 0.426465976243573 1.64249310371218
"9283" "Ntsc6527" "sa" "veg" 0.0374320428064481 0.465934487062119
"9284" "Ntsc6527" "sa" "sex" -0.193660243105969 -0.954294448668166
"9285" "Ntsc2259" "BA" "veg" -0.0502855992303574 -0.624249401143797
"9286" "Ntsc2259" "BA" "sex" 0.706703535218752 30.4907650046599
"9287" "Ntsc2259" "sa" "veg" 0.822244761138305 17.5374201965974
"9288" "Ntsc2259" "sa" "sex" 0.374200076148213 9.51845790973774
"9289" "Ntsc6519" "BA" "veg" 0.402897309911653 3.75239311173052
"9290" "Ntsc6519" "BA" "sex" 0.330204090534978 1.23942962580023
"9291" "Ntsc6519" "sa" "veg" 0.956140109179987 8.34243493283901
"9292" "Ntsc6519" "sa" "sex" -0.0315743530650494 -0.0561019326352341
"9293" "Ntsc6507" "BA" "veg" -0.452467414164168 -13.1805610404301
"9294" "Ntsc6507" "BA" "sex" -0.800522526822624 -10.5979627064557
"9295" "Ntsc6507" "sa" "veg" 0.842184237194981 13.4662063489135
"9296" "Ntsc6507" "sa" "sex" 0.285027258079631 2.26644259017174
"9297" "Ntsc6528" "BA" "veg" -0.272031870583379 -2.87272016414486
"9298" "Ntsc6528" "BA" "sex" 0.515040886673872 3.5504668980612
"9299" "Ntsc6528" "sa" "veg" -0.000516307616958487 -0.00328955791262067
"9300" "Ntsc6528" "sa" "sex" 0.409999631317405 3.58608085055122
"9301" "Ntsc6529" "BA" "veg" -0.136723692389699 -2.6770603146415
"9302" "Ntsc6529" "BA" "sex" -0.856455208385233 -32.047974538731
"9303" "Ntsc6529" "sa" "veg" 0.756553837260006 10.1474071281437
"9304" "Ntsc6529" "sa" "sex" -0.0305001927757596 -0.244825831431526
"9305" "Ntsc2260" "BA" "veg" 0.128031957603759 0.652452128603164
"9306" "Ntsc2260" "BA" "sex" -0.150612366835446 -0.846525379547635
"9307" "Ntsc2260" "sa" "veg" -0.644045636031175 -4.35806302860637
"9308" "Ntsc2260" "sa" "sex" -0.550136141013148 -1.72764702317282
"9309" "Ntsc6530" "BA" "veg" -0.4673489151849 -2.64046237222829
"9310" "Ntsc6530" "BA" "sex" -0.568822205705149 -5.17403812167514
"9311" "Ntsc6530" "sa" "veg" -0.12214376863973 -2.15512551132527
"9312" "Ntsc6530" "sa" "sex" -0.761527247260089 -3.13069693441775
"9313" "Ntsc6531" "BA" "veg" -0.182387774033496 -1.16696551625815
"9314" "Ntsc6531" "BA" "sex" 0.433459782995335 2.52220466394696
"9315" "Ntsc6531" "sa" "veg" 0.352066358414104 2.25833429405665
"9316" "Ntsc6531" "sa" "sex" 0.719601594222368 2.77708340047995
"9317" "Ntsc6540" "BA" "veg" 0.655436085080864 3.55288542955629
"9318" "Ntsc6540" "BA" "sex" -0.174465516944112 -0.664249581123635
"9319" "Ntsc6540" "sa" "veg" 0.847171696960812 0.856519531391355
"9320" "Ntsc6540" "sa" "sex" -0.415548512102611 -1.62190980889486
"9321" "Ntsc6535" "BA" "veg" 0.261279518751533 7.64491491492256
"9322" "Ntsc6535" "BA" "sex" -0.274471348979702 -1.43277106451327
"9323" "Ntsc6535" "sa" "veg" 0.825689892501274 14.9583542014446
"9324" "Ntsc6535" "sa" "sex" -0.8409517065683 -11.9700482315831
"9325" "Ntsc6532" "BA" "veg" 0.139894742931327 1.15625331714131
"9326" "Ntsc6532" "BA" "sex" 0.760996099008749 2.69565172834081
"9327" "Ntsc6532" "sa" "veg" 0.824658018882215 8.21608394639848
"9328" "Ntsc6532" "sa" "sex" -0.0309332026092797 -0.148264284258864
"9329" "Ntsc6536" "BA" "veg" 0.383497551723901 10.591648106478
"9330" "Ntsc6536" "BA" "sex" 0.296150454481496 2.85822850135352
"9331" "Ntsc6536" "sa" "veg" 0.592358925812381 23.0386193934446
"9332" "Ntsc6536" "sa" "sex" -0.520070540011277 -12.7601204672206
"9333" "Ntsc6537" "BA" "veg" 0.491997917387261 4.75173765218847
"9334" "Ntsc6537" "BA" "sex" 0.0468551802234877 0.553823259580388
"9335" "Ntsc6537" "sa" "veg" 0.113457047656146 2.10163850048609
"9336" "Ntsc6537" "sa" "sex" 0.836236549348407 4.97367414287809
"9337" "Ntsc2261" "BA" "veg" -0.117966498104351 -1.00133814522223
"9338" "Ntsc2261" "BA" "sex" 0.264896636020743 1.06218726416407
"9339" "Ntsc2261" "sa" "veg" -0.158733129151362 -1.10283970248852
"9340" "Ntsc2261" "sa" "sex" -0.665462248519979 -3.18052998004758
"9341" "Ntsc6539" "BA" "veg" -0.497172049058766 -0.0510448472167483
"9342" "Ntsc6539" "BA" "sex" -0.436460650760238 -0.329497139374529
"9343" "Ntsc6539" "sa" "veg" -0.866753219931718 -4.65186434084009
"9344" "Ntsc6539" "sa" "sex" -0.763109302975013 -2.71655662246161
"9345" "Ntsc6533" "BA" "veg" -0.747631467501524 -7.50978050284042
"9346" "Ntsc6533" "BA" "sex" 0.418250186122733 5.44678028138045
"9347" "Ntsc6533" "sa" "veg" 0.53946499707948 9.03965330735722
"9348" "Ntsc6533" "sa" "sex" 0.809402082465321 4.53412375524285
"9349" "Ntsc6538" "BA" "veg" 0.184882759214309 1.44140231020081
"9350" "Ntsc6538" "BA" "sex" 0.871420180278312 3.46997256994094
"9351" "Ntsc6538" "sa" "veg" 0.795968088741692 7.73304550298118
"9352" "Ntsc6538" "sa" "sex" -0.258633198153444 -0.613301618192491
"9353" "Ntsc6534" "BA" "veg" 0.164541952086027 1.57955723715673
"9354" "Ntsc6534" "BA" "sex" 0.709907779325584 14.3728632145282
"9355" "Ntsc6534" "sa" "veg" 0.0083316215192266 0.0491535862905769
"9356" "Ntsc6534" "sa" "sex" 0.816569194064517 6.84382696584421
"9357" "Ntsc2262" "BA" "veg" -0.0580129945854765 -0.492217009176016
"9358" "Ntsc2262" "BA" "sex" -0.320503128136306 -4.49985886140067
"9359" "Ntsc2262" "sa" "veg" -0.524849346780065 -3.33214734361461
"9360" "Ntsc2262" "sa" "sex" -0.761281850502044 -3.82511314337658
"9361" "Ntsc6544" "BA" "veg" -0.506535554844381 -6.36682364600192
"9362" "Ntsc6544" "BA" "sex" 0.284372596761362 3.42611098633555
"9363" "Ntsc6544" "sa" "veg" 0.508643287256267 5.3880066815922
"9364" "Ntsc6544" "sa" "sex" 0.179900697491259 2.25806318851092
"9365" "Ntsc6542" "BA" "veg" -0.0586602711392685 -0.443436325715075
"9366" "Ntsc6542" "BA" "sex" -0.352496322574465 -3.47639126010425
"9367" "Ntsc6542" "sa" "veg" 0.401966182820827 4.54902963388298
"9368" "Ntsc6542" "sa" "sex" 0.268233668149187 3.47137431808324
"9369" "Ntsc2264" "BA" "veg" 0.972305531271053 5.65852874565573
"9370" "Ntsc2264" "BA" "sex" 0.0604580022730599 0.227452645415999
"9371" "Ntsc2264" "sa" "veg" 0.0788747405706615 0.413908149555199
"9372" "Ntsc2264" "sa" "sex" 0.755848993000055 1.76639161779648
"9373" "Ntsc6543" "BA" "veg" -0.523095226921821 -5.19005964005048
"9374" "Ntsc6543" "BA" "sex" -0.149392659970542 -0.836687645127595
"9375" "Ntsc6543" "sa" "veg" -0.242448278216862 -1.41696120426019
"9376" "Ntsc6543" "sa" "sex" -0.0744720586030882 -1.02666250534397
"9377" "Ntsc2263" "BA" "veg" 0.228445270827605 1.84237162151671
"9378" "Ntsc2263" "BA" "sex" 0.398497308941551 4.73141827946663
"9379" "Ntsc2263" "sa" "veg" 0.217690045654389 0.629822396298322
"9380" "Ntsc2263" "sa" "sex" 0.754550990685839 8.08679426938629
"9381" "Ntsc6541" "BA" "veg" 0.510554191029484 5.10169134585349
"9382" "Ntsc6541" "BA" "sex" -0.667561788335878 -3.35375537487751
"9383" "Ntsc6541" "sa" "veg" -0.944068482597887 -9.75496563329381
"9384" "Ntsc6541" "sa" "sex" -0.335686965577086 -1.12171590844357
"9385" "Ntsc6549" "BA" "veg" -0.726962065017366 -15.8619866654627
"9386" "Ntsc6549" "BA" "sex" 0.967190515331003 8.06028969647869
"9387" "Ntsc6549" "sa" "veg" -0.540426194627721 -12.4119921406101
"9388" "Ntsc6549" "sa" "sex" 0.759013249764724 6.70792259948322
"9389" "Ntsc6547" "BA" "veg" -0.805089293405868 -7.12480445472789
"9390" "Ntsc6547" "BA" "sex" 0.251979199680741 0.983102140302879
"9391" "Ntsc6547" "sa" "veg" 0.0381268831280973 0.245968580883354
"9392" "Ntsc6547" "sa" "sex" 0.221216353031404 1.19704235371871
"9393" "Ntsc8080" "BA" "veg" -0.170000967707602 -0.0572620575019239
"9394" "Ntsc8080" "BA" "sex" 0.194720243898693 0.143469209300292
"9395" "Ntsc8080" "sa" "veg" -0.822053768879333 -2.01597998443579
"9396" "Ntsc8080" "sa" "sex" 0.119242879496487 0.0489513713587905
"9397" "Ntsc2265" "BA" "veg" -0.530119149979973 -8.42877162096208
"9398" "Ntsc2265" "BA" "sex" -0.501862786929125 -5.07370528923265
"9399" "Ntsc2265" "sa" "veg" 0.0499670831893206 0.942522438503824
"9400" "Ntsc2265" "sa" "sex" -0.763628287222525 -9.62562018394554
"9401" "Ntsc6545" "BA" "veg" -0.342863138701056 -3.68436685785982
"9402" "Ntsc6545" "BA" "sex" -0.26952797464346 -5.50052481775366
"9403" "Ntsc6545" "sa" "veg" -0.343876856231598 -5.25060477321069
"9404" "Ntsc6545" "sa" "sex" -0.306318352090678 -5.67248641697542
"9405" "Ntsc6548" "BA" "veg" -0.0320725058445773 -0.369295945893676
"9406" "Ntsc6548" "BA" "sex" -0.318131145126723 -5.61821937878698
"9407" "Ntsc6548" "sa" "veg" -0.27433913777266 -3.54059675389415
"9408" "Ntsc6548" "sa" "sex" -0.562735988002216 -1.96554451905722
"9409" "Ntsc6546" "BA" "veg" -0.388131556844188 -11.6859221809345
"9410" "Ntsc6546" "BA" "sex" -0.203977914042145 -4.81809859801966
"9411" "Ntsc6546" "sa" "veg" -0.561161495445636 -19.8726499005399
"9412" "Ntsc6546" "sa" "sex" -0.575819337288097 -17.4102034634003
"9413" "Ntsc6564" "BA" "veg" 0.254762150405814 1.19452660568826
"9414" "Ntsc6564" "BA" "sex" 0.805287966936773 12.2727108879475
"9415" "Ntsc6564" "sa" "veg" -0.626328625139795 -4.69055696096808
"9416" "Ntsc6564" "sa" "sex" 0.143110580989284 0.98945227556167
"9417" "Ntsc2270" "BA" "veg" 0.213987805673487 1.54235165606474
"9418" "Ntsc2270" "BA" "sex" -0.468733004555582 -3.19609872909159
"9419" "Ntsc2270" "sa" "veg" -0.925890919521904 -12.6685847275731
"9420" "Ntsc2270" "sa" "sex" -0.759612574758627 -6.93687853619035
"9421" "Ntsc6569" "BA" "veg" -0.934047410285551 -17.3803749337783
"9422" "Ntsc6569" "BA" "sex" -0.934028940331173 -13.3804539323016
"9423" "Ntsc6569" "sa" "veg" -0.829272489508279 -7.27360918142308
"9424" "Ntsc6569" "sa" "sex" -0.268559447092375 -2.09597386210991
"9425" "Ntsc6550" "BA" "veg" 0.632560773580885 1.66885503537223
"9426" "Ntsc6550" "BA" "sex" -0.479058171752792 -4.09915041119959
"9427" "Ntsc6550" "sa" "veg" -0.649294782015243 -3.89685708863919
"9428" "Ntsc6550" "sa" "sex" -0.803565422906982 -5.81387043993802
"9429" "Ntsc6556" "BA" "veg" -0.585750753675733 -14.3624892142542
"9430" "Ntsc6556" "BA" "sex" -0.177303584405799 -2.71180810931639
"9431" "Ntsc6556" "sa" "veg" -0.342379944666721 -8.38949347727018
"9432" "Ntsc6556" "sa" "sex" -0.452640118694828 -6.2024506635308
"9433" "Ntsc2275" "BA" "veg" -0.436964250073403 -3.93968528966565
"9434" "Ntsc2275" "BA" "sex" -0.360551924327329 -4.9135058982695
"9435" "Ntsc2275" "sa" "veg" 0.606857286523055 3.37054246408338
"9436" "Ntsc2275" "sa" "sex" 0.244966319827437 2.26501266895126
"9437" "Ntsc6557" "BA" "veg" -0.309722187158832 -1.96381576423571
"9438" "Ntsc6557" "BA" "sex" -0.742416926997529 -4.95630397368443
"9439" "Ntsc6557" "sa" "veg" -0.320823836214446 -4.21813089704829
"9440" "Ntsc6557" "sa" "sex" 0.566971532059135 2.95232138441686
"9441" "Ntsc6570" "BA" "veg" 0.296827780715087 23.8209589284817
"9442" "Ntsc6570" "BA" "sex" -0.428069736716709 -10.175765759871
"9443" "Ntsc6570" "sa" "veg" 0.288148021193618 16.6115167584653
"9444" "Ntsc6570" "sa" "sex" -0.339778676393232 -11.3917220892157
"9445" "Ntsc6558" "BA" "veg" -0.899929454324624 -9.24124467416716
"9446" "Ntsc6558" "BA" "sex" 0.809263716149289 7.10044286961752
"9447" "Ntsc6558" "sa" "veg" -0.541125109142905 -4.03797534292092
"9448" "Ntsc6558" "sa" "sex" 0.101269008727786 0.54570225813136
"9449" "Ntsc6551" "BA" "veg" 0.045064533078964 0.948781412704193
"9450" "Ntsc6551" "BA" "sex" -0.0337605293812537 -0.830916863271061
"9451" "Ntsc6551" "sa" "veg" -0.835832720582244 -14.9782482310038
"9452" "Ntsc6551" "sa" "sex" -0.443362476697802 -35.0061030570097
"9453" "Ntsc6565" "BA" "veg" 0.302142850261333 4.79391114716329
"9454" "Ntsc6565" "BA" "sex" 0.400785642785604 7.17333298622259
"9455" "Ntsc6565" "sa" "veg" -0.712290179193083 -16.3257589949299
"9456" "Ntsc6565" "sa" "sex" -0.6622977013686 -30.2740154729411
"9457" "Ntsc6559" "BA" "veg" 0.099616592234539 3.94198618759519
"9458" "Ntsc6559" "BA" "sex" 0.260012210890997 2.52947070178713
"9459" "Ntsc6559" "sa" "veg" -0.100804048003474 -1.16770829610985
"9460" "Ntsc6559" "sa" "sex" -0.548415177842014 -3.204925890876
"9461" "Ntsc2266" "BA" "veg" 0.827348542582495 0.202447955762268
"9462" "Ntsc2266" "BA" "sex" -0.403258078171257 -3.45727262220695
"9463" "Ntsc2266" "sa" "veg" -0.690171794773328 -0.0221505048468434
"9464" "Ntsc2266" "sa" "sex" -0.713769901067103 -6.30738496565627
"9465" "Ntsc2271" "BA" "veg" -0.766156490644307 -13.2775173639386
"9466" "Ntsc2271" "BA" "sex" 0.170381762113659 1.19585455174514
"9467" "Ntsc2271" "sa" "veg" -0.427821035113156 -1.83901026066172
"9468" "Ntsc2271" "sa" "sex" 0.329447001904988 1.09906081969653
"9469" "Ntsc6566" "BA" "veg" -0.467912602997027 -6.49563844465889
"9470" "Ntsc6566" "BA" "sex" -0.126061774086974 -0.500207462038727
"9471" "Ntsc6566" "sa" "veg" 0.701262517622631 3.86027239279743
"9472" "Ntsc6566" "sa" "sex" -0.191182622171161 -0.553041940435784
"9473" "Ntsc2267" "BA" "veg" -0.507197837158237 -17.9037527126672
"9474" "Ntsc2267" "BA" "sex" -0.654882402580149 -10.5416782792285
"9475" "Ntsc2267" "sa" "veg" -0.88653108943664 -13.6228737831818
"9476" "Ntsc2267" "sa" "sex" 0.726139503779294 2.59553636672678
"9477" "Ntsc6552" "BA" "veg" -0.0355739610309113 -1.79799166670749
"9478" "Ntsc6552" "BA" "sex" -0.691068386853011 -8.09185733366476
"9479" "Ntsc6552" "sa" "veg" 0.00646822321788726 0.0860375496165788
"9480" "Ntsc6552" "sa" "sex" -0.745618625576542 -8.15223043988901
"9481" "Ntsc6567" "BA" "veg" -0.110769954079344 -3.21586876723257
"9482" "Ntsc6567" "BA" "sex" 0.0167594073931041 0.44731269301278
"9483" "Ntsc6567" "sa" "veg" -0.72619505010061 -11.0508364995332
"9484" "Ntsc6567" "sa" "sex" -0.114563878140871 -3.8900098036145
"9485" "Ntsc2272" "BA" "veg" -0.402906285578518 -7.25846956730703
"9486" "Ntsc2272" "BA" "sex" 0.304274487749878 9.53878413005786
"9487" "Ntsc2272" "sa" "veg" -0.152597289254414 -1.4119136309758
"9488" "Ntsc2272" "sa" "sex" -0.197949252327409 -2.73301639286021
"9489" "Ntsc6553" "BA" "veg" -0.522407051508826 -11.5709603577435
"9490" "Ntsc6553" "BA" "sex" 0.0229782747211989 0.283231888751904
"9491" "Ntsc6553" "sa" "veg" 0.748623847219646 5.13052509020879
"9492" "Ntsc6553" "sa" "sex" 0.0619669589642288 1.15650834554237
"9493" "Ntsc2273" "BA" "veg" 0.497814169741523 4.9892158454808
"9494" "Ntsc2273" "BA" "sex" -0.265786619694614 -2.69424322777241
"9495" "Ntsc2273" "sa" "veg" 0.0287533326922234 0.31993194166206
"9496" "Ntsc2273" "sa" "sex" -0.865096703475621 -8.17106390576181
"9497" "Ntsc6571" "BA" "veg" -0.32859662110732 -1.86705019705011
"9498" "Ntsc6571" "BA" "sex" 0.835797594826338 4.85797131855319
"9499" "Ntsc6571" "sa" "veg" 0.543103110329286 13.0637494466879
"9500" "Ntsc6571" "sa" "sex" 0.906611900696902 7.70586485241434
"9501" "Ntsc6572" "BA" "veg" -0.208612352246313 -0.369295487721321
"9502" "Ntsc6572" "BA" "sex" -0.782764531057779 -6.08742691709306
"9503" "Ntsc6572" "sa" "veg" 0.678200886161394 1.10461344690538
"9504" "Ntsc6572" "sa" "sex" 0.166336511097698 0.36091361606131
"9505" "Ntsc2274" "BA" "veg" -0.165808606187843 -1.32568745023254
"9506" "Ntsc2274" "BA" "sex" -0.322381432096568 -6.12863869323928
"9507" "Ntsc2274" "sa" "veg" -0.344543128095976 -1.95924790201821
"9508" "Ntsc2274" "sa" "sex" 0.369314091871606 3.32893771469969
"9509" "Ntsc6568" "BA" "veg" -0.674772589768908 -8.31786049004411
"9510" "Ntsc6568" "BA" "sex" -0.76293592219961 -9.08634122948168
"9511" "Ntsc6568" "sa" "veg" 0.394336428471359 2.4456055031488
"9512" "Ntsc6568" "sa" "sex" -0.617494693539222 -8.63827656661766
"9513" "Ntsc6560" "BA" "veg" -0.100941679415339 -2.11266816798894
"9514" "Ntsc6560" "BA" "sex" -0.646152478331798 -8.63891843569309
"9515" "Ntsc6560" "sa" "veg" 0.289865973247416 5.7586347093262
"9516" "Ntsc6560" "sa" "sex" -0.827309299573803 -7.57112168431383
"9517" "Ntsc6554" "BA" "veg" -0.150526878518789 -1.04379723860291
"9518" "Ntsc6554" "BA" "sex" 0.258116533358506 7.7310656254531
"9519" "Ntsc6554" "sa" "veg" -0.212526536147217 -3.74255088710173
"9520" "Ntsc6554" "sa" "sex" -0.39286180680182 -8.25071797200821
"9521" "Ntsc6561" "BA" "veg" -0.152426029247237 -4.70952579605779
"9522" "Ntsc6561" "BA" "sex" -0.979113378928356 -21.2431808362322
"9523" "Ntsc6561" "sa" "veg" 0.945831935420058 11.2019765840116
"9524" "Ntsc6561" "sa" "sex" -0.479329959632891 -6.33115125263841
"9525" "Ntsc2268" "BA" "veg" -0.909005543345207 -0.976770011824304
"9526" "Ntsc2268" "BA" "sex" 0.22309144484079 1.15780321417542
"9527" "Ntsc2268" "sa" "veg" -0.902116897976345 -1.85642817049931
"9528" "Ntsc2268" "sa" "sex" -0.616820526429963 -4.88078388103078
"9529" "Ntsc6555" "BA" "veg" 0.448236121726467 0.36699184649831
"9530" "Ntsc6555" "BA" "sex" 0.40207482433439 11.9071524736885
"9531" "Ntsc6555" "sa" "veg" 0.331687893043647 1.00286814353948
"9532" "Ntsc6555" "sa" "sex" 0.520564608317819 9.63007504223739
"9533" "Ntsc2269" "BA" "veg" 0.605701510539549 29.526922077997
"9534" "Ntsc2269" "BA" "sex" 0.874095688093769 15.3464282776634
"9535" "Ntsc2269" "sa" "veg" 0.133583571589657 1.95205726350993
"9536" "Ntsc2269" "sa" "sex" 0.419034409404144 9.4802255633118
"9537" "Ntsc6562" "BA" "veg" 0.388192564851154 6.20493081475116
"9538" "Ntsc6562" "BA" "sex" 0.433416355093881 17.7328972735154
"9539" "Ntsc6562" "sa" "veg" 0.149290141565696 5.25759560025998
"9540" "Ntsc6562" "sa" "sex" 0.727322215795654 13.3477811538382
"9541" "Ntsc6563" "BA" "veg" 0.59793436845197 3.24323193260344
"9542" "Ntsc6563" "BA" "sex" 0.833507831054868 17.3505683512165
"9543" "Ntsc6563" "sa" "veg" 0.269057034271149 1.254572250249
"9544" "Ntsc6563" "sa" "sex" 0.739225473592286 14.9143363520638
"9545" "Ntsc6573" "BA" "veg" 0.554646747892558 0.183734426873854
"9546" "Ntsc6573" "BA" "sex" 0.253339845579441 0.0395443909847203
"9547" "Ntsc6573" "sa" "veg" 0.280697534542553 0.28232078791582
"9548" "Ntsc6573" "sa" "sex" 0.433430544415769 0.00771278816231251
"9549" "Ntsc6577" "BA" "veg" -0.0257175338882545 -0.601371050296529
"9550" "Ntsc6577" "BA" "sex" -0.174957878432644 -7.110996895188
"9551" "Ntsc6577" "sa" "veg" -0.370741949789886 -7.17559869683567
"9552" "Ntsc6577" "sa" "sex" 0.130130241739094 6.54022674715045
"9553" "Ntsc6578" "BA" "veg" -0.681432489837723 -2.83764683080617
"9554" "Ntsc6578" "BA" "sex" -0.434818142065598 -2.48793849553488
"9555" "Ntsc6578" "sa" "veg" 0.375125368610607 3.08763138555535
