"Geneid" "Tissue" "Value" "k_value"
"6213" "Ntsc8003" "veg" 0.0644546066036657 0.643510860000766
"6214" "Ntsc8003" "sex" 0.239516874869806 4.34927866790982
"6215" "Ntsc5637" "veg" 0.134115878247705 1.30706042095412
"6216" "Ntsc5637" "sex" 0.378045673955133 2.27008688495002
"6217" "Ntsc5619" "veg" -0.216309722818503 -3.62806203671477
"6218" "Ntsc5619" "sex" 0.525998222330867 5.38182569034173
"6219" "Ntsc2001" "veg" -0.0292485605129384 -0.664182791784347
"6220" "Ntsc2001" "sex" 0.135973497230923 4.52083374472022
"6221" "Ntsc5636" "veg" -0.117168212398712 -0.664772607580097
"6222" "Ntsc5636" "sex" -0.045479364563983 -0.499877508652442
"6223" "Ntsc8006" "veg" -0.289365664242948 -2.28605535936367
"6224" "Ntsc8006" "sex" -0.482909495106874 -3.40651308440216
"6225" "Ntsc5648" "veg" 0.244106221688251 4.94820460403371
"6226" "Ntsc5648" "sex" -0.417352046105034 -21.6550108700593
"6227" "Ntsc2000" "veg" -0.0369397574628421 -0.207569394081221
"6228" "Ntsc2000" "sex" 0.267776379839767 3.34643094113737
"6229" "Ntsc5600" "veg" 0.0487692415915981 0.562584609726347
"6230" "Ntsc5600" "sex" 0.369147992801638 3.46474033024853
"6231" "Ntsc1999" "veg" 0.0351984190608559 0.68038219737415
"6232" "Ntsc1999" "sex" 0.0448452775595174 0.568428877824791
"6233" "Ntsc5635" "veg" -0.435602435492825 -1.66081301717632
"6234" "Ntsc5635" "sex" -0.0913626598005306 -0.425010833184179
"6235" "Ntsc5618" "veg" 0.418747686072568 1.6217615157781
"6236" "Ntsc5618" "sex" 0.126713020391513 1.10190607886565
"6237" "Ntsc5647" "veg" 0.597532391040335 6.93486406652307
"6238" "Ntsc5647" "sex" 0.402282971067504 7.31745835772399
"6239" "Ntsc5646" "veg" -0.299037589532686 -2.38649360708833
"6240" "Ntsc5646" "sex" -0.380797996984271 -3.24376198651916
"6241" "Ntsc5645" "veg" -0.427900459101755 -6.67339867825212
"6242" "Ntsc5645" "sex" 0.694315285217867 6.17304539738987
"6243" "Ntsc5644" "veg" -0.207464103601914 -0.885976191642854
"6244" "Ntsc5644" "sex" -0.14651266872977 -0.5255046028343
"6245" "Ntsc5617" "veg" -0.0522205326268773 -1.09198254173391
"6246" "Ntsc5617" "sex" 0.405602667102978 8.08253036217548
"6247" "Ntsc5599" "veg" 0.390017879297967 3.1544523076015
"6248" "Ntsc5599" "sex" 0.160741269802751 0.928326413799856
"6249" "Ntsc5616" "veg" 0.00438973300918758 0.178232998060872
"6250" "Ntsc5616" "sex" 0.420123755593657 4.39933285477184
"6251" "Ntsc5634" "veg" -0.101151297462056 -1.08096926209813
"6252" "Ntsc5634" "sex" -0.353524133840979 -3.34884453973585
"6253" "Ntsc5615" "veg" -0.368480142848467 -2.51132757093642
"6254" "Ntsc5615" "sex" 0.433015761267135 1.63745042990261
"6255" "Ntsc1995" "veg" -0.166035196482496 -1.61695150164977
"6256" "Ntsc1995" "sex" 0.654061553630171 4.5893107782903
"6257" "Ntsc1994" "veg" 0.0147280252479925 0.162465965747556
"6258" "Ntsc1994" "sex" 0.00919077260258724 0.029794042503833
"6259" "Ntsc5598" "veg" 0.0887376485671664 1.25686272124543
"6260" "Ntsc5598" "sex" -0.313841856832437 -15.0299213389531
"6261" "Ntsc5597" "veg" -0.168556986296892 -1.0553884710805
"6262" "Ntsc5597" "sex" 0.632743299128438 4.31468209948753
"6263" "Ntsc5643" "veg" 0.171890688098533 1.20002544023688
"6264" "Ntsc5643" "sex" -0.394313311366127 -2.26635873713341
"6265" "Ntsc5596" "veg" -0.131322529566279 -0.884896290505106
"6266" "Ntsc5596" "sex" -0.18627543425494 -1.74878090376454
"6267" "Ntsc5614" "veg" -0.338996278033353 -3.45891479269946
"6268" "Ntsc5614" "sex" -0.428736530763586 -2.85575474765432
"6269" "Ntsc5613" "veg" 0.139966073586507 1.58505505047619
"6270" "Ntsc5613" "sex" -0.330955707399256 -1.51971059760323
"6271" "Ntsc5595" "veg" -0.209994965912952 -2.7871372018952
"6272" "Ntsc5595" "sex" 0.734024332347999 6.37059566001662
"6273" "Ntsc5612" "veg" -0.6287057114273 -5.59121410493359
"6274" "Ntsc5612" "sex" -0.661055704425842 -9.06977980931104
"6275" "Ntsc1997" "veg" 0.603013069931028 1.97196904731124
"6276" "Ntsc1997" "sex" -0.414873012770746 -0.909092804337006
"6277" "Ntsc5642" "veg" 0.225501785731606 1.25373872712561
"6278" "Ntsc5642" "sex" 0.0971992445617806 0.457557509288202
"6279" "Ntsc5633" "veg" 0.347679188392689 5.19326716818022
"6280" "Ntsc5633" "sex" 0.38106699438612 2.12376139411547
"6281" "Ntsc5632" "veg" -0.0846347265141055 -1.01318662729019
"6282" "Ntsc5632" "sex" 0.648655190270114 5.05322683918949
"6283" "Ntsc5611" "veg" -0.286820393587706 -1.57442903988157
"6284" "Ntsc5611" "sex" -0.449372686222074 -4.68279269518599
"6285" "Ntsc1992" "veg" 0.064408727959222 0.535306800221038
"6286" "Ntsc1992" "sex" 0.302699502414554 3.71064597735145
"6287" "Ntsc2005" "veg" 0.396682144455361 8.61711560433885
"6288" "Ntsc2005" "sex" 0.44416317046356 6.54350807238739
"6289" "Ntsc2004" "veg" -0.256338625465481 -1.72464827828825
"6290" "Ntsc2004" "sex" -0.466161097922625 -2.44406465386496
"6291" "Ntsc5610" "veg" -0.0415672121956267 -0.37829261154044
"6292" "Ntsc5610" "sex" 0.588387745920814 4.56381873428889
"6293" "Ntsc5641" "veg" -0.133116708313762 -1.1244505337476
"6294" "Ntsc5641" "sex" -0.687657423652139 -3.72097574465283
"6295" "Ntsc2003" "veg" 0.599835156605941 3.29994626869091
"6296" "Ntsc2003" "sex" 0.404313131347356 1.48072979115202
"6297" "Ntsc5594" "veg" -0.0530908222925377 -0.459693598529646
"6298" "Ntsc5594" "sex" -0.104075863263186 -0.659444655057135
"6299" "Ntsc5609" "veg" -0.271059221688043 -2.86825170577492
"6300" "Ntsc5609" "sex" -0.0714205605533415 -0.39820283488542
"6301" "Ntsc1993" "veg" 0.104700153010509 0.661632950956883
"6302" "Ntsc1993" "sex" 0.292206557236623 3.19830460435794
"6303" "Ntsc5631" "veg" 0.277023662931786 1.55217738626558
"6304" "Ntsc5631" "sex" -0.0151859344693954 -0.0820339805224691
"6305" "Ntsc5608" "veg" 0.735069050564791 7.51840096796756
"6306" "Ntsc5608" "sex" 0.361999512010701 5.28997947343386
"6307" "Ntsc5607" "veg" 0.108005368906056 0.739906795455944
"6308" "Ntsc5607" "sex" -0.17213097002089 -0.973910924353244
"6309" "Ntsc8005" "veg" -0.511871271698379 -4.18177796449096
"6310" "Ntsc8005" "sex" 0.581679705601281 2.94492976488637
"6311" "Ntsc5606" "veg" 0.152397009984869 1.62399996958783
"6312" "Ntsc5606" "sex" 0.200170437365952 2.03974277119903
"6313" "Ntsc5605" "veg" -0.243219914827244 -1.82694958400182
"6314" "Ntsc5605" "sex" 0.399468562808232 1.98078670149855
"6315" "Ntsc5630" "veg" 0.0302232835471033 0.456729250577355
"6316" "Ntsc5630" "sex" 0.44186968622319 2.87114203890434
"6317" "Ntsc2008" "veg" -0.190507767427061 -2.12871395929177
"6318" "Ntsc2008" "sex" 0.0962797114642095 0.819830684692386
"6319" "Ntsc5640" "veg" 0.725833599493113 6.03520690917804
"6320" "Ntsc5640" "sex" -0.223041981341461 -0.615299288661736
"6321" "Ntsc5593" "veg" -0.127059709518696 -2.13825063738537
"6322" "Ntsc5593" "sex" 0.353157968544842 3.79795138170103
"6323" "Ntsc2007" "veg" -0.413186655203413 -12.3282342768649
"6324" "Ntsc2007" "sex" -0.014129448125127 -0.0789132233248055
"6325" "Ntsc5604" "veg" -0.370324104301863 -1.65399671811393
"6326" "Ntsc5604" "sex" 0.0916873845514341 0.381334920964737
"6327" "Ntsc2006" "veg" -0.162508344574404 -1.37553402073994
"6328" "Ntsc2006" "sex" 0.527375025561625 2.78854303635133
"6329" "Ntsc5583" "veg" -0.363609824367103 -1.90900846108409
"6330" "Ntsc5583" "sex" 0.251936031041526 2.08569347634584
"6331" "Ntsc5572" "veg" -0.252455245447353 -2.36850990512481
"6332" "Ntsc5572" "sex" -0.0443286804626323 -0.923433717132965
"6333" "Ntsc5571" "veg" -0.218254403346508 -2.65288767755825
"6334" "Ntsc5571" "sex" 0.479087782714136 3.49250615830129
"6335" "Ntsc5570" "veg" -0.258421350870097 -3.85678648734896
"6336" "Ntsc5570" "sex" -0.00220269793608939 -0.0384619444450478
"6337" "Ntsc5582" "veg" 0.252470404126152 2.08820527185335
"6338" "Ntsc5582" "sex" -0.627023910212892 -3.04418819595104
"6339" "Ntsc5569" "veg" 0.14417551526441 1.09811957888504
"6340" "Ntsc5569" "sex" -0.653709983246108 -4.88572712012545
"6341" "Ntsc5568" "veg" -0.143357252729815 -1.7163425031867
"6342" "Ntsc5568" "sex" -0.596060389807516 -4.02203782456556
"6343" "Ntsc1991" "veg" 0.152790938905641 1.1545722014106
"6344" "Ntsc1991" "sex" -0.285208930064191 -2.34186904302506
"6345" "Ntsc5592" "veg" -0.308257209941542 -9.55747853503454
"6346" "Ntsc5592" "sex" -0.264376532471151 -6.87042558598236
"6347" "Ntsc5581" "veg" 0.579228367187764 4.76807436460554
"6348" "Ntsc5581" "sex" 0.587798570153886 5.53636109336661
"6349" "Ntsc1990" "veg" 0.32061648182707 3.6416592491236
"6350" "Ntsc1990" "sex" -0.460345948589756 -6.14382743058304
"6351" "Ntsc8002" "veg" -0.358645844629196 -2.59069192056645
"6352" "Ntsc8002" "sex" -0.313776091612505 -2.9623118155888
"6353" "Ntsc1983" "veg" -0.489507276627752 -4.94046707950928
"6354" "Ntsc1983" "sex" -0.446071541208231 -2.75257597567262
"6355" "Ntsc5580" "veg" -0.121004550020807 -1.00315377879068
"6356" "Ntsc5580" "sex" 0.63418084104498 3.53629226202938
"6357" "Ntsc5588" "veg" -0.260723868246101 -3.19466959919433
"6358" "Ntsc5588" "sex" 0.669233754856448 4.03247497221726
"6359" "Ntsc5567" "veg" 0.0223838609777153 0.203174658991189
"6360" "Ntsc5567" "sex" 0.205683494085861 4.40089829681742
"6361" "Ntsc5587" "veg" 0.475960371314711 3.39515390350891
"6362" "Ntsc5587" "sex" -0.369605428105385 -2.47893760535148
"6363" "Ntsc5579" "veg" 0.0480413362931313 0.112961836963451
"6364" "Ntsc5579" "sex" -0.523883545095124 -4.31798588029149
"6365" "Ntsc5586" "veg" 0.353603372806959 1.26442577809036
"6366" "Ntsc5586" "sex" -0.101457308138589 -0.596130243846523
"6367" "Ntsc5578" "veg" -0.143384947015991 -1.16835837431801
"6368" "Ntsc5578" "sex" 0.273230069440861 3.35142296415384
"6369" "Ntsc5577" "veg" -0.270371199698674 -1.40545476570969
"6370" "Ntsc5577" "sex" -0.285375491104308 -1.3298637978495
"6371" "Ntsc5566" "veg" -0.00163225405909401 -0.0101787670902335
"6372" "Ntsc5566" "sex" 0.107845508343034 0.520219094284211
"6373" "Ntsc5591" "veg" 0.267564914897119 2.16746265956245
"6374" "Ntsc5591" "sex" 0.0238487726306715 0.143377491758265
"6375" "Ntsc5565" "veg" -0.204142732092178 -1.37829606032063
"6376" "Ntsc5565" "sex" 0.322353887784157 1.7115850061206
"6377" "Ntsc1988" "veg" 0.5016913424455 2.85956940206495
"6378" "Ntsc1988" "sex" 0.330165762830213 1.13729848379904
"6379" "Ntsc1987" "veg" 0.600982018915633 7.35626645312811
"6380" "Ntsc1987" "sex" 0.244748426369488 3.36388935671564
"6381" "Ntsc1986" "veg" -0.488303962954514 -3.75358246462624
"6382" "Ntsc1986" "sex" 0.511990387432473 4.35133866541079
"6383" "Ntsc1982" "veg" -0.817890400252787 -29.3134491107957
"6384" "Ntsc1982" "sex" 0.414070596736071 8.91871003297493
"6385" "Ntsc5590" "veg" 0.338187608539416 3.04630178494329
"6386" "Ntsc5590" "sex" 0.0129828664413494 0.14616985510779
"6387" "Ntsc5564" "veg" -0.0634877563230874 -0.522476876256919
"6388" "Ntsc5564" "sex" 0.0659258881974411 0.510496543384987
"6389" "Ntsc5576" "veg" 0.397865364989084 2.87979568115769
"6390" "Ntsc5576" "sex" 0.367474225873703 7.28084739158915
"6391" "Ntsc5585" "veg" 0.472210001371595 6.44594323211828
"6392" "Ntsc5585" "sex" 0.051288052036641 0.516975628780175
"6393" "Ntsc5589" "veg" 0.702931764510882 12.1215185202861
"6394" "Ntsc5589" "sex" 0.435261611013365 6.9735554326841
"6395" "Ntsc1989" "veg" -0.228207302909132 -5.14600056863777
"6396" "Ntsc1989" "sex" -0.0498191127301556 -0.896330134336471
"6397" "Ntsc5575" "veg" 0.544273070576356 9.67144366820749
"6398" "Ntsc5575" "sex" -0.29167099812974 -2.20051381741643
"6399" "Ntsc1985" "veg" 0.612036380659507 5.62545345629273
"6400" "Ntsc1985" "sex" 0.250766446895068 2.25018618018179
"6401" "Ntsc5584" "veg" -0.191337836285739 -1.5198974254882
"6402" "Ntsc5584" "sex" -0.181735375123495 -0.474672580594049
"6403" "Ntsc1984" "veg" 0.236304157353035 1.34344809734246
"6404" "Ntsc1984" "sex" -0.435514901410954 -2.93901689311706
"6405" "Ntsc5574" "veg" 0.13483679313744 1.95888382323555
"6406" "Ntsc5574" "sex" -0.0899149837430355 -0.475400830521651
"6407" "Ntsc5563" "veg" 0.606746584131225 4.50582991090426
"6408" "Ntsc5563" "sex" -0.133833557563655 -0.658609014820946
"6409" "Ntsc5562" "veg" -0.352060639785258 -3.95569547782337
"6410" "Ntsc5562" "sex" 0.0400157239040319 0.768827567770946
"6411" "Ntsc5561" "veg" -0.130870933233858 -0.857349533281088
"6412" "Ntsc5561" "sex" -0.0736981649116918 -0.317826418094489
"6413" "Ntsc5573" "veg" 0.197731728896743 5.99463313354975
"6414" "Ntsc5573" "sex" -0.378295370444614 -4.24864156638937
"6415" "Ntsc5560" "veg" -0.163668562861865 -1.17561329317235
"6416" "Ntsc5560" "sex" -0.48307776122287 -4.7233266089001
"6417" "Ntsc5557" "veg" -0.144216087663713 -0.477602239677274
"6418" "Ntsc5557" "sex" -0.409294931311527 -3.71052937807991
"6419" "Ntsc5559" "veg" -0.245943432205049 -3.00382245890058
"6420" "Ntsc5559" "sex" 0.516245064141461 2.47701803735287
"6421" "Ntsc5556" "veg" 0.191941130009578 1.50506668889303
"6422" "Ntsc5556" "sex" 0.4085691397033 1.95577454122548
"6423" "Ntsc5558" "veg" -0.101997639882892 -0.513178564958192
"6424" "Ntsc5558" "sex" 0.223405407076694 0.980107399754882
"6425" "Ntsc5555" "veg" 0.336551226405738 2.33604461682734
"6426" "Ntsc5555" "sex" 0.161663075054423 1.29133520226374
"6427" "Ntsc5554" "veg" -0.394066940672259 -10.3233377810798
"6428" "Ntsc5554" "sex" 0.148054050643892 2.15121925973255
"6429" "Ntsc1981" "veg" 0.122494650097885 2.00848266313325
"6430" "Ntsc1981" "sex" 0.204947772555702 4.7729904222676
"6431" "Ntsc6183" "veg" -0.0499445612605532 -0.61079959882482
"6432" "Ntsc6183" "sex" 0.238821438720712 3.28092240583222
"6433" "Ntsc8051" "veg" 0.63796797967975 7.58970680858921
"6434" "Ntsc8051" "sex" -0.00773172624025466 -0.0470039292101068
"6435" "Ntsc6175" "veg" 0.221892136925073 3.91989586560621
"6436" "Ntsc6175" "sex" 0.537207255591457 7.88341868412469
"6437" "Ntsc6182" "veg" 0.109044007697568 1.44817550412682
"6438" "Ntsc6182" "sex" 0.222345896393864 8.44771263498252
"6439" "Ntsc6170" "veg" -0.314366226468925 -2.2604912835548
"6440" "Ntsc6170" "sex" -0.352167401424701 -3.50985705647879
"6441" "Ntsc6159" "veg" -0.309937997651888 -1.63435591309038
"6442" "Ntsc6159" "sex" 0.282925218166097 1.46928192564539
"6443" "Ntsc2163" "veg" 0.551092980519705 5.01353508630948
"6444" "Ntsc2163" "sex" -0.231129332029285 -1.71908961059124
"6445" "Ntsc6169" "veg" 0.388760147619291 2.90006235590299
"6446" "Ntsc6169" "sex" 0.023966673343178 0.0621516225069475
"6447" "Ntsc6168" "veg" 0.0638773980497354 0.518307260036057
"6448" "Ntsc6168" "sex" 0.286970646917571 7.34545983279958
"6449" "Ntsc6167" "veg" 0.172646812089349 2.7577448042064
"6450" "Ntsc6167" "sex" 0.357550746572994 4.81515180538728
"6451" "Ntsc6158" "veg" -0.208770244093727 -1.35205721381978
"6452" "Ntsc6158" "sex" -0.339094755200278 -2.55676371364076
"6453" "Ntsc6166" "veg" -0.243606066948814 -1.77226434439222
"6454" "Ntsc6166" "sex" -0.425584626590614 -2.68335138603934
"6455" "Ntsc6174" "veg" -0.310976142890833 -2.96761631654506
"6456" "Ntsc6174" "sex" -0.532444033669765 -6.72585213510301
"6457" "Ntsc6165" "veg" 0.176337388043615 1.38699995351092
"6458" "Ntsc6165" "sex" 0.529526889175653 6.24489101387197
"6459" "Ntsc6181" "veg" -0.545859919684234 -3.18295375111347
"6460" "Ntsc6181" "sex" -0.143353825328805 -1.76312474047519
"6461" "Ntsc6180" "veg" -0.274260692462052 -9.35888076838048
"6462" "Ntsc6180" "sex" -0.556825521364373 -6.12524530368558
"6463" "Ntsc6173" "veg" -0.077898598682437 -0.216872169778539
"6464" "Ntsc6173" "sex" -0.756018721946835 -3.89356006566356
"6465" "Ntsc6164" "veg" 0.397996169005089 2.45283229409644
"6466" "Ntsc6164" "sex" 0.170050946099151 0.867725316787592
"6467" "Ntsc6163" "veg" -0.153017799931299 -1.46118726312093
"6468" "Ntsc6163" "sex" 0.278913848659732 1.9704440576647
"6469" "Ntsc6162" "veg" -0.317134374060682 -2.67035597712866
"6470" "Ntsc6162" "sex" 0.378877702102127 1.81408512756103
"6471" "Ntsc6172" "veg" -0.416008129695647 -5.59802392296595
"6472" "Ntsc6172" "sex" -0.548878383829949 -6.99723187524402
"6473" "Ntsc6179" "veg" -0.47486577583243 -5.08767856226217
"6474" "Ntsc6179" "sex" -0.522409005862734 -3.07039572500523
"6475" "Ntsc6161" "veg" -0.365325799090754 -0.723240751915565
"6476" "Ntsc6161" "sex" -0.199901879583817 -0.530242553338147
"6477" "Ntsc6178" "veg" 0.449800693043186 4.25754548673244
"6478" "Ntsc6178" "sex" -0.520471376525082 -2.52789909260485
"6479" "Ntsc6171" "veg" 0.628054352146622 10.9951573002601
"6480" "Ntsc6171" "sex" 0.57806733658872 9.71290826489438
"6481" "Ntsc6157" "veg" -0.0260395008095013 -0.301581731633389
"6482" "Ntsc6157" "sex" 0.222863040158707 1.9013341688077
"6483" "Ntsc6177" "veg" 0.115557536026083 1.60833167194409
"6484" "Ntsc6177" "sex" 0.102674925796553 1.47788846230199
"6485" "Ntsc6176" "veg" -0.148228202440573 -0.187304071463707
"6486" "Ntsc6176" "sex" -0.28453212804794 -1.09241182321563
"6487" "Ntsc6160" "veg" -0.13507686100699 -1.57231448587035
"6488" "Ntsc6160" "sex" 0.168064964897957 1.21349863098989
"6489" "Ntsc2161" "veg" 0.439679350628419 6.61406683004101
"6490" "Ntsc2161" "sex" 0.0889276957318363 1.26544063408669
"6491" "Ntsc2155" "veg" 0.47773292873713 2.45264635125657
"6492" "Ntsc2155" "sex" -0.465466216176368 -1.20673926410536
"6493" "Ntsc6149" "veg" -0.283158650353344 -3.50783097281211
"6494" "Ntsc6149" "sex" -0.447388690831302 -3.00094711254968
"6495" "Ntsc6148" "veg" -0.218064302964566 -2.05169458204917
"6496" "Ntsc6148" "sex" -0.0359236126631797 -0.341470357797498
"6497" "Ntsc6143" "veg" 0.0525446221204623 0.462773189170651
"6498" "Ntsc6143" "sex" -0.399632836156245 -1.69577459139053
"6499" "Ntsc6147" "veg" -0.126634030055234 -0.712923123804242
"6500" "Ntsc6147" "sex" -0.620570263249575 -6.23086781114656
"6501" "Ntsc6142" "veg" 0.427290800221059 6.49157624638063
"6502" "Ntsc6142" "sex" -0.605735948951021 -10.6537898238498
"6503" "Ntsc6146" "veg" 0.118101458257246 0.48095468417353
"6504" "Ntsc6146" "sex" -0.0560470280840867 -0.476542673163173
"6505" "Ntsc2160" "veg" 0.305852543751997 2.06985824303186
"6506" "Ntsc2160" "sex" 0.510190840585919 3.6962474035267
"6507" "Ntsc6152" "veg" 0.0185110140349276 0.106206478071723
"6508" "Ntsc6152" "sex" 0.122885562255574 0.781284031112017
"6509" "Ntsc2154" "veg" -0.0737405666209895 -4.03138040300421
"6510" "Ntsc2154" "sex" 0.391084960483781 6.97119647985957
"6511" "Ntsc6141" "veg" 0.749538188820273 5.32467752057645
"6512" "Ntsc6141" "sex" 0.118303946941253 0.437725748195308
"6513" "Ntsc6151" "veg" -0.122812716431735 -1.00406915626205
"6514" "Ntsc6151" "sex" -0.59014876364206 -6.71544881256031
"6515" "Ntsc6156" "veg" -0.104086603781571 -2.11191347929545
"6516" "Ntsc6156" "sex" -0.361193302051787 -4.28164108434755
"6517" "Ntsc6140" "veg" 0.118405651238679 4.04509719767099
"6518" "Ntsc6140" "sex" 0.263168416518913 4.90371102766873
"6519" "Ntsc6150" "veg" 0.549421302044623 4.01725550401406
"6520" "Ntsc6150" "sex" 0.381870357047587 2.92956600820107
"6521" "Ntsc2159" "veg" -0.318359883364032 -6.57384295767774
"6522" "Ntsc2159" "sex" -0.322956847126922 -3.05137271727019
"6523" "Ntsc6155" "veg" 0.208950531313367 2.75049925226402
"6524" "Ntsc6155" "sex" 0.15973621086003 0.102289762849076
"6525" "Ntsc6154" "veg" 0.0252074872027304 0.621599508657743
"6526" "Ntsc6154" "sex" 0.646416973745616 8.12557700440607
"6527" "Ntsc8050" "veg" 0.188291253572855 2.41671332204034
"6528" "Ntsc8050" "sex" 0.304302192872909 7.76765844625883
"6529" "Ntsc2162" "veg" -0.197290868802826 -5.56009132526922
"6530" "Ntsc2162" "sex" -0.346685835716157 -4.28423554702178
"6531" "Ntsc6145" "veg" 0.226792791520007 2.26138441182449
"6532" "Ntsc6145" "sex" 0.197781069486755 2.10947850325769
"6533" "Ntsc6144" "veg" -0.244251513838422 -0.289540114643926
"6534" "Ntsc6144" "sex" -0.198027379196391 -0.229808746011527
"6535" "Ntsc6153" "veg" -0.3380435259228 -2.63192783436571
"6536" "Ntsc6153" "sex" 0.580566772184782 4.40401145320881
"6537" "Ntsc2158" "veg" -0.232588500166136 -5.35794592022932
"6538" "Ntsc2158" "sex" -0.3519891728276 -11.5495492337467
"6539" "Ntsc6139" "veg" 0.472584835159812 7.36787386250249
"6540" "Ntsc6139" "sex" -0.135780433156697 -0.571008951960321
"6541" "Ntsc6138" "veg" 0.198090271098669 1.13524190519557
"6542" "Ntsc6138" "sex" -0.0135131405625028 -0.162549122837486
"6543" "Ntsc2156" "veg" -0.586166856130005 -5.30806621476608
"6544" "Ntsc2156" "sex" -0.171808584220105 -2.56998340412981
"6545" "Ntsc2157" "veg" -0.0913175299299486 -0.0124544984385465
"6546" "Ntsc2157" "sex" -0.574716687437933 -0.287802828486753
"6547" "Ntsc8049" "veg" -0.350108515602589 -13.4413148258733
"6548" "Ntsc8049" "sex" 0.35026307794889 8.33776361892951
"6549" "Ntsc2153" "veg" -0.506867095491453 -9.98330117062319
"6550" "Ntsc2153" "sex" 0.698652187953806 4.7008911552461
"6551" "Ntsc6137" "veg" -0.419700139050483 -7.84287482397293
"6552" "Ntsc6137" "sex" 0.452562918196171 2.4948310184145
"6553" "Ntsc6130" "veg" 0.268016385851983 4.15260961761918
"6554" "Ntsc6130" "sex" 0.56012566640604 11.7443215698213
"6555" "Ntsc6121" "veg" -0.302506308165028 -2.62171752967198
"6556" "Ntsc6121" "sex" -0.0227818596687928 -0.356309629530111
"6557" "Ntsc6129" "veg" -0.42975829338408 -0.647611775427995
"6558" "Ntsc6129" "sex" 0.404910609944349 1.54070009249573
"6559" "Ntsc6120" "veg" 0.577167208427796 11.2239101291351
"6560" "Ntsc6120" "sex" 0.0144493601770466 0.161990543615128
"6561" "Ntsc6136" "veg" 0.31625775252752 2.75126652640834
"6562" "Ntsc6136" "sex" 0.382555405798756 3.56755350338743
"6563" "Ntsc6128" "veg" -0.195923922232759 -1.96423499247812
"6564" "Ntsc6128" "sex" 0.237169043634988 1.44070302169407
"6565" "Ntsc6135" "veg" -0.630537556907253 -8.52533511448356
"6566" "Ntsc6135" "sex" 0.0651211446136327 1.01477852925907
"6567" "Ntsc2152" "veg" -0.399462809589441 -7.09790189983198
"6568" "Ntsc2152" "sex" 0.282448856093945 2.89924423838347
"6569" "Ntsc6127" "veg" -0.188178427826797 -3.52522474267802
"6570" "Ntsc6127" "sex" -0.47208387071282 -26.0076264458204
"6571" "Ntsc2145" "veg" -0.227777007560187 -0.00108746264943418
"6572" "Ntsc2145" "sex" 0.1379084969391 0.00164442861664718
"6573" "Ntsc2144" "veg" -0.0547703639374949 -0.00186009820310271
"6574" "Ntsc2144" "sex" -0.130881677063465 -0.0137632528506151
"6575" "Ntsc8045" "veg" 0.0995480667488931 0.0418909160668172
"6576" "Ntsc8045" "sex" -0.27310000907001 -1.60075607130505
"6577" "Ntsc2142" "veg" -0.00363161189585731 -4.07328022916684e-05
"6578" "Ntsc2142" "sex" 0.231565709938011 0.00614095879040648
"6579" "Ntsc6126" "veg" 0.212972100712564 7.48952073441559
"6580" "Ntsc6126" "sex" 0.473752023510873 9.96522121352924
"6581" "Ntsc2141" "veg" 0.471851759350976 1.52053580424474
"6582" "Ntsc2141" "sex" -0.353952741099329 -2.22661835460356
"6583" "Ntsc6125" "veg" 0.230417988875419 2.86845942142556
"6584" "Ntsc6125" "sex" 0.632854508411637 2.32608380555149
"6585" "Ntsc6119" "veg" 0.0668226716945763 0.128726165367664
"6586" "Ntsc6119" "sex" 0.003471818556144 0.00565021404095121
"6587" "Ntsc6134" "veg" 0.0676447894474951 2.10547927269189
"6588" "Ntsc6134" "sex" -0.156837589410507 -1.78934356441995
"6589" "Ntsc6124" "veg" -0.190677366839508 -5.60803275862863
"6590" "Ntsc6124" "sex" 0.109108087077714 1.90397584318444
"6591" "Ntsc6118" "veg" -0.134239011051251 -2.70864429519596
"6592" "Ntsc6118" "sex" -0.0719318325832008 -1.54487547166686
"6593" "Ntsc6117" "veg" 0.532013646860839 7.03454446442791
"6594" "Ntsc6117" "sex" 0.317461338892954 4.66124947407997
"6595" "Ntsc6123" "veg" 0.114687905711804 5.95603642923124
"6596" "Ntsc6123" "sex" -0.209375895206839 -8.18187142542332
"6597" "Ntsc2151" "veg" 0.26012731639929 6.01523728311497
"6598" "Ntsc2151" "sex" 0.187418604041745 2.46844844662788
"6599" "Ntsc2140" "veg" 0.421914078170157 14.4491866388423
"6600" "Ntsc2140" "sex" 0.0878056900743632 4.00872253638366
"6601" "Ntsc2139" "veg" 0.537166403698866 12.6841675326001
"6602" "Ntsc2139" "sex" 0.282506597522431 2.99585872690741
"6603" "Ntsc8048" "veg" -0.207245359859133 -3.73544984924841
"6604" "Ntsc8048" "sex" 0.186162016733693 4.63326659094955
"6605" "Ntsc2150" "veg" -0.587286210146227 -30.8034847982586
"6606" "Ntsc2150" "sex" -0.658273434614829 -26.0301158996419
"6607" "Ntsc2149" "veg" NA NA
"6608" "Ntsc2149" "sex" NA NA
"6609" "Ntsc2148" "veg" -0.126841871725057 -0.0206405355793953
"6610" "Ntsc2148" "sex" 0.031653703231307 0.00507640267601028
"6611" "Ntsc8047" "veg" -0.146457751455242 -0.00926218368203295
"6612" "Ntsc8047" "sex" 0.768064461107302 0.77794780829836
"6613" "Ntsc8046" "veg" 0.262105079055301 0.523115330753045
"6614" "Ntsc8046" "sex" -0.334908822574313 -18.6335787074841
"6615" "Ntsc6131" "veg" -0.532775224020053 -0.10309415532622
