"Geneid" "Allel" "Tissue" "Value" "k_value"
"10640" "Ntsc6013" "sa" "sex" 0.741940826802374 4.94940436171039
"10641" "Ntsc2110" "BA" "veg" -0.425524885960185 -12.4813672292562
"10642" "Ntsc2110" "BA" "sex" 0.218217890235992 3.21552538717769
"10643" "Ntsc2110" "sa" "veg" 0.0654653670707977 0.848678813679134
"10644" "Ntsc2110" "sa" "sex" 0.0872871560943969 2.6178706016911
"10645" "Ntsc5992" "BA" "veg" -0.392792202424786 -6.03805344905899
"10646" "Ntsc5992" "BA" "sex" -0.120019839629796 -1.11486824661121
"10647" "Ntsc5992" "sa" "veg" 0.360059518889387 2.13453163709548
"10648" "Ntsc5992" "sa" "sex" -0.28368325730679 -1.43703000437535
"10649" "Ntsc2109" "BA" "veg" -0.0727632202114423 -3.82734539530002
"10650" "Ntsc2109" "BA" "sex" -0.0109108945117996 3.31032117516142
"10651" "Ntsc2109" "sa" "veg" 0.274261368489283 7.24896601702285
"10652" "Ntsc2109" "sa" "sex" -0.548522736978565 -6.08239851121893
"10653" "Ntsc6010" "BA" "veg" -0.27277236279499 -1.74056197016958
"10654" "Ntsc6010" "BA" "sex" 0.240039679259592 5.81855276269646
"10655" "Ntsc6010" "sa" "veg" 0.27277236279499 2.1292814378422
"10656" "Ntsc6010" "sa" "sex" 0.537328395407574 7.22051152491649
"10657" "Ntsc2112" "BA" "veg" 0.145526440422885 1.41562650977596
"10658" "Ntsc2112" "BA" "sex" 0.0981980506061965 0.960468851926205
"10659" "Ntsc2112" "sa" "veg" 0.741940826802374 5.41395980159398
"10660" "Ntsc2112" "sa" "sex" 0.840138877408571 18.9779932181959
"10661" "Ntsc6004" "BA" "veg" -0.559717078549556 -3.17248411441044
"10662" "Ntsc6004" "BA" "sex" -0.27277236279499 -6.89475559075535
"10663" "Ntsc6004" "sa" "veg" 0.246275514561805 1.05635352629813
"10664" "Ntsc6004" "sa" "sex" 0.307844393202256 3.78613974939758
"10665" "Ntsc5991" "BA" "veg" -0.57827740912538 -3.23513092425187
"10666" "Ntsc5991" "BA" "sex" 0.458257569495584 8.15798006380103
"10667" "Ntsc5991" "sa" "veg" -0.178266936163442 -6.93568914860287
"10668" "Ntsc5991" "sa" "sex" -0.0109108945117996 1.53411483859636
"10669" "Ntsc5990" "BA" "veg" 0.615308457080266 2.69124796964404
"10670" "Ntsc5990" "BA" "sex" -0.587702932477034 -2.27366160184009
"10671" "Ntsc5990" "sa" "veg" -0.120761472884912 -2.26041263003486
"10672" "Ntsc5990" "sa" "sex" 0.261861468283191 0.690130858623868
"10673" "Ntsc5989" "BA" "veg" -0.403703096936586 -2.48766225598789
"10674" "Ntsc5989" "BA" "sex" 0.545544725589981 1.73125494927025
"10675" "Ntsc5989" "sa" "veg" 0.0545544725589981 0.881742552365315
"10676" "Ntsc5989" "sa" "sex" 0.261861468283191 0.536915502268252
"10677" "Ntsc6003" "BA" "veg" -0.130930734141595 -0.744989818209745
"10678" "Ntsc6003" "BA" "sex" -0.330233076344238 -0.540227063387505
"10679" "Ntsc6003" "sa" "veg" 0.0671660494259467 0.909167547185422
"10680" "Ntsc6003" "sa" "sex" -0.0727632202114423 0.0643902549099029
"10681" "Ntsc5988" "BA" "veg" 0.425384979697663 10.8889633680229
"10682" "Ntsc5988" "BA" "sex" 0.174574312188794 5.6865309444086
"10683" "Ntsc5988" "sa" "veg" -0.130930734141595 -13.1112621740779
"10684" "Ntsc5988" "sa" "sex" 0.117540586495407 2.96309893903126
"10685" "Ntsc6012" "BA" "veg" 0.778006739183883 17.3981997960544
"10686" "Ntsc6012" "BA" "sex" 0.111943415709911 -0.131223079676923
"10687" "Ntsc6012" "sa" "veg" 0.683130051063973 28.6179918970146
"10688" "Ntsc6012" "sa" "sex" 0.556455620101781 9.54886580253607
"10689" "Ntsc5987" "BA" "veg" 0.218217890235992 1.96971997015602
"10690" "Ntsc5987" "BA" "sex" 0.240039679259592 5.67996208550394
"10691" "Ntsc5987" "sa" "veg" 0.458257569495584 6.49532876793861
"10692" "Ntsc5987" "sa" "sex" -0.0545544725589981 0.731419425949196
"10693" "Ntsc6002" "BA" "veg" 0.523722936566382 7.30352448096378
"10694" "Ntsc6002" "BA" "sex" -0.741940826802374 -5.70167993542528
"10695" "Ntsc6002" "sa" "veg" -0.654653670707977 -5.32239045172581
"10696" "Ntsc6002" "sa" "sex" 0.698297248755175 2.69557409443683
"10697" "Ntsc6001" "BA" "veg" 0.109108945117996 6.72169029613464
"10698" "Ntsc6001" "BA" "sex" 0.123137757280902 -1.30231187958691
"10699" "Ntsc6001" "sa" "veg" 0.274261368489283 -0.198034654615745
"10700" "Ntsc6001" "sa" "sex" 0.158583761854137 2.7045126947187
"10701" "Ntsc5986" "BA" "veg" -0.185485206700593 -0.299220433999271
"10702" "Ntsc5986" "BA" "sex" -0.621285957190007 -27.0850411182628
"10703" "Ntsc5986" "sa" "veg" 0.414613991448385 3.77205841124072
"10704" "Ntsc5986" "sa" "sex" -0.381881307912987 0.125166940243573
"10705" "Ntsc5985" "BA" "veg" -0.0545544725589981 -4.51667858172572
"10706" "Ntsc5985" "BA" "sex" -0.570911420120547 -5.51642405398686
"10707" "Ntsc5985" "sa" "veg" -0.545544725589981 -11.2249695917942
"10708" "Ntsc5985" "sa" "sex" -0.27277236279499 -14.2593623420844
"10709" "Ntsc6000" "BA" "veg" -0.523722936566382 -2.64788380126324
"10710" "Ntsc6000" "BA" "sex" 0.316415940842189 2.70515072864474
"10711" "Ntsc6000" "sa" "veg" 0.305505046330389 3.6884145094386
"10712" "Ntsc6000" "sa" "sex" 0.643742776196177 7.0672723572068
"10713" "Ntsc5999" "BA" "veg" 0.0545544725589981 -0.13005620516873
"10714" "Ntsc5999" "BA" "sex" 0.163663417676994 0.925016758331467
"10715" "Ntsc5999" "sa" "veg" 0.512812042054582 4.55679698299771
"10716" "Ntsc5999" "sa" "sex" 0.556455620101781 3.40591517459329
"10717" "Ntsc5998" "BA" "veg" -0.425384979697663 -9.43474989788588
"10718" "Ntsc5998" "BA" "sex" -0.0111943415709911 1.22227548996807
"10719" "Ntsc5998" "sa" "veg" -0.218217890235992 -4.89345326834456
"10720" "Ntsc5998" "sa" "sex" 0.59330010326253 10.5462748789124
"10721" "Ntsc2108" "BA" "veg" 0.720119037778775 6.596433885755
"10722" "Ntsc2108" "BA" "sex" 0.0218217890235992 0.0323806254622948
"10723" "Ntsc2108" "sa" "veg" -0.419787808912167 -7.77332112241054
"10724" "Ntsc2108" "sa" "sex" 0.0727632202114423 -0.131050624304807
"10725" "Ntsc6011" "BA" "veg" -0.130930734141595 -0.675347649636781
"10726" "Ntsc6011" "BA" "sex" 0.0545544725589981 -0.654826640033034
"10727" "Ntsc6011" "sa" "veg" -0.0654653670707977 -0.45415198663452
"10728" "Ntsc6011" "sa" "sex" 0 0.358079417557365
"10729" "Ntsc5984" "BA" "veg" 0.327326835353989 5.63223025991685
"10730" "Ntsc5984" "BA" "sex" 0.27277236279499 2.77602020920328
"10731" "Ntsc5984" "sa" "veg" -0.0111943415709911 -0.786699528115894
"10732" "Ntsc5984" "sa" "sex" 0.218217890235992 0.071918037957295
"10733" "Ntsc5983" "BA" "veg" -0.79479825154037 -5.08782341318349
"10734" "Ntsc5983" "BA" "sex" 0.370970413401187 6.66589416651996
"10735" "Ntsc5983" "sa" "veg" 0.436435780471985 2.14014343957632
"10736" "Ntsc5983" "sa" "sex" 0.520536883051087 6.06148515788089
"10737" "Ntsc8029" "BA" "veg" -0.316415940842189 -7.14310434836875
"10738" "Ntsc8029" "BA" "sex" 0.654653670707977 13.3019975354242
"10739" "Ntsc8029" "sa" "veg" 0.163663417676994 3.78463550370176
"10740" "Ntsc8029" "sa" "sex" 0.85104977192037 9.45968172860997
"10741" "Ntsc2105" "BA" "veg" 0.0545544725589981 -1.29302597922122
"10742" "Ntsc2105" "BA" "sex" 0.27277236279499 2.23397177609659
"10743" "Ntsc2105" "sa" "veg" 0.381881307912987 3.6151890831104
"10744" "Ntsc2105" "sa" "sex" -0.425524885960185 -3.77167238279101
"10745" "Ntsc5978" "BA" "veg" 0.120019839629796 -0.0883927719422716
"10746" "Ntsc5978" "BA" "sex" -0.184706635921354 -2.4016932313692
"10747" "Ntsc5978" "sa" "veg" 0.0839575617824334 -0.34041501178838
"10748" "Ntsc5978" "sa" "sex" -0.250950573771391 -0.835764354224077
"10749" "Ntsc5977" "BA" "veg" -0.381881307912987 -2.25497056443227
"10750" "Ntsc5977" "BA" "sex" -0.57827740912538 -4.87282786552681
"10751" "Ntsc5977" "sa" "veg" 0.56736651461358 4.77717407007757
"10752" "Ntsc5977" "sa" "sex" -0.162317952779371 -1.01422262749451
"10753" "Ntsc5973" "BA" "veg" 0.65873254924026 21.7551714038554
"10754" "Ntsc5973" "BA" "sex" -0.611010092660779 -6.29846786408346
"10755" "Ntsc5973" "sa" "veg" 0.425524885960185 7.24116921331019
"10756" "Ntsc5973" "sa" "sex" 0.0167915123564867 -0.187463751279358
"10757" "Ntsc5976" "BA" "veg" 0.353763776443843 11.8176411892242
"10758" "Ntsc5976" "BA" "sex" 0.316415940842189 24.0064502476891
"10759" "Ntsc5976" "sa" "veg" 0.196396101212393 20.5048306969081
"10760" "Ntsc5976" "sa" "sex" 0.709208143266975 23.6407236948323
"10761" "Ntsc5975" "BA" "veg" 0.369413271842707 4.59520717587289
"10762" "Ntsc5975" "BA" "sex" 0.392792202424786 4.90198029400591
"10763" "Ntsc5975" "sa" "veg" 0.654653670707977 3.19107261491307
"10764" "Ntsc5975" "sa" "sex" 0.676475459731576 7.7269883795749
"10765" "Ntsc5972" "BA" "veg" 0.927426033502967 9.5796157144771
"10766" "Ntsc5972" "BA" "sex" -0.141841628653395 -0.286172163523639
"10767" "Ntsc5972" "sa" "veg" 0.927426033502967 16.0979258193827
"10768" "Ntsc5972" "sa" "sex" 0.54292556619307 17.2068313224518
"10769" "Ntsc2104" "BA" "veg" -0.643742776196177 -1.82860765527108
"10770" "Ntsc2104" "BA" "sex" -0.403703096936586 -2.39897069324988
"10771" "Ntsc2104" "sa" "veg" 0.00559717078549556 4.49381147094703
"10772" "Ntsc2104" "sa" "sex" 0.381881307912987 2.19061401594569
"10773" "Ntsc5974" "BA" "veg" -0.0783603909969379 -3.78352940081873
"10774" "Ntsc5974" "BA" "sex" 0.56736651461358 16.4410880450974
"10775" "Ntsc5974" "sa" "veg" -0.141841628653395 0.184942448715837
"10776" "Ntsc5974" "sa" "sex" 0.40299629655568 5.78928186447125
"10777" "Ntsc5982" "BA" "veg" 0.425524885960185 0.00429262974601458
"10778" "Ntsc5982" "BA" "sex" -0.274261368489283 -0.0265096020224284
"10779" "Ntsc5982" "sa" "veg" -0.184706635921354 -0.00486668307413644
"10780" "Ntsc5982" "sa" "sex" 0.655789237338891 0.0581358597424642
"10781" "Ntsc5981" "BA" "veg" 0.828381276253343 8.65122486722093
"10782" "Ntsc5981" "BA" "sex" 0.218217890235992 0.710824630858491
"10783" "Ntsc5981" "sa" "veg" 0.609557910752413 11.3584545400109
"10784" "Ntsc5981" "sa" "sex" 0.447773662839645 0.185627679273085
"10785" "Ntsc5979" "BA" "veg" -0.709208143266975 -5.81518852025829
"10786" "Ntsc5979" "BA" "sex" 0.103509833901353 7.91752891761004
"10787" "Ntsc5979" "sa" "veg" -0.833978447038839 -15.9329171084494
"10788" "Ntsc5979" "sa" "sex" 0.0981980506061965 1.32315138496085
"10789" "Ntsc5980" "BA" "veg" -0.207095319063336 -12.6564093753623
"10790" "Ntsc5980" "BA" "sex" -0.130930734141595 -1.17669460738064
"10791" "Ntsc5980" "sa" "veg" 0.117540586495407 16.3431150690638
"10792" "Ntsc5980" "sa" "sex" 0.29459415181859 6.58863020390018
"10793" "Ntsc2103" "BA" "veg" 0.469168464007383 3.22600821125223
"10794" "Ntsc2103" "BA" "sex" 0.35262175948622 4.40567049393359
"10795" "Ntsc2103" "sa" "veg" 0.335830247129734 1.63642825428982
"10796" "Ntsc2103" "sa" "sex" 0.501901147542782 5.18787553931612
"10797" "Ntsc2096" "BA" "veg" 0.185485206700593 1.23043649303135
"10798" "Ntsc2096" "BA" "sex" 0.501901147542782 4.63155043755687
"10799" "Ntsc2096" "sa" "veg" -0.0109108945117996 -1.90453343203428
"10800" "Ntsc2096" "sa" "sex" 0.545544725589981 2.38628577960549
"10801" "Ntsc5957" "BA" "veg" 0.229128784747792 1.81173710355756
"10802" "Ntsc5957" "BA" "sex" 0.480079358519183 10.3236774422774
"10803" "Ntsc5957" "sa" "veg" -0.0654653670707977 -0.433082282824276
"10804" "Ntsc5957" "sa" "sex" 0.229128784747792 6.63219144499641
"10805" "Ntsc5967" "BA" "veg" -0.403703096936586 -3.27716339879425
"10806" "Ntsc5967" "BA" "sex" 0.391801954984689 7.26486447587166
"10807" "Ntsc5967" "sa" "veg" 0.0167915123564867 0.496544257729726
"10808" "Ntsc5967" "sa" "sex" 0.29459415181859 4.01218792448858
"10809" "Ntsc5956" "BA" "veg" 0.27277236279499 3.1771047264902
"10810" "Ntsc5956" "BA" "sex" 0.167915123564867 0.737226334795683
"10811" "Ntsc5956" "sa" "veg" 0.29459415181859 -0.353491009968052
"10812" "Ntsc5956" "sa" "sex" 0.0654653670707977 -1.07576742271918
"10813" "Ntsc5966" "BA" "veg" 0.7319250547114 10.6624881997893
"10814" "Ntsc5966" "BA" "sex" -0.196396101212393 -3.68880822549491
"10815" "Ntsc5966" "sa" "veg" -0.0279858539274778 0.340770099066988
"10816" "Ntsc5966" "sa" "sex" -0.425524885960185 -3.57728793272657
"10817" "Ntsc2102" "BA" "veg" -0.512812042054582 -11.3966968373218
"10818" "Ntsc2102" "BA" "sex" -0.35262175948622 -12.2305859965189
"10819" "Ntsc2102" "sa" "veg" -0.403703096936586 -10.8793038020372
"10820" "Ntsc2102" "sa" "sex" -0.934727521177759 -11.7471640485234
"10821" "Ntsc5965" "BA" "veg" -0.458257569495584 -1.87668913825893
"10822" "Ntsc5965" "BA" "sex" -0.240039679259592 -0.31527152753533
"10823" "Ntsc5965" "sa" "veg" -0.447346674983784 -2.5193032966294
"10824" "Ntsc5965" "sa" "sex" -0.0763762615825973 0.251000450548745
"10825" "Ntsc5971" "BA" "veg" -0.0545544725589981 0.00939510150605133
"10826" "Ntsc5971" "BA" "sex" 0.0109108945117996 1.12421741187954
"10827" "Ntsc5971" "sa" "veg" -0.436435780471985 -8.8219011398795
"10828" "Ntsc5971" "sa" "sex" -0.490990253030983 -6.09823468174964
"10829" "Ntsc5955" "BA" "veg" -0.152752523165195 -0.19978321641925
"10830" "Ntsc5955" "BA" "sex" 0.520536883051087 13.9446309648588
"10831" "Ntsc5955" "sa" "veg" -0.611010092660779 -3.83732234133366
"10832" "Ntsc5955" "sa" "sex" 0.120019839629796 3.49444790099488
"10833" "Ntsc5964" "BA" "veg" 0.0763762615825973 -0.953487455338045
"10834" "Ntsc5964" "BA" "sex" -0.414190638126672 -2.18785856507578
"10835" "Ntsc5964" "sa" "veg" -0.21957751641342 -1.69705164580111
"10836" "Ntsc5964" "sa" "sex" 0.109108945117996 0.446561414800792
"10837" "Ntsc2095" "BA" "veg" 0.106346244924416 0.349987321487927
"10838" "Ntsc2095" "BA" "sex" -0.196396101212393 -7.80447881962602
"10839" "Ntsc2095" "sa" "veg" -0.470162345981627 -5.22948371926277
"10840" "Ntsc2095" "sa" "sex" 0.676475459731576 2.9645810926417
"10841" "Ntsc5963" "BA" "veg" 0.414613991448385 7.42261560293624
"10842" "Ntsc5963" "BA" "sex" -0.392792202424786 -3.59373646838696
"10843" "Ntsc5963" "sa" "veg" 0.469168464007383 2.47557630315891
"10844" "Ntsc5963" "sa" "sex" -0.0872871560943969 -1.83310519301092
"10845" "Ntsc5970" "BA" "veg" -0.0615688786404512 -8.28341817575521
"10846" "Ntsc5970" "BA" "sex" 0.130930734141595 2.74250708927663
"10847" "Ntsc5970" "sa" "veg" 0.514939712265592 5.51250877743538
"10848" "Ntsc5970" "sa" "sex" 0.240039679259592 3.68237771406328
"10849" "Ntsc5954" "BA" "veg" 0.447346674983784 1.99003410522637
"10850" "Ntsc5954" "BA" "sex" 0.163663417676994 1.65430094278941
"10851" "Ntsc5954" "sa" "veg" 0.57827740912538 3.39545696570654
"10852" "Ntsc5954" "sa" "sex" -0.447346674983784 -1.46284362283219
"10853" "Ntsc5953" "BA" "veg" 0.436435780471985 2.05073461444487
"10854" "Ntsc5953" "BA" "sex" -0.436435780471985 -1.7562996653808
"10855" "Ntsc5953" "sa" "veg" 0.778006739183883 4.65888052259484
"10856" "Ntsc5953" "sa" "sex" 0.18298126367785 2.8271762330842
"10857" "Ntsc5952" "BA" "veg" 0.436579321268654 2.94205780786555
"10858" "Ntsc5952" "BA" "sex" -0.250950573771391 -7.06904444548895
"10859" "Ntsc5952" "sa" "veg" -0.486953858338114 -2.01738281651251
"10860" "Ntsc5952" "sa" "sex" -0.27277236279499 -1.77767259186527
"10861" "Ntsc5962" "BA" "veg" -0.40299629655568 -26.0382462933823
"10862" "Ntsc5962" "BA" "sex" 0.671660494259467 8.07341822439957
"10863" "Ntsc5962" "sa" "veg" 0.458257569495584 6.38607403845113
"10864" "Ntsc5962" "sa" "sex" -0.419787808912167 -12.4303174949959
"10865" "Ntsc5951" "BA" "veg" -0.0654653670707977 0.783079617451849
"10866" "Ntsc5951" "BA" "sex" 0.360059518889387 9.6795394488988
"10867" "Ntsc5951" "sa" "veg" -0.57827740912538 -11.2618517678985
"10868" "Ntsc5951" "sa" "sex" 0.643742776196177 7.77314636785546
"10869" "Ntsc5950" "BA" "veg" 0.207306995724193 1.56091618747585
"10870" "Ntsc5950" "BA" "sex" -0.582105761691538 -1.29699778692322
"10871" "Ntsc5950" "sa" "veg" 0.35262175948622 3.07015718110367
"10872" "Ntsc5950" "sa" "sex" -0.698297248755175 -4.03174369465263
"10873" "Ntsc2101" "BA" "veg" -0.0654653670707977 -0.448758845617547
"10874" "Ntsc2101" "BA" "sex" 0.498148199909105 4.89644730298783
"10875" "Ntsc2101" "sa" "veg" 0.130930734141595 1.66331140229817
"10876" "Ntsc2101" "sa" "sex" -0.0671660494259467 0.142338355559921
"10877" "Ntsc5949" "BA" "veg" 0.665564565219777 5.8447186019238
"10878" "Ntsc5949" "BA" "sex" -0.453370833625141 -21.3441647366439
"10879" "Ntsc5949" "sa" "veg" -0.47575128556241 -3.45083520270322
"10880" "Ntsc5949" "sa" "sex" -0.643742776196177 -9.95891571949902
"10881" "Ntsc5961" "BA" "veg" -0.109108945117996 -1.27542581934019
"10882" "Ntsc5961" "BA" "sex" 0.512812042054582 1.87436737781257
"10883" "Ntsc5961" "sa" "veg" 0.436435780471985 3.60686070489389
"10884" "Ntsc5961" "sa" "sex" 0 1.21845009941379
"10885" "Ntsc5948" "BA" "veg" 0.0981980506061965 1.71962234838712
"10886" "Ntsc5948" "BA" "sex" 0.327326835353989 1.62808459812566
"10887" "Ntsc5948" "sa" "veg" 0.174574312188794 0.58604989689638
"10888" "Ntsc5948" "sa" "sex" -0.0503745370694601 1.98526726492047
"10889" "Ntsc2100" "BA" "veg" 0.120019839629796 0.680640437783806
"10890" "Ntsc2100" "BA" "sex" -0.687386354243376 -3.52993436005068
"10891" "Ntsc2100" "sa" "veg" -0.0671660494259467 -0.312167585109009
"10892" "Ntsc2100" "sa" "sex" 0.172516389835589 0.9216631861255
"10893" "Ntsc5969" "BA" "veg" -0.512812042054582 -3.28305684696347
"10894" "Ntsc5969" "BA" "sex" 0.349148624377588 4.65125216956277
"10895" "Ntsc5969" "sa" "veg" 0.152752523165195 -0.218847049541222
"10896" "Ntsc5969" "sa" "sex" 0.274261368489283 8.41867854088349
"10897" "Ntsc5960" "BA" "veg" -0.84517278860983 -9.36403429770649
"10898" "Ntsc5960" "BA" "sex" -0.291052880845769 -1.91764827636805
"10899" "Ntsc5960" "sa" "veg" 0 2.22138716576757
"10900" "Ntsc5960" "sa" "sex" 0.0872871560943969 0.92659229516357
"10901" "Ntsc2099" "BA" "veg" -0.360059518889387 -3.00080508421897
"10902" "Ntsc2099" "BA" "sex" 0.490990253030983 3.2470176722221
"10903" "Ntsc2099" "sa" "veg" 0.0783603909969379 0.713950367383306
"10904" "Ntsc2099" "sa" "sex" 0.643742776196177 4.19867632626379
"10905" "Ntsc5968" "BA" "veg" 0.0327326835353989 -0.508234155532788
"10906" "Ntsc5968" "BA" "sex" -0.436435780471985 -4.16672868833702
"10907" "Ntsc5968" "sa" "veg" -0.545544725589981 -4.29792658198434
"10908" "Ntsc5968" "sa" "sex" 0.534633831078181 2.6121559567621
"10909" "Ntsc2098" "BA" "veg" -0.130930734141595 -5.21517369640171
"10910" "Ntsc2098" "BA" "sex" 0.0230021853114118 0.840683029554181
"10911" "Ntsc2098" "sa" "veg" -0.0872871560943969 0.599295704001727
"10912" "Ntsc2098" "sa" "sex" 0.458257569495584 2.06648868086148
"10913" "Ntsc5947" "BA" "veg" -0.117540586495407 -1.70815423251108
"10914" "Ntsc5947" "BA" "sex" 0.0872871560943969 -0.119530519510134
"10915" "Ntsc5947" "sa" "veg" -0.561142541945407 -4.38016936251625
"10916" "Ntsc5947" "sa" "sex" -0.338237729865788 -0.731074521947374
"10917" "Ntsc5959" "BA" "veg" 0.520536883051087 9.05669190118632
"10918" "Ntsc5959" "BA" "sex" -0.0545544725589981 -0.392521572247499
"10919" "Ntsc5959" "sa" "veg" -0.0763762615825973 -0.23208220209639
"10920" "Ntsc5959" "sa" "sex" -0.649271811117485 -2.57779202143818
"10921" "Ntsc5946" "BA" "veg" -0.038575837490523 -2.54268936657218
"10922" "Ntsc5946" "BA" "sex" -0.436435780471985 -4.27879181564481
"10923" "Ntsc5946" "sa" "veg" -0.621920987172578 -5.40222393302832
"10924" "Ntsc5946" "sa" "sex" -0.906741667250281 -12.3823941302299
"10925" "Ntsc5958" "BA" "veg" -0.545544725589981 -3.13708277438935
"10926" "Ntsc5958" "BA" "sex" -0.381881307912987 -4.43940611421381
"10927" "Ntsc5958" "sa" "veg" 0.475759516767123 3.95703607298066
"10928" "Ntsc5958" "sa" "sex" -0.190303806706849 -3.85554039008794
"10929" "Ntsc5945" "BA" "veg" -0.818317088384971 -14.4317079593092
"10930" "Ntsc5945" "BA" "sex" 0.403703096936586 7.99110960088843
"10931" "Ntsc5945" "sa" "veg" -0.414613991448385 -12.5722643854468
"10932" "Ntsc5945" "sa" "sex" 0.698297248755175 11.6824806405824
"10933" "Ntsc2097" "BA" "veg" 0.358218930271716 3.93075393014158
"10934" "Ntsc2097" "BA" "sex" -0.380607613413698 -2.83400804088775
"10935" "Ntsc2097" "sa" "veg" -0.130930734141595 -1.77199639412464
"10936" "Ntsc2097" "sa" "sex" -0.58554004376912 -2.78201257225162
"10937" "Ntsc2094" "BA" "veg" 0.381881307912987 1.18556855008566
"10938" "Ntsc2094" "BA" "sex" -0.305505046330389 -0.453792355085033
"10939" "Ntsc2094" "sa" "veg" 0.0391801954984689 -2.24114649710279
"10940" "Ntsc2094" "sa" "sex" -0.20149814827784 -0.912956764088289
"10941" "Ntsc5942" "BA" "veg" -0.390360029179413 -3.55314856065129
"10942" "Ntsc5942" "BA" "sex" -0.436579321268654 -10.6630171590968
"10943" "Ntsc5942" "sa" "veg" -0.10074907413892 -1.88798493615115
"10944" "Ntsc5942" "sa" "sex" -0.392792202424786 -1.80943525793535
"10945" "Ntsc5940" "BA" "veg" -0.156720781993876 -1.6621785662318
"10946" "Ntsc5940" "BA" "sex" -0.872871560943969 -4.05441521400243
"10947" "Ntsc5940" "sa" "veg" 0.643742776196177 2.27642203355965
"10948" "Ntsc5940" "sa" "sex" -0.512812042054582 -1.74963364182699
"10949" "Ntsc5941" "BA" "veg" 0.163663417676994 0.123068556357831
"10950" "Ntsc5941" "BA" "sex" -0.509342541480096 -8.45645318731043
"10951" "Ntsc5941" "sa" "veg" -0.128734928066398 -0.00585214719658524
"10952" "Ntsc5941" "sa" "sex" -0.796495299361372 -2.8678182219551
"10953" "Ntsc5944" "BA" "veg" -0.677257665044963 -5.54731451341324
"10954" "Ntsc5944" "BA" "sex" -0.229128784747792 -1.67950218290128
"10955" "Ntsc5944" "sa" "veg" -0.257469856132796 -2.73314482160622
"10956" "Ntsc5944" "sa" "sex" -0.710840689757936 -5.59586113693308
"10957" "Ntsc5943" "BA" "veg" 0.643742776196177 10.1517701867508
"10958" "Ntsc5943" "BA" "sex" -0.534633831078181 -5.90817859969076
"10959" "Ntsc5943" "sa" "veg" 0.0327326835353989 -1.2232243944203
"10960" "Ntsc5943" "sa" "sex" -0.363816101057212 -1.47493313997457
"10961" "Ntsc5939" "BA" "veg" -0.872871560943969 -4.50648189288711
"10962" "Ntsc5939" "BA" "sex" 0.56736651461358 3.25171570290789
"10963" "Ntsc5939" "sa" "veg" -0.274261368489283 -0.299712419802378
"10964" "Ntsc5939" "sa" "sex" 0.370970413401187 1.89123082701318
"10965" "Ntsc2087" "BA" "veg" -0.796495299361372 -10.7527216780021
"10966" "Ntsc2087" "BA" "sex" 0.458257569495584 2.6837907981734
"10967" "Ntsc2087" "sa" "veg" -0.130930734141595 -7.38828687836208
"10968" "Ntsc2087" "sa" "sex" 0.28368325730679 1.93132625025459
"10969" "Ntsc5924" "BA" "veg" 0.141841628653395 1.12514519342652
"10970" "Ntsc5924" "BA" "sex" -0.545544725589981 -5.21977455742666
"10971" "Ntsc5924" "sa" "veg" -0.0609937545592833 -1.94980584400941
"10972" "Ntsc5924" "sa" "sex" -0.425524885960185 -4.75802638991589
"10973" "Ntsc8028" "BA" "veg" -0.307844393202256 -26.0237538698137
"10974" "Ntsc8028" "BA" "sex" -0.867561471751812 -13.8548080062051
"10975" "Ntsc8028" "sa" "veg" -0.313441563987751 -18.3829905836625
"10976" "Ntsc8028" "sa" "sex" -0.707317198325913 -10.5864957917065
"10977" "Ntsc5933" "BA" "veg" -0.0853912563829966 0.0844447878701621
"10978" "Ntsc5933" "BA" "sex" 0.523722936566382 20.5231723521387
"10979" "Ntsc5933" "sa" "veg" 0.840138877408571 17.9798478262315
"10980" "Ntsc5933" "sa" "sex" 0.589188303637179 22.7671728132316
"10981" "Ntsc5936" "BA" "veg" -0.589188303637179 -5.92234096327943
"10982" "Ntsc5936" "BA" "sex" 0.621920987172578 10.2353744927072
"10983" "Ntsc5936" "sa" "veg" -0.425524885960185 -6.8946832965936
"10984" "Ntsc5936" "sa" "sex" 0.425524885960185 8.54511404262729
"10985" "Ntsc2086" "BA" "veg" 0.207306995724193 8.75495029193547
"10986" "Ntsc2086" "BA" "sex" 0.654653670707977 14.4960784889612
"10987" "Ntsc2086" "sa" "veg" 0.600099198148979 4.70185848392553
"10988" "Ntsc2086" "sa" "sex" 0.35262175948622 6.03393409146916
"10989" "Ntsc5923" "BA" "veg" 0.218217890235992 6.03092368082049
"10990" "Ntsc5923" "BA" "sex" -0.145526440422885 -5.10456513879781
"10991" "Ntsc5923" "sa" "veg" 0.381881307912987 11.1640750061373
"10992" "Ntsc5923" "sa" "sex" -0.587702932477034 -9.07515101540085
"10993" "Ntsc2092" "BA" "veg" 0.0654653670707977 -0.167081045967355
"10994" "Ntsc2092" "BA" "sex" -0.28368325730679 -2.26386770216528
"10995" "Ntsc2092" "sa" "veg" -0.156720781993876 -2.10836565478361
"10996" "Ntsc2092" "sa" "sex" -0.089554732567929 -1.16732715038057
"10997" "Ntsc5922" "BA" "veg" 0.291052880845769 0.958451383577268
"10998" "Ntsc5922" "BA" "sex" 0.29459415181859 1.48634471546013
"10999" "Ntsc5922" "sa" "veg" 0.480079358519183 2.04327703021784
"11000" "Ntsc5922" "sa" "sex" -0.316415940842189 -1.35735693215343
"11001" "Ntsc5921" "BA" "veg" 0.385286603966148 4.88027220698425
