"Geneid" "Tissue" "Value" "k_value"
"4491" "Ntsc6485" "veg" -0.120218250120107 -0.56096858009918
"4492" "Ntsc6485" "sex" 0.340767292593099 2.27626878469529
"4493" "Ntsc6472" "veg" -0.363815642200161 -2.36519552698109
"4494" "Ntsc6472" "sex" -0.0954634039081906 -0.267087710115402
"4495" "Ntsc2244" "veg" 0.224622139235033 2.85025571631763
"4496" "Ntsc2244" "sex" -0.409232303512271 -7.45448185244877
"4497" "Ntsc2250" "veg" -0.237654372121727 -6.66556829423016
"4498" "Ntsc2250" "sex" 0.647913794066912 6.16723505482213
"4499" "Ntsc6486" "veg" 0.438915228754186 1.97612146306284
"4500" "Ntsc6486" "sex" -0.162762387509964 -0.746715975869237
"4501" "Ntsc6473" "veg" 0.280365626302209 2.90767248040668
"4502" "Ntsc6473" "sex" -0.0809095781003719 -0.603006694508615
"4503" "Ntsc2238" "veg" 0.0233681927470366 0.990911884074117
"4504" "Ntsc2238" "sex" -0.0150201232243187 -0.606652482572104
"4505" "Ntsc6474" "veg" 0.263586169796041 0.354981786757443
"4506" "Ntsc6474" "sex" -0.0480374118342013 -0.164412388362639
"4507" "Ntsc6475" "veg" 0.506986908163958 13.2369573871836
"4508" "Ntsc6475" "sex" 0.252103679129821 2.68222011595442
"4509" "Ntsc2245" "veg" -0.302434413967488 -5.20491811176026
"4510" "Ntsc2245" "sex" -0.141588858088205 -1.27901813774252
"4511" "Ntsc6476" "veg" -0.352076635036435 -2.15739501612878
"4512" "Ntsc6476" "sex" -0.318260292518905 -3.47664017738059
"4513" "Ntsc2246" "veg" 0.304955209961273 1.59295230494503
"4514" "Ntsc2246" "sex" 0.353123922401195 1.469031935891
"4515" "Ntsc2247" "veg" 0.32472305153465 4.30128147123184
"4516" "Ntsc2247" "sex" -0.214059927805757 -2.67506541175775
"4517" "Ntsc6499" "veg" -0.0443885073850195 -0.868043892773411
"4518" "Ntsc6499" "sex" -0.561898422881016 -12.6315354029174
"4519" "Ntsc2239" "veg" -0.538680363004475 -0.75003564427144
"4520" "Ntsc2239" "sex" -0.75663252329002 -3.23991444884912
"4521" "Ntsc6477" "veg" 0.127659499366953 2.96435863558562
"4522" "Ntsc6477" "sex" 0.0219387337546168 0.741318707956915
"4523" "Ntsc6487" "veg" -0.467053934543716 -5.26122365671521
"4524" "Ntsc6487" "sex" 0.163557874791432 1.67643475430477
"4525" "Ntsc2240" "veg" 0.34258810249557 2.54142539789759
"4526" "Ntsc2240" "sex" 0.0117518228082766 0.0778429612726305
"4527" "Ntsc2248" "veg" -0.0507627231612278 -0.59251572561169
"4528" "Ntsc2248" "sex" -0.174916295073808 -2.14601946986949
"4529" "Ntsc6478" "veg" -0.0912065804443381 -1.11296557120751
"4530" "Ntsc6478" "sex" 0.0930066353125192 0.842218658980246
"4531" "Ntsc2249" "veg" 0.234531790073406 1.51282588429713
"4532" "Ntsc2249" "sex" -0.387750274904989 -2.66651295512376
"4533" "Ntsc6500" "veg" -0.0822455804840984 -0.0288760097253386
"4534" "Ntsc6500" "sex" 0.316831062858884 0.103066161394879
"4535" "Ntsc8072" "veg" 0.0971966743289941 0.0529964927805336
"4536" "Ntsc8072" "sex" 0.202648142215179 0.130061332976948
"4537" "Ntsc6488" "veg" -0.20943855984284 -3.27352335549757
"4538" "Ntsc6488" "sex" 0.390148030370329 7.70799702973663
"4539" "Ntsc6501" "veg" 0.516758952463037 6.91443717464864
"4540" "Ntsc6501" "sex" 0.588729444243564 5.48682550927209
"4541" "Ntsc8073" "veg" 0.0409360818429452 0.32068446291797
"4542" "Ntsc8073" "sex" 0.497401644646422 6.80098668700245
"4543" "Ntsc6489" "veg" -0.0397133606636949 -0.0716255431467946
"4544" "Ntsc6489" "sex" 0.323745791053084 1.36593731007373
"4545" "Ntsc6490" "veg" -0.00595626247112378 -0.0663401220691547
"4546" "Ntsc6490" "sex" 0.534684532288337 6.89370891243935
"4547" "Ntsc6479" "veg" 0.29319224467011 3.37021321984601
"4548" "Ntsc6479" "sex" -0.152505118408081 -1.12159378300654
"4549" "Ntsc6491" "veg" -0.396262369697936 -3.74373058413891
"4550" "Ntsc6491" "sex" 0.421929572440948 2.41534825549089
"4551" "Ntsc2241" "veg" 0.802385800817025 7.50650842260436
"4552" "Ntsc2241" "sex" 0.495632547716558 3.28252184268458
"4553" "Ntsc2242" "veg" 0.249607086114213 2.60122213789394
"4554" "Ntsc2242" "sex" -0.0320609416686491 -0.221660219906537
"4555" "Ntsc6480" "veg" 0.243747611974249 2.25615258355973
"4556" "Ntsc6480" "sex" -0.0192662633223332 -0.0771950122890494
"4557" "Ntsc6492" "veg" -0.22365336676419 -5.41869151335776
"4558" "Ntsc6492" "sex" -0.382386044934586 -2.4285071627145
"4559" "Ntsc6497" "veg" 0.058280142222476 0.363828628932322
"4560" "Ntsc6497" "sex" -0.227570943443425 -2.47778282035311
"4561" "Ntsc6493" "veg" 0.337177231112154 3.19155586214143
"4562" "Ntsc6493" "sex" -0.526064235736831 -1.95066534526057
"4563" "Ntsc6481" "veg" -0.168481080523353 -2.5660508751654
"4564" "Ntsc6481" "sex" -0.0988472228945801 -0.868403281940204
"4565" "Ntsc6494" "veg" -0.537620181122388 -7.57225064380262
"4566" "Ntsc6494" "sex" 0.494149648974648 5.68049969740049
"4567" "Ntsc6508" "veg" -0.271518476227044 -4.58270442544837
"4568" "Ntsc6508" "sex" 0.247731133332849 2.02642935891763
"4569" "Ntsc2251" "veg" -0.665614018267548 -7.66176445783976
"4570" "Ntsc2251" "sex" -0.606418577381524 -5.3977315538449
"4571" "Ntsc6509" "veg" -0.270831409260958 -1.18911728386882
"4572" "Ntsc6509" "sex" 0.518275767539872 2.33970926253934
"4573" "Ntsc6520" "veg" -0.351146808494683 -3.31531964657651
"4574" "Ntsc6520" "sex" 0.542278424337589 2.38721977124975
"4575" "Ntsc8078" "veg" 0.103850703188298 3.07752449994909
"4576" "Ntsc8078" "sex" 0.215767392436962 4.16929362743396
"4577" "Ntsc6522" "veg" -0.0755168245581778 -0.347355234129868
"4578" "Ntsc6522" "sex" -0.392521463955026 -2.35388147266814
"4579" "Ntsc2253" "veg" 0.131418568887702 0.0564385002468342
"4580" "Ntsc2253" "sex" -0.0309564525284146 -0.00350437031147682
"4581" "Ntsc2254" "veg" -0.136065200325001 -0.0730222741156535
"4582" "Ntsc2254" "sex" -0.160857780777892 -0.086905635401607
"4583" "Ntsc8074" "veg" 0.252347251469529 0.101092496424673
"4584" "Ntsc8074" "sex" -0.575239756901177 -2.16662100607648
"4585" "Ntsc6502" "veg" 0.564106118913817 7.49108658011702
"4586" "Ntsc6502" "sex" -0.151186674319025 -2.23882691157042
"4587" "Ntsc2255" "veg" 0.103980097116251 0.875039971798191
"4588" "Ntsc2255" "sex" 0.465224940085345 2.96881956707631
"4589" "Ntsc6523" "veg" -0.344105403791267 -1.65405877981802
"4590" "Ntsc6523" "sex" 0.283384417964401 1.90171594077801
"4591" "Ntsc6510" "veg" 0.0564160970550874 0.832546088125609
"4592" "Ntsc6510" "sex" -0.356246172533731 -3.62198533113995
"4593" "Ntsc6524" "veg" 0.127355285908705 0.900542348785343
"4594" "Ntsc6524" "sex" -0.500691127429039 -4.39854649743183
"4595" "Ntsc8075" "veg" -0.357377322470155 -6.97898948920793
"4596" "Ntsc8075" "sex" -0.0200501468096163 -0.332237008564998
"4597" "Ntsc6511" "veg" -0.0860592427506757 -1.3893061874303
"4598" "Ntsc6511" "sex" -0.467490453524597 -8.70084572329978
"4599" "Ntsc8076" "veg" 0.0973269859480016 1.39021038800591
"4600" "Ntsc8076" "sex" -0.0223661007851814 -0.19567350805425
"4601" "Ntsc6525" "veg" 0.322367450036116 1.99178865035605
"4602" "Ntsc6525" "sex" 0.636251155825997 2.90776566477907
"4603" "Ntsc6503" "veg" 0.111743745610365 6.97271855550771
"4604" "Ntsc6503" "sex" 0.524527094394595 4.79156530295668
"4605" "Ntsc6512" "veg" 0.240141469333668 2.5750485794155
"4606" "Ntsc6512" "sex" -0.0515840102284695 -0.39444604503669
"4607" "Ntsc6504" "veg" -0.220926305648437 -0.639726545187508
"4608" "Ntsc6504" "sex" -0.334895475216935 -0.841951595849327
"4609" "Ntsc6513" "veg" 0.0504772448590501 0.409307906536208
"4610" "Ntsc6513" "sex" -0.505029303333607 -8.17772326467946
"4611" "Ntsc2252" "veg" 0.439640162284797 4.99820711008293
"4612" "Ntsc2252" "sex" 0.272721192484762 2.7342725722948
"4613" "Ntsc6514" "veg" 0.518623628856346 12.6045659349701
"4614" "Ntsc6514" "sex" 0.202419313194766 4.37275869950146
"4615" "Ntsc2256" "veg" -0.0369960903784048 -0.552266615488331
"4616" "Ntsc2256" "sex" -0.53907829772136 -5.14971239928176
"4617" "Ntsc8079" "veg" 0.328471183496297 3.91962737406487
"4618" "Ntsc8079" "sex" 0.324891855709186 3.439765748117
"4619" "Ntsc8077" "veg" -0.592884857539267 -13.9156023148936
"4620" "Ntsc8077" "sex" -0.171551015347307 -3.20434836272491
"4621" "Ntsc2257" "veg" -0.115491082274334 -2.70339873053359
"4622" "Ntsc2257" "sex" 0.06420071388215 2.00008458766599
"4623" "Ntsc6515" "veg" 0.0141878963854711 0.215735596693818
"4624" "Ntsc6515" "sex" -0.0171616289504029 -0.107117363754103
"4625" "Ntsc6505" "veg" 0.418027472317182 5.45649061645487
"4626" "Ntsc6505" "sex" -0.079580947726852 -0.583591193889184
"4627" "Ntsc6516" "veg" 0.264742105468199 1.22445126081298
"4628" "Ntsc6516" "sex" 0.256236068460941 1.82518712192861
"4629" "Ntsc6517" "veg" 0.395436413882955 10.1735369253534
"4630" "Ntsc6517" "sex" 0.127267066768633 1.39039493256914
"4631" "Ntsc2258" "veg" -0.363589732722916 -4.75336823010304
"4632" "Ntsc2258" "sex" 0.734634049379585 6.75425508459059
"4633" "Ntsc6521" "veg" 0.266453199992356 0.516110914889484
"4634" "Ntsc6521" "sex" -0.1059732370016 -0.656979810578621
"4635" "Ntsc6506" "veg" 0.165128932897335 4.97329465465845
"4636" "Ntsc6506" "sex" -0.0450310792566597 -1.10849026938515
"4637" "Ntsc6526" "veg" -0.28757697427744 -3.54427060092878
"4638" "Ntsc6526" "sex" 0.155332696544291 2.63421029324384
"4639" "Ntsc6518" "veg" -0.374797519991118 -2.20533408233036
"4640" "Ntsc6518" "sex" 0.376269071515087 3.44862365670714
"4641" "Ntsc6527" "veg" 0.350952302477432 2.85604556248291
"4642" "Ntsc6527" "sex" -0.0364393473436266 -0.20674536979151
"4643" "Ntsc2259" "veg" 0.141367527840842 2.08883230167304
"4644" "Ntsc2259" "sex" 0.297258323418136 14.2398526360012
"4645" "Ntsc6519" "veg" 0.545220949278716 5.2335442509235
"4646" "Ntsc6519" "sex" 0.182010841280205 0.558332232705048
"4647" "Ntsc6507" "veg" 0.374622568564835 7.85110601685729
"4648" "Ntsc6507" "sex" -0.181370639720969 -1.98487881304558
"4649" "Ntsc6528" "veg" -0.165333355315577 -1.42987135243631
"4650" "Ntsc6528" "sex" 0.493027095902708 3.52355194956358
"4651" "Ntsc6529" "veg" 0.25165742673011 4.13009740864164
"4652" "Ntsc6529" "sex" -0.157278340370483 -1.94470876600227
"4653" "Ntsc2260" "veg" -0.0943805550335415 -0.669831982674303
"4654" "Ntsc2260" "sex" -0.178598863951744 -0.747516082951386
"4655" "Ntsc6530" "veg" -0.0608375136289689 -0.542783142249851
"4656" "Ntsc6530" "sex" -0.42704208870321 -2.53249669032453
"4657" "Ntsc6531" "veg" -0.0919227541415082 -0.692080051681243
"4658" "Ntsc6531" "sex" 0.448781138381384 2.11870309531925
"4659" "Ntsc6540" "veg" 0.599274155647685 2.68215128015279
"4660" "Ntsc6540" "sex" -0.342504422207618 -1.5945120872868
"4661" "Ntsc6535" "veg" 0.623257865303165 14.7520444449096
"4662" "Ntsc6535" "sex" -0.2888865356779 -2.84249102917002
"4663" "Ntsc6532" "veg" 0.443149843232167 4.17524614490744
"4664" "Ntsc6532" "sex" 0.350164222672641 1.50159647568315
"4665" "Ntsc6536" "veg" 0.434610195539187 13.7905033105797
"4666" "Ntsc6536" "sex" -0.341964652302786 -5.92938278854233
"4667" "Ntsc6537" "veg" 0.26727383505586 3.38154455615774
"4668" "Ntsc6537" "sex" 0.433302113291296 3.05248576998285
"4669" "Ntsc2261" "veg" -0.190362528108861 -1.81798549763338
"4670" "Ntsc2261" "sex" -0.0777061131102225 -0.349328065330001
"4671" "Ntsc6539" "veg" -0.323038862384492 -0.718849652451252
"4672" "Ntsc6539" "sex" -0.570095252570575 -2.23592797500394
"4673" "Ntsc6533" "veg" -0.105187666678393 -1.64356567831395
"4674" "Ntsc6533" "sex" 0.629625770024694 4.55522054669894
"4675" "Ntsc6538" "veg" 0.354557845678089 2.98446015415715
"4676" "Ntsc6538" "sex" 0.261776280597989 1.16341055834589
"4677" "Ntsc6534" "veg" 0.0931123314478121 0.679915671438001
"4678" "Ntsc6534" "sex" 0.68530927517617 6.99120294324262
"4679" "Ntsc2262" "veg" -0.177605667603777 -1.4815264384856
"4680" "Ntsc2262" "sex" -0.414966710943732 -3.16385284646923
"4681" "Ntsc6544" "veg" -0.0497338873075443 -0.77226948100521
"4682" "Ntsc6544" "sex" 0.333837521507494 4.60412373003202
"4683" "Ntsc6542" "veg" 0.157783872975612 1.4808873621186
"4684" "Ntsc6542" "sex" -0.00265419810381525 -0.0282532829578527
"4685" "Ntsc2264" "veg" 0.483919806958856 3.96809969926484
"4686" "Ntsc2264" "sex" 0.430483217289062 1.81199216713497
"4687" "Ntsc6543" "veg" -0.29291317518923 -3.05735081251901
"4688" "Ntsc6543" "sex" -0.0330648534860358 -0.287964278477096
"4689" "Ntsc2263" "veg" 0.227338953600093 1.49745962014833
"4690" "Ntsc2263" "sex" 0.536616824761174 6.36742418353299
"4691" "Ntsc6541" "veg" 0.317799869737008 4.04744982908893
"4692" "Ntsc6541" "sex" -0.440538185301841 -1.77520978171752
"4693" "Ntsc6549" "veg" -0.566584214253699 -14.5933119825491
"4694" "Ntsc6549" "sex" 0.769450954948439 7.61951984878233
"4695" "Ntsc6547" "veg" -0.290628093460455 -2.53381962599082
"4696" "Ntsc6547" "sex" 0.123719862328107 0.647749011986835
"4697" "Ntsc8080" "veg" -0.284132220815419 -0.7021950314447
"4698" "Ntsc8080" "sex" 0.0570777135953581 0.0750687454641717
"4699" "Ntsc2265" "veg" -0.334716687636645 -6.40981044331608
"4700" "Ntsc2265" "sex" -0.7507652399312 -8.93376134522885
"4701" "Ntsc6545" "veg" -0.251491987618397 -4.11814164304153
"4702" "Ntsc6545" "sex" -0.347701492149248 -6.97369220118625
"4703" "Ntsc6548" "veg" 0.152692702449113 2.39111078052634
"4704" "Ntsc6548" "sex" -0.216099161735006 -1.62625173883541
"4705" "Ntsc6546" "veg" -0.519301034724378 -18.1177179273109
"4706" "Ntsc6546" "sex" -0.433638289909142 -11.8787211210242
"4707" "Ntsc6564" "veg" 0.0129390942999357 0.109306569313207
"4708" "Ntsc6564" "sex" 0.38461471833585 3.87536357518502
"4709" "Ntsc2270" "veg" 0.0446684384841572 0.499033821925122
"4710" "Ntsc2270" "sex" -0.681501416610454 -6.00253441880372
"4711" "Ntsc6569" "veg" -0.774908697259097 -10.0303541939733
"4712" "Ntsc6569" "sex" -0.560237841156867 -6.57004351460778
"4713" "Ntsc6550" "veg" 0.127807544242968 0.674229750083525
"4714" "Ntsc6550" "sex" -0.519669669859679 -4.10880745629568
"4715" "Ntsc6556" "veg" -0.509426525806416 -12.4035608487105
"4716" "Ntsc6556" "sex" -0.264607482399087 -4.14021966963644
"4717" "Ntsc2275" "veg" 0.0807948432003057 0.692318003737472
"4718" "Ntsc2275" "sex" -0.0433574598187925 -0.480962242579548
"4719" "Ntsc6557" "veg" -0.129570310581226 -1.31904337927806
"4720" "Ntsc6557" "sex" 0.0252778525263768 0.187511304071624
"4721" "Ntsc6570" "veg" 0.0216185744613463 1.34592008101733
"4722" "Ntsc6570" "sex" -0.380037035029371 -10.5554258634768
"4723" "Ntsc6558" "veg" -0.577787889989945 -5.77672684016569
"4724" "Ntsc6558" "sex" 0.295878824085312 2.35071292044628
"4725" "Ntsc6551" "veg" -0.0552010403213777 -1.29047066576413
"4726" "Ntsc6551" "sex" -0.0235507621973213 -0.897098077603387
"4727" "Ntsc6565" "veg" -0.153795342984981 -2.61726052565303
"4728" "Ntsc6565" "sex" -0.214833309063344 -6.63369304501335
"4729" "Ntsc6559" "veg" -0.0617320939548901 -1.14339933106503
"4730" "Ntsc6559" "sex" 0.0738189111779137 0.606429044844273
"4731" "Ntsc2266" "veg" 0.294025011873248 0.116431260570512
"4732" "Ntsc2266" "sex" -0.514035957812509 -4.35326827914955
"4733" "Ntsc2271" "veg" -0.39958484035383 -3.78260268667077
"4734" "Ntsc2271" "sex" 0.195418041685451 1.19640897254026
"4735" "Ntsc6566" "veg" 0.141407627949639 1.48313929235263
"4736" "Ntsc6566" "sex" -0.0661668109576601 -0.268199660482212
"4737" "Ntsc2267" "veg" -0.62124983826835 -11.7797589442872
"4738" "Ntsc2267" "sex" -0.117427115649984 -1.17861814604966
"4739" "Ntsc6552" "veg" -0.271633819906055 -5.82279061731544
"4740" "Ntsc6552" "sex" -0.622665785586926 -7.58143321849532
"4741" "Ntsc6567" "veg" -0.250857072379125 -5.63366163079788
"4742" "Ntsc6567" "sex" -0.0676977641142586 -2.19063181384909
"4743" "Ntsc2272" "veg" -0.285488081872405 -5.01425576312215
"4744" "Ntsc2272" "sex" 0.205589924241981 5.30025137573976
"4745" "Ntsc6553" "veg" 0.0641635109823639 0.791833581368394
"4746" "Ntsc6553" "sex" 0.0607490770227372 0.983681256670456
"4747" "Ntsc2273" "veg" 0.244669139728316 2.75480115052621
"4748" "Ntsc2273" "sex" -0.476809643155654 -4.67390261474938
"4749" "Ntsc6571" "veg" 0.182440616910506 1.85230553550393
"4750" "Ntsc6571" "sex" 0.83044525521101 6.65690796957768
"4751" "Ntsc6572" "veg" 0.290941604760356 0.862282325860341
"4752" "Ntsc6572" "sex" 0.0238303527606152 0.130404531907303
"4753" "Ntsc2274" "veg" -0.188706417025287 -1.59149620450467
"4754" "Ntsc2274" "sex" 0.0880335548147187 1.02571284420891
"4755" "Ntsc6568" "veg" -0.33211449900261 -3.74169617752874
"4756" "Ntsc6568" "sex" -0.649048036368968 -9.77886507349221
"4757" "Ntsc6560" "veg" 0.1214812154271 2.483462626309
"4758" "Ntsc6560" "sex" -0.718780594049421 -8.79781768783148
"4759" "Ntsc6554" "veg" -0.104175387811305 -1.25369115993224
"4760" "Ntsc6554" "sex" 0.110947822512825 3.02404210588874
"4761" "Ntsc6561" "veg" 0.158185263353763 3.47007628972425
"4762" "Ntsc6561" "sex" -0.797118101732111 -14.8514759819842
"4763" "Ntsc2268" "veg" -0.267084550167762 -0.591091611348525
"4764" "Ntsc2268" "sex" 0.0545684500452381 0.445605210383766
"4765" "Ntsc6555" "veg" 0.0687879588546022 0.188624500875326
"4766" "Ntsc6555" "sex" 0.425943034194333 9.08495694559943
"4767" "Ntsc2269" "veg" 0.258512103190511 5.95021601591317
"4768" "Ntsc2269" "sex" 0.585560225956038 12.4663757762585
"4769" "Ntsc6562" "veg" 0.387814436220336 12.5837339270957
"4770" "Ntsc6562" "sex" 0.475718121880754 12.4027391295977
"4771" "Ntsc6563" "veg" 0.111121557781209 0.655152714007273
"4772" "Ntsc6563" "sex" 0.805355546623431 16.750950657494
"4773" "Ntsc6573" "veg" 0.214530177077293 0.168563943487454
"4774" "Ntsc6573" "sex" 0.0138173238573031 0.00175429763737747
"4775" "Ntsc6577" "veg" -0.254661451474667 -6.13820796800458
"4776" "Ntsc6577" "sex" -0.262073302942815 -13.7765621313074
"4777" "Ntsc6578" "veg" -0.205203433337354 -1.4234257935243
"4778" "Ntsc6578" "sex" -0.345136561004037 -1.3667305761911
"4779" "Ntsc2276" "veg" -0.316880345838472 -6.8346217565487
"4780" "Ntsc2276" "sex" -0.286025923081343 -8.74614803588149
"4781" "Ntsc6579" "veg" 0.157741706649785 1.03656306631721
"4782" "Ntsc6579" "sex" -0.0853230686337332 -0.501810017246788
"4783" "Ntsc6574" "veg" 0.40157253053829 2.95979065526135
"4784" "Ntsc6574" "sex" -0.327721196436427 -2.10575915155562
"4785" "Ntsc6575" "veg" -0.148240578810013 -3.34288744785545
"4786" "Ntsc6575" "sex" -0.643391170230254 -16.883771338215
"4787" "Ntsc2277" "veg" 0.0982954582742306 1.09252290738065
"4788" "Ntsc2277" "sex" -0.299696355061088 -1.6254770192774
"4789" "Ntsc2278" "veg" -0.0637229578830236 -1.10114538766353
"4790" "Ntsc2278" "sex" 0.226328358938277 1.72949309885019
"4791" "Ntsc6576" "veg" -0.413771463509619 -22.3999929407948
"4792" "Ntsc6576" "sex" 0.315496381217886 3.51571699543904
"4793" "Ntsc6612" "veg" 0.224281611931237 1.84763966429442
"4794" "Ntsc6612" "sex" 0.436406379563192 1.98625235651117
"4795" "Ntsc6590" "veg" 0.242935350077926 1.37609488273235
"4796" "Ntsc6590" "sex" -0.00853229373833162 -0.0702091423197036
"4797" "Ntsc8083" "veg" 0.592339104557251 5.0985568944529
"4798" "Ntsc8083" "sex" 0.251888977639969 0.771586183387959
"4799" "Ntsc6605" "veg" -0.157860815489908 -0.985015282097393
"4800" "Ntsc6605" "sex" 0.0818009835165197 0.804039922180477
"4801" "Ntsc6591" "veg" -0.141746802765642 -0.0962694832292386
"4802" "Ntsc6591" "sex" 0.104575460591534 0.399065375219727
"4803" "Ntsc6606" "veg" -0.105515945458467 -5.54737617150568
"4804" "Ntsc6606" "sex" -0.00799205825427064 -0.095320843701435
"4805" "Ntsc6592" "veg" 0.374782047257983 10.4706632872454
"4806" "Ntsc6592" "sex" 0.15143531310373 4.94634021604626
"4807" "Ntsc6593" "veg" 0.221941063738089 4.37206379615276
"4808" "Ntsc6593" "sex" -0.294506593153929 -3.48220972073811
"4809" "Ntsc6607" "veg" 0.557810671838435 11.704917727055
"4810" "Ntsc6607" "sex" -0.714669222956857 -15.3647720885054
"4811" "Ntsc6594" "veg" -0.00121378076465942 -0.00702561306834323
"4812" "Ntsc6594" "sex" -0.185703599330912 -1.31655425158177
"4813" "Ntsc2283" "veg" 0.617075228520921 4.28083651055697
"4814" "Ntsc2283" "sex" 0.646986048965903 2.73595347282738
"4815" "Ntsc6581" "veg" -0.33633067997911 -4.96597555275716
"4816" "Ntsc6581" "sex" -0.270190722292568 -5.98646782059965
"4817" "Ntsc6613" "veg" 0.0444588330521754 0.750881038991812
"4818" "Ntsc6613" "sex" 0.0787056717866305 4.20832501616508
"4819" "Ntsc2284" "veg" -0.459862369357236 -4.26765351690545
"4820" "Ntsc2284" "sex" 0.298949607899472 2.42337257875332
"4821" "Ntsc2285" "veg" -0.0810160146353464 -1.543905436536
"4822" "Ntsc2285" "sex" -0.119370497752236 -0.845861476917599
"4823" "Ntsc2286" "veg" -0.23470068942569 -1.21481177330987
"4824" "Ntsc2286" "sex" -0.577155841665176 -3.78550072436803
"4825" "Ntsc6595" "veg" 0.745379308773952 6.29681506685749
"4826" "Ntsc6595" "sex" 0.279453584392272 1.11706855166775
"4827" "Ntsc6582" "veg" 0.105938375302177 2.611510708777
"4828" "Ntsc6582" "sex" 0.264659251131643 3.85091801408563
"4829" "Ntsc6596" "veg" 0.110438376185115 0.861298258664292
"4830" "Ntsc6596" "sex" -0.0040763542005276 -0.0125249405839783
"4831" "Ntsc2282" "veg" 0.285488842242653 2.13578692600363
"4832" "Ntsc2282" "sex" -0.227830234124482 -1.05907603125911
"4833" "Ntsc6583" "veg" 0.278725545410759 5.39090068510698
"4834" "Ntsc6583" "sex" -0.717902950500247 -12.6036282360611
"4835" "Ntsc6584" "veg" -0.272427407422669 -4.27006314753694
"4836" "Ntsc6584" "sex" 0.483961228133591 9.00927244207803
"4837" "Ntsc6597" "veg" -0.554201866321699 -27.2165131568967
"4838" "Ntsc6597" "sex" 0.462034931872649 15.8774390234654
"4839" "Ntsc2288" "veg" 0.263962492502211 0.803903961235591
"4840" "Ntsc2288" "sex" 0.328219378042688 1.8772879892452
"4841" "Ntsc6614" "veg" -0.30262725825494 -7.69518519999682
"4842" "Ntsc6614" "sex" 0.79998562846272 5.42196370178485
"4843" "Ntsc6598" "veg" 0.104439996107928 2.60909925360091
"4844" "Ntsc6598" "sex" 0.219102699754597 2.43038959352623
"4845" "Ntsc2291" "veg" -0.431257315070608 -5.61042364484243
"4846" "Ntsc2291" "sex" 0.738170285159239 8.20675552674141
"4847" "Ntsc2287" "veg" 0.0377026218367723 0.950247809388532
"4848" "Ntsc2287" "sex" 0.0360103495045554 0.375387644028162
"4849" "Ntsc2279" "veg" -0.188564307203183 -2.86235406902905
"4850" "Ntsc2279" "sex" -0.57823174921393 -4.47489375805014
"4851" "Ntsc2280" "veg" 0.262216478597888 7.12571596805599
"4852" "Ntsc2280" "sex" 0.605377103810385 19.5521056571103
"4853" "Ntsc8081" "veg" 0.157120059172432 0.172193106459653
"4854" "Ntsc8081" "sex" -0.315063721591007 -3.49616194736085
"4855" "Ntsc8082" "veg" 0.52868294628376 22.7213883468561
"4856" "Ntsc8082" "sex" 0.607816791176564 9.91669218529312
"4857" "Ntsc6585" "veg" 0.53578112168191 3.60117922055596
"4858" "Ntsc6585" "sex" -0.137333791561621 -1.16614673833169
"4859" "Ntsc6599" "veg" -0.0242834347856568 -0.510583816667731
"4860" "Ntsc6599" "sex" 0.480949018423499 9.41353992268196
"4861" "Ntsc6615" "veg" 0.19549506267238 2.39724207633226
"4862" "Ntsc6615" "sex" -0.0793928030176131 -1.76697730225188
"4863" "Ntsc6608" "veg" 0.553354774259911 1.74009691244032
"4864" "Ntsc6608" "sex" -0.179562412428659 -2.01532061314045
"4865" "Ntsc6600" "veg" 0.774118617976283 27.9457204399125
"4866" "Ntsc6600" "sex" 0.0529437535350733 0.921195494706637
"4867" "Ntsc6601" "veg" 0.179137027710795 5.12758235721889
"4868" "Ntsc6601" "sex" -0.15397789623387 -2.21225089083779
"4869" "Ntsc6602" "veg" 0.0670118827887173 0.639410565797149
"4870" "Ntsc6602" "sex" 0.642372813803356 3.28571214459261
"4871" "Ntsc6586" "veg" -0.518316625377141 -14.6316994003438
"4872" "Ntsc6586" "sex" -0.276531768376509 -13.3675769395146
"4873" "Ntsc2281" "veg" 0.312390901863256 3.89139549464801
"4874" "Ntsc2281" "sex" 0.539254079425069 9.45428882914876
"4875" "Ntsc6610" "veg" -0.447343151607129 -0.496457920444552
"4876" "Ntsc6610" "sex" 0.293905801822642 0.379436255122747
"4877" "Ntsc6609" "veg" 0.0122137720888166 0.000739672221496262
"4878" "Ntsc6609" "sex" -0.214445249481143 -0.0134370036327597
"4879" "Ntsc6587" "veg" 0.319703012942603 3.15961226557125
"4880" "Ntsc6587" "sex" -0.233730810066132 -3.50433631253787
"4881" "Ntsc6603" "veg" -0.135229291282433 -6.12179402781437
"4882" "Ntsc6603" "sex" 0.180417459444417 5.53746440409325
"4883" "Ntsc6616" "veg" -0.30556346919357 -0.0333723381069582
"4884" "Ntsc6616" "sex" 0.427136339364902 0.045635075421942
"4885" "Ntsc6617" "veg" -0.139299188442767 -1.04011715771954
"4886" "Ntsc6617" "sex" -0.404768640369049 -3.78151767382719
"4887" "Ntsc6604" "veg" 0.559909449418864 5.75129461311396
"4888" "Ntsc6604" "sex" 0.441811566142097 2.10489171267436
"4889" "Ntsc6588" "veg" -0.369487044728929 -15.1162781402793
"4890" "Ntsc6588" "sex" 0.393823450455474 9.82971977227542
"4891" "Ntsc2289" "veg" -0.0976252052938279 -0.866959646968205
"4892" "Ntsc2289" "sex" 0.136303635360335 3.85981667546796
