"Geneid" "Allel" "Tissue" "Value" "k_value"
"14313" "Ntsc4888" "BA" "veg" -0.0237698599829777 -0.13226036852968
"14314" "Ntsc4888" "BA" "sex" 0.42923049779766 6.35888074566141
"14315" "Ntsc4888" "sa" "veg" 0.18612513217707 0.959453376415647
"14316" "Ntsc4888" "sa" "sex" 0.312625920625913 3.70572331222418
"14317" "Ntsc1760" "BA" "veg" -0.486261345313352 -15.7936218030709
"14318" "Ntsc1760" "BA" "sex" -0.684259143869019 -24.4497906173293
"14319" "Ntsc1760" "sa" "veg" -0.0175812307331116 -0.761042414576108
"14320" "Ntsc1760" "sa" "sex" 0.000922103090699365 0.028821944791876
"14321" "Ntsc4900" "BA" "veg" -0.0361904073357957 -0.0388904268948841
"14322" "Ntsc4900" "BA" "sex" 0.123882975217333 0.189027308110788
"14323" "Ntsc4900" "sa" "veg" 0.171946015483997 0.30948636713498
"14324" "Ntsc4900" "sa" "sex" -0.295667892315215 -1.20128263297352
"14325" "Ntsc4890" "BA" "veg" -0.559164288393304 -4.28653000829691
"14326" "Ntsc4890" "BA" "sex" -0.312376070734475 -4.18148219028841
"14327" "Ntsc4890" "sa" "veg" 0.896342928782314 5.23102085868936
"14328" "Ntsc4890" "sa" "sex" 0.301690405630922 3.62955813191072
"14329" "Ntsc1761" "BA" "veg" 0.199811755998705 0.385471401351251
"14330" "Ntsc1761" "BA" "sex" 0.413236740375779 3.12124691696903
"14331" "Ntsc1761" "sa" "veg" 0.167743147812798 0.347099768175679
"14332" "Ntsc1761" "sa" "sex" 0.637879933215232 6.88858058670106
"14333" "Ntsc4891" "BA" "veg" 0.828424870438082 18.4296092103146
"14334" "Ntsc4891" "BA" "sex" 0.336214058024974 9.97613168834471
"14335" "Ntsc4891" "sa" "veg" 0.89474217177125 18.1673971887622
"14336" "Ntsc4891" "sa" "sex" 0.45415981673751 13.7535254393583
"14337" "Ntsc4889" "BA" "veg" -0.121837738545328 -1.92868476600844
"14338" "Ntsc4889" "BA" "sex" -0.648538332345735 -9.64245226004094
"14339" "Ntsc4889" "sa" "veg" 0.355974525122982 9.37524411534597
"14340" "Ntsc4889" "sa" "sex" 0.0013735547485426 0.0268892651525174
"14341" "Ntsc1766" "BA" "veg" -0.411358354122101 -5.41251436007308
"14342" "Ntsc1766" "BA" "sex" 0.747705354727727 6.11540164944978
"14343" "Ntsc1766" "sa" "veg" 0.642867449347179 8.30911518275779
"14344" "Ntsc1766" "sa" "sex" -0.0327353211044988 -0.210444195181588
"14345" "Ntsc4892" "BA" "veg" -0.586962847371719 -7.5682421860156
"14346" "Ntsc4892" "BA" "sex" -0.801330680587478 -30.3803499982928
"14347" "Ntsc4892" "sa" "veg" 0.0827580415093933 0.958741350219091
"14348" "Ntsc4892" "sa" "sex" -0.466243780231425 -9.95650258144887
"14349" "Ntsc1762" "BA" "veg" -0.475583927252684 -19.3816670168015
"14350" "Ntsc1762" "BA" "sex" 0.176990080358424 2.19922935673821
"14351" "Ntsc1762" "sa" "veg" -0.243596049123229 -13.5388275679748
"14352" "Ntsc1762" "sa" "sex" 0.189976598666106 4.86192141960205
"14353" "Ntsc7956" "BA" "veg" 0.198619030517545 3.77465592818806
"14354" "Ntsc7956" "BA" "sex" 0.274535485153754 2.53883717280208
"14355" "Ntsc7956" "sa" "veg" 0.314285754266235 5.30101354918593
"14356" "Ntsc7956" "sa" "sex" -0.870125796113649 -14.4395724559266
"14357" "Ntsc4893" "BA" "veg" -0.513128835136601 -10.150925823831
"14358" "Ntsc4893" "BA" "sex" -0.841045927090362 -29.055726928493
"14359" "Ntsc4893" "sa" "veg" -0.918038854002296 -20.8696645100337
"14360" "Ntsc4893" "sa" "sex" -0.887613265377154 -13.5443241106481
"14361" "Ntsc4894" "BA" "veg" 0.189800125922527 4.53952842162303
"14362" "Ntsc4894" "BA" "sex" 0.313533655141581 12.3654631762845
"14363" "Ntsc4894" "sa" "veg" -0.0727385738683297 -0.9159532160453
"14364" "Ntsc4894" "sa" "sex" -0.535828820153744 -4.77974156642496
"14365" "Ntsc4895" "BA" "veg" 0.738739771105181 10.0495542967962
"14366" "Ntsc4895" "BA" "sex" 0.518734696114089 3.61678713906286
"14367" "Ntsc4895" "sa" "veg" 0.751826436061932 7.82061064077448
"14368" "Ntsc4895" "sa" "sex" 0.689178921946353 4.11999212661866
"14369" "Ntsc4896" "BA" "veg" -0.0953107945626722 -0.899242671740716
"14370" "Ntsc4896" "BA" "sex" 0.320398905919006 2.89208499045806
"14371" "Ntsc4896" "sa" "veg" 0.544790117398259 21.4208405398723
"14372" "Ntsc4896" "sa" "sex" 0.54349473480764 11.4120737103303
"14373" "Ntsc4897" "BA" "veg" -0.505694379620064 -6.95675712199016
"14374" "Ntsc4897" "BA" "sex" -0.650155367140542 -15.9352748671694
"14375" "Ntsc4897" "sa" "veg" 0.00222474224310622 0.0256780219190367
"14376" "Ntsc4897" "sa" "sex" -0.692170610983908 -18.1313691120731
"14377" "Ntsc1763" "BA" "veg" 0.647252920075478 7.59203613657183
"14378" "Ntsc1763" "BA" "sex" 0.202987411027265 3.13919138277949
"14379" "Ntsc1763" "sa" "veg" 0.111878153518952 1.16219941310153
"14380" "Ntsc1763" "sa" "sex" 0.692178890236497 6.21178616486558
"14381" "Ntsc4898" "BA" "veg" -0.522274414591667 -6.8011707542408
"14382" "Ntsc4898" "BA" "sex" 0.225382418055098 4.8212943775612
"14383" "Ntsc4898" "sa" "veg" -0.338709355429519 -4.23482435467492
"14384" "Ntsc4898" "sa" "sex" 0.195122714309217 2.15425989038265
"14385" "Ntsc1764" "BA" "veg" 0.839971812677444 13.5641374467209
"14386" "Ntsc1764" "BA" "sex" -0.229939303282408 -16.8682647417257
"14387" "Ntsc1764" "sa" "veg" -0.269015890323827 -9.94942434399151
"14388" "Ntsc1764" "sa" "sex" 0.320769541052443 15.9987066499341
"14389" "Ntsc4901" "BA" "veg" -0.863340986161212 -14.9561156855049
"14390" "Ntsc4901" "BA" "sex" -0.232971019223395 -1.62118678651199
"14391" "Ntsc4901" "sa" "veg" -0.186723251862311 -4.12102151527053
"14392" "Ntsc4901" "sa" "sex" -0.494051874989537 -3.11942709152824
"14393" "Ntsc1767" "BA" "veg" -0.550021734535563 -8.6997333638754
"14394" "Ntsc1767" "BA" "sex" -0.558056108332518 -4.00623828348381
"14395" "Ntsc1767" "sa" "veg" -0.71494397568171 -11.3044137987906
"14396" "Ntsc1767" "sa" "sex" 0.479017224593495 3.70803852037971
"14397" "Ntsc4902" "BA" "veg" 0.979213603743316 12.8786287911681
"14398" "Ntsc4902" "BA" "sex" 0.0369983075324914 0.46738518136253
"14399" "Ntsc4902" "sa" "veg" -0.624174171717039 -7.88951444102512
"14400" "Ntsc4902" "sa" "sex" 0.0777826925438967 0.715731926499203
"14401" "Ntsc4909" "BA" "veg" -0.842029522155001 -8.41173349707815
"14402" "Ntsc4909" "BA" "sex" 0.310656729687163 1.66436623169715
"14403" "Ntsc4909" "sa" "veg" -0.137165633008802 -1.54615443384272
"14404" "Ntsc4909" "sa" "sex" 0.511070404745697 2.69628797039511
"14405" "Ntsc4903" "BA" "veg" 0.181762458122958 0.518319867149527
"14406" "Ntsc4903" "BA" "sex" 0.456956305028252 3.0410012384734
"14407" "Ntsc4903" "sa" "veg" 0.172465540741105 1.27405282712345
"14408" "Ntsc4903" "sa" "sex" 0.554925429887202 1.95892305221424
"14409" "Ntsc4910" "BA" "veg" 0.40025972058903 1.67309638898047
"14410" "Ntsc4910" "BA" "sex" -0.611216753985966 -3.55499620029043
"14411" "Ntsc4910" "sa" "veg" 0.425612768234513 3.30931543475763
"14412" "Ntsc4910" "sa" "sex" -0.770153742388318 -9.36950391242248
"14413" "Ntsc4916" "BA" "veg" 0.17565833640064 2.89829103736078
"14414" "Ntsc4916" "BA" "sex" 0.694424012106898 5.67276036560338
"14415" "Ntsc4916" "sa" "veg" 0.697117800294543 6.0586063060714
"14416" "Ntsc4916" "sa" "sex" 0.696262240494942 7.02341963599541
"14417" "Ntsc1768" "BA" "veg" 0.0720400411292449 0.893749896166852
"14418" "Ntsc1768" "BA" "sex" -0.247399007741304 -3.63100636608206
"14419" "Ntsc1768" "sa" "veg" -0.0294305881964101 -0.219415844397315
"14420" "Ntsc1768" "sa" "sex" -0.368195279102267 -2.81363628162746
"14421" "Ntsc7957" "BA" "veg" -0.754631211536108 -15.6310243055451
"14422" "Ntsc7957" "BA" "sex" 0.0316247758552377 0.623334566761089
"14423" "Ntsc7957" "sa" "veg" 0.0787796720034809 1.40926762134877
"14424" "Ntsc7957" "sa" "sex" -0.332298376849377 -13.448488183396
"14425" "Ntsc4911" "BA" "veg" 0.371953782557742 10.1339917171828
"14426" "Ntsc4911" "BA" "sex" 0.405161265213291 6.21292042918243
"14427" "Ntsc4911" "sa" "veg" 0.356310433668865 4.33993698371733
"14428" "Ntsc4911" "sa" "sex" -0.00460954683580294 -0.0818761743432422
"14429" "Ntsc4917" "BA" "veg" -0.251810939338704 -6.54816615015093
"14430" "Ntsc4917" "BA" "sex" 0.375527964648666 4.46826699933752
"14431" "Ntsc4917" "sa" "veg" 0.658535711085626 7.05421987588612
"14432" "Ntsc4917" "sa" "sex" 0.0714306969930355 2.65447382789892
"14433" "Ntsc4904" "BA" "veg" 0.837011394571147 6.63719556262079
"14434" "Ntsc4904" "BA" "sex" -0.51302287147118 -3.37174628809823
"14435" "Ntsc4904" "sa" "veg" 0.842088486346175 6.20888463739487
"14436" "Ntsc4904" "sa" "sex" -0.0540395948722679 -0.235305868935037
"14437" "Ntsc4912" "BA" "veg" -0.228507152168556 -4.75436550898269
"14438" "Ntsc4912" "BA" "sex" 0.140383712928421 1.18808133475796
"14439" "Ntsc4912" "sa" "veg" 0.568930473076595 2.3639432581118
"14440" "Ntsc4912" "sa" "sex" -0.136062374335181 -0.912772903040183
"14441" "Ntsc4905" "BA" "veg" 0.592943648862435 11.8345520016115
"14442" "Ntsc4905" "BA" "sex" -0.28876244758898 -1.92283086045709
"14443" "Ntsc4905" "sa" "veg" 0.76740377755204 10.3986093940662
"14444" "Ntsc4905" "sa" "sex" 0.669225434512248 4.80414252812386
"14445" "Ntsc4906" "BA" "veg" -0.466051909618946 -20.237648363764
"14446" "Ntsc4906" "BA" "sex" -0.479702648144886 -14.0259829499084
"14447" "Ntsc4906" "sa" "veg" -0.0891183122978715 -3.93010613144569
"14448" "Ntsc4906" "sa" "sex" 0.141466820341443 4.70573505445027
"14449" "Ntsc4907" "BA" "veg" 0.221118320161634 1.20349526779641
"14450" "Ntsc4907" "BA" "sex" -0.30004364270083 -2.15644806271151
"14451" "Ntsc4907" "sa" "veg" -0.622746582795763 -5.58425158507908
"14452" "Ntsc4907" "sa" "sex" -0.162157261735183 -2.17830032919099
"14453" "Ntsc4919" "BA" "veg" 0.536004545964714 10.0059083736801
"14454" "Ntsc4919" "BA" "sex" -0.123563945360324 -3.91797351778656
"14455" "Ntsc4919" "sa" "veg" 0.278313654038468 8.69885170356215
"14456" "Ntsc4919" "sa" "sex" 0.163985556119332 2.77288165308583
"14457" "Ntsc4908" "BA" "veg" -0.0770371292128646 -2.03692257596887
"14458" "Ntsc4908" "BA" "sex" 0.138824870939459 1.01889384541579
"14459" "Ntsc4908" "sa" "veg" 0.547577299645292 7.0963491803318
"14460" "Ntsc4908" "sa" "sex" -0.0127812977838268 -0.0781955218944106
"14461" "Ntsc4913" "BA" "veg" 0.932201187191571 10.2759593541771
"14462" "Ntsc4913" "BA" "sex" 0.243389682608868 2.01478879531343
"14463" "Ntsc4913" "sa" "veg" 0.644330132368956 4.94718989327408
"14464" "Ntsc4913" "sa" "sex" 0.261740150226524 1.36157620479152
"14465" "Ntsc4914" "BA" "veg" 0.0261375361203163 0.184445927422359
"14466" "Ntsc4914" "BA" "sex" -0.0552420065782665 -0.383052153308547
"14467" "Ntsc4914" "sa" "veg" 0.4745787591221 3.92774797499485
"14468" "Ntsc4914" "sa" "sex" 0.444563867798813 1.77984489937455
"14469" "Ntsc4918" "BA" "veg" 0.816398722279432 12.9061770816886
"14470" "Ntsc4918" "BA" "sex" 0.304979832396002 4.91091803219767
"14471" "Ntsc4918" "sa" "veg" 0.328638417724517 6.74181311328109
"14472" "Ntsc4918" "sa" "sex" -0.622436350316353 -10.1929818787485
"14473" "Ntsc4915" "BA" "veg" 0.318344446155277 2.96002788464697
"14474" "Ntsc4915" "BA" "sex" 0.183384025210969 0.639198152353506
"14475" "Ntsc4915" "sa" "veg" 0.438641076752785 2.69577132882526
"14476" "Ntsc4915" "sa" "sex" 0.598964458081213 4.54242698675394
"14477" "Ntsc1769" "BA" "veg" -0.213496420975988 -6.72366142648446
"14478" "Ntsc1769" "BA" "sex" 0.83548812549967 8.7565918167299
"14479" "Ntsc1769" "sa" "veg" 0.0386444657936268 0.521696582040461
"14480" "Ntsc1769" "sa" "sex" 0.829199160885213 11.0421024356008
"14481" "Ntsc4920" "BA" "veg" 0.0773729891734125 0.33006838751829
"14482" "Ntsc4920" "BA" "sex" -0.787449757862583 -4.16415375976909
"14483" "Ntsc4920" "sa" "veg" 0.172377584814732 3.50542768202931
"14484" "Ntsc4920" "sa" "sex" 0.342829261504814 1.00147020971892
"14485" "Ntsc7958" "BA" "veg" 0.668687816900743 2.73532598674397
"14486" "Ntsc7958" "BA" "sex" 0.358916786993716 2.35311658764688
"14487" "Ntsc7958" "sa" "veg" 0.753909873144928 5.62251730743744
"14488" "Ntsc7958" "sa" "sex" 0.848316941117689 3.74073550951522
"14489" "Ntsc1770" "BA" "veg" NA NA
"14490" "Ntsc1770" "BA" "sex" NA NA
"14491" "Ntsc1770" "sa" "veg" NA NA
"14492" "Ntsc1770" "sa" "sex" NA NA
"14493" "Ntsc4926" "BA" "veg" -0.315354657284117 -0.236517459932586
"14494" "Ntsc4926" "BA" "sex" 0.384366845794405 0.887170973816148
"14495" "Ntsc4926" "sa" "veg" -0.101116414256159 -0.0109765323857822
"14496" "Ntsc4926" "sa" "sex" 0.471783075185368 1.33054627561181
"14497" "Ntsc1771" "BA" "veg" 0.310145087519273 8.81053296746927
"14498" "Ntsc1771" "BA" "sex" 0.321244038492019 4.88680350084302
"14499" "Ntsc1771" "sa" "veg" -0.363843719502256 -5.04208093384493
"14500" "Ntsc1771" "sa" "sex" 0.405387080080052 3.10566594563076
"14501" "Ntsc4924" "BA" "veg" -0.589119621594692 -2.91148566178043
"14502" "Ntsc4924" "BA" "sex" -0.394717491407879 -9.6587411893724
"14503" "Ntsc4924" "sa" "veg" -0.267476498532546 -3.08351905888782
"14504" "Ntsc4924" "sa" "sex" 0.32805789522605 3.70542982144093
"14505" "Ntsc4925" "BA" "veg" -0.802515803297019 -20.870978920257
"14506" "Ntsc4925" "BA" "sex" -0.406815696779504 -13.0563490628794
"14507" "Ntsc4925" "sa" "veg" 0.436381230687796 7.66967404995878
"14508" "Ntsc4925" "sa" "sex" 0.091385607855966 1.69176959074971
"14509" "Ntsc4921" "BA" "veg" 0.629350544890199 15.5882687087234
"14510" "Ntsc4921" "BA" "sex" -0.751867524656311 -10.5160298898476
"14511" "Ntsc4921" "sa" "veg" -0.563194510629177 -12.9769345076203
"14512" "Ntsc4921" "sa" "sex" 0.43017485135836 4.11886474344721
"14513" "Ntsc7959" "BA" "veg" -0.556450870257799 -6.74864758780814
"14514" "Ntsc7959" "BA" "sex" -0.52625155628309 -5.94124023180819
"14515" "Ntsc7959" "sa" "veg" 0.417141590573158 2.06023072537214
"14516" "Ntsc7959" "sa" "sex" 0.0651855253844418 0.215813527614605
"14517" "Ntsc4923" "BA" "veg" 0.690592170781664 9.5293498445047
"14518" "Ntsc4923" "BA" "sex" 0.604338765979362 2.74582083533292
"14519" "Ntsc4923" "sa" "veg" 0.476321325331426 4.00277637127212
"14520" "Ntsc4923" "sa" "sex" 0.429496765105284 1.36963618306562
"14521" "Ntsc4922" "BA" "veg" -0.551640422607153 -4.93893261545287
"14522" "Ntsc4922" "BA" "sex" 0.169335071012157 0.705718786050105
"14523" "Ntsc4922" "sa" "veg" -0.279718063107912 -3.52356743486549
"14524" "Ntsc4922" "sa" "sex" 0.0777750640374876 0.713892810164615
"14525" "Ntsc1772" "BA" "veg" -0.807983419851542 -21.0195639232749
"14526" "Ntsc1772" "BA" "sex" 0.890098762694622 6.97797205155626
"14527" "Ntsc1772" "sa" "veg" -0.114019582242615 -2.37350645731677
"14528" "Ntsc1772" "sa" "sex" 0.524314425829921 2.0320719871988
"14529" "Ntsc4927" "BA" "veg" NA NA
"14530" "Ntsc4927" "BA" "sex" NA NA
"14531" "Ntsc4927" "sa" "veg" NA NA
"14532" "Ntsc4927" "sa" "sex" NA NA
"14533" "Ntsc4953" "BA" "veg" 0.0994081359705535 0.60998388202269
"14534" "Ntsc4953" "BA" "sex" 0.85066904678867 9.87063697359228
"14535" "Ntsc4953" "sa" "veg" 0.0269095056425765 0.198667946010341
"14536" "Ntsc4953" "sa" "sex" 0.87682442882708 9.26029108946705
"14537" "Ntsc1775" "BA" "veg" 0.190947386029657 1.60639096468227
"14538" "Ntsc1775" "BA" "sex" 0.219283925628943 6.34250209094608
"14539" "Ntsc1775" "sa" "veg" 0.56894955368908 4.62874290798327
"14540" "Ntsc1775" "sa" "sex" 0.22982358813504 4.55914844408211
"14541" "Ntsc1773" "BA" "veg" 0.502684142739618 7.97761714247917
"14542" "Ntsc1773" "BA" "sex" -0.22221223517468 -2.119320878302
"14543" "Ntsc1773" "sa" "veg" -0.209968386213009 -2.05742459149277
"14544" "Ntsc1773" "sa" "sex" 0.572670789959758 9.52326588316212
"14545" "Ntsc4935" "BA" "veg" 0.0809570182377765 0.414741813860487
"14546" "Ntsc4935" "BA" "sex" 0.0413765038053211 0.45720475378574
"14547" "Ntsc4935" "sa" "veg" -0.00345885500506001 -0.0269776827923144
"14548" "Ntsc4935" "sa" "sex" -0.218177213824551 -2.24730368372382
"14549" "Ntsc4946" "BA" "veg" 0.258566409844623 2.50664350194739
"14550" "Ntsc4946" "BA" "sex" 0.764056416308452 8.90379590747564
"14551" "Ntsc4946" "sa" "veg" 0.031221557701969 0.346910444062853
"14552" "Ntsc4946" "sa" "sex" 0.0269376504560213 0.195778925726899
"14553" "Ntsc4936" "BA" "veg" -0.827320079783856 -15.2085894065388
"14554" "Ntsc4936" "BA" "sex" 0.876266837394099 24.4117901342982
"14555" "Ntsc4936" "sa" "veg" -0.102947589020823 -2.6150082492034
"14556" "Ntsc4936" "sa" "sex" 0.390941201418902 13.1962385114724
"14557" "Ntsc7960" "BA" "veg" NA NA
"14558" "Ntsc7960" "BA" "sex" NA NA
"14559" "Ntsc7960" "sa" "veg" NA NA
"14560" "Ntsc7960" "sa" "sex" NA NA
"14561" "Ntsc4929" "BA" "veg" 0.281461743346234 0.298625049457004
"14562" "Ntsc4929" "BA" "sex" -0.360774483713037 -0.265234812558938
"14563" "Ntsc4929" "sa" "veg" 0.7689959281227 0.339200625291123
"14564" "Ntsc4929" "sa" "sex" 0.470693962242363 0.645899221702825
"14565" "Ntsc4947" "BA" "veg" 0.649116071461191 11.0179009255517
"14566" "Ntsc4947" "BA" "sex" 0.877223578538471 29.1505422792667
"14567" "Ntsc4947" "sa" "veg" 0.681192510048498 11.9296667691356
"14568" "Ntsc4947" "sa" "sex" 0.849871688470689 20.6341343712702
"14569" "Ntsc4937" "BA" "veg" -0.522793228726858 -4.05964318005765
"14570" "Ntsc4937" "BA" "sex" 0.577438307877659 5.59635892764492
"14571" "Ntsc4937" "sa" "veg" -0.0124952924260638 -0.0977086194522893
"14572" "Ntsc4937" "sa" "sex" 0.586212045413894 2.91953979874789
"14573" "Ntsc4954" "BA" "veg" -0.604417584829453 -2.63329680963885
"14574" "Ntsc4954" "BA" "sex" 0.757500678005537 3.91307606354057
"14575" "Ntsc4954" "sa" "veg" 0.392535765199437 2.95770939950533
"14576" "Ntsc4954" "sa" "sex" 0.45975265747723 3.36793358831897
"14577" "Ntsc4930" "BA" "veg" -0.561520430776132 -2.33909980237464
"14578" "Ntsc4930" "BA" "sex" -0.496026939737421 -3.11964329016208
"14579" "Ntsc4930" "sa" "veg" -0.475787542524826 -2.03867937461317
"14580" "Ntsc4930" "sa" "sex" -0.251708468391592 -0.980081087132824
"14581" "Ntsc4938" "BA" "veg" -0.0895890140483043 -1.13056474222029
"14582" "Ntsc4938" "BA" "sex" 0.361601966495298 4.33657123789182
"14583" "Ntsc4938" "sa" "veg" 0.300862802297334 8.02457677730463
"14584" "Ntsc4938" "sa" "sex" 0.632131259556582 5.53688212706379
"14585" "Ntsc1776" "BA" "veg" 0.41519276370973 13.4721924428013
"14586" "Ntsc1776" "BA" "sex" -0.779803455072535 -29.8501481968385
"14587" "Ntsc1776" "sa" "veg" -0.0952119796333247 -2.92665220186203
"14588" "Ntsc1776" "sa" "sex" 0.104628336372688 3.37087788585736
"14589" "Ntsc4955" "BA" "veg" -0.680446510197934 -6.34380561066335
"14590" "Ntsc4955" "BA" "sex" -0.308114691732112 -2.32061406564164
"14591" "Ntsc4955" "sa" "veg" -0.226962934698515 -1.56916856912572
"14592" "Ntsc4955" "sa" "sex" -0.122310706315273 -0.740432555316791
"14593" "Ntsc4939" "BA" "veg" -0.205548093142395 -1.70284076516028
"14594" "Ntsc4939" "BA" "sex" -0.932397888023408 -43.7188080629347
"14595" "Ntsc4939" "sa" "veg" 0.116829142839887 0.826757499111328
"14596" "Ntsc4939" "sa" "sex" 0.388977914714414 8.16901855369572
"14597" "Ntsc4948" "BA" "veg" -0.739329624767648 -2.13442933213916
"14598" "Ntsc4948" "BA" "sex" 0.334256032019463 2.99153257284885
"14599" "Ntsc4948" "sa" "veg" -0.36758427349701 -2.15763894951893
"14600" "Ntsc4948" "sa" "sex" 0.024197091307932 0.126538795319683
"14601" "Ntsc7961" "BA" "veg" 0.409270686457634 3.30824308174286
"14602" "Ntsc7961" "BA" "sex" -0.147080723723329 -3.12859341477033
"14603" "Ntsc7961" "sa" "veg" -0.495885088862615 -11.8631331495954
"14604" "Ntsc7961" "sa" "sex" -0.728600677905128 -6.70402994371309
"14605" "Ntsc4931" "BA" "veg" 0.0750451735796509 0.926999646401011
"14606" "Ntsc4931" "BA" "sex" -0.653021005477891 -13.6475574694551
"14607" "Ntsc4931" "sa" "veg" -0.195679606433374 -3.30687770614411
"14608" "Ntsc4931" "sa" "sex" 0.208242747599036 5.68823930965287
"14609" "Ntsc4940" "BA" "veg" -0.723500641680962 -11.7162127379058
"14610" "Ntsc4940" "BA" "sex" 0.435009689826293 20.968957479394
"14611" "Ntsc4940" "sa" "veg" -0.581164083755954 -8.29505353366997
"14612" "Ntsc4940" "sa" "sex" -0.857207942894706 -20.3574996846398
"14613" "Ntsc4932" "BA" "veg" 0.0285613201583281 0.0947429800948663
"14614" "Ntsc4932" "BA" "sex" 0.306909868211761 1.05318936468896
"14615" "Ntsc4932" "sa" "veg" 0.24592487708201 0.927577542796756
"14616" "Ntsc4932" "sa" "sex" 0.274168425844586 1.02723158712542
"14617" "Ntsc4949" "BA" "veg" 0.70519755751872 6.22657095194194
"14618" "Ntsc4949" "BA" "sex" 0.467612600043319 3.16728426409104
"14619" "Ntsc4949" "sa" "veg" -0.166086425589921 -1.09449033046193
"14620" "Ntsc4949" "sa" "sex" 0.136548239929963 0.71131307572972
"14621" "Ntsc4950" "BA" "veg" -0.430201328015452 -9.03838174960738
"14622" "Ntsc4950" "BA" "sex" 0.134857700173785 1.49121184176661
"14623" "Ntsc4950" "sa" "veg" -0.266503948694203 -9.54912465487942
"14624" "Ntsc4950" "sa" "sex" -0.804153004186482 -6.25872415920884
"14625" "Ntsc1777" "BA" "veg" 0.375116761583107 5.34851355037226
"14626" "Ntsc1777" "BA" "sex" -0.473216478548621 -2.84348660477968
"14627" "Ntsc1777" "sa" "veg" -0.823585482915626 -9.9880345388086
"14628" "Ntsc1777" "sa" "sex" 0.0447618857123731 0.432716325259331
"14629" "Ntsc4956" "BA" "veg" 0.547213350830352 1.61612866379757
"14630" "Ntsc4956" "BA" "sex" -0.550013294214651 -2.17925873344146
"14631" "Ntsc4956" "sa" "veg" 0.13284594025528 1.12469046576003
"14632" "Ntsc4956" "sa" "sex" 0.198461985081775 1.11999090086795
"14633" "Ntsc4941" "BA" "veg" 0.892464065280688 7.6410348797656
"14634" "Ntsc4941" "BA" "sex" -0.744002476795951 -3.69416533576097
"14635" "Ntsc4941" "sa" "veg" 0.0570878772565621 0.929256537425109
"14636" "Ntsc4941" "sa" "sex" -0.334497243501634 -1.12360149591578
"14637" "Ntsc4951" "BA" "veg" -0.68401907858462 -3.0959979216674
"14638" "Ntsc4951" "BA" "sex" 0.52737303814922 3.12148345152345
"14639" "Ntsc4951" "sa" "veg" -0.142210678520387 -1.44588247093462
"14640" "Ntsc4951" "sa" "sex" 0.280154936528745 1.56257876322357
"14641" "Ntsc4942" "BA" "veg" 0.13943962310928 4.0218989070748
"14642" "Ntsc4942" "BA" "sex" 0.0727941800558214 2.84341548598479
"14643" "Ntsc4942" "sa" "veg" -0.440228833382496 -16.4679735522113
"14644" "Ntsc4942" "sa" "sex" -0.234004319492557 -8.12326169482307
"14645" "Ntsc4933" "BA" "veg" -0.0645082823625615 -1.2887726606041
"14646" "Ntsc4933" "BA" "sex" -0.697944984813885 -42.5598463449612
"14647" "Ntsc4933" "sa" "veg" 0.562541720680936 16.5075348739273
"14648" "Ntsc4933" "sa" "sex" -0.484302672775559 -28.8396631208216
"14649" "Ntsc4943" "BA" "veg" 0.525828204190474 6.04471451145646
"14650" "Ntsc4943" "BA" "sex" 0.791485348613287 6.4453555011416
"14651" "Ntsc4943" "sa" "veg" -0.24492447747504 -4.32680668702194
"14652" "Ntsc4943" "sa" "sex" -0.162975887949705 -1.18033203684816
"14653" "Ntsc4944" "BA" "veg" -0.0791813185577561 -1.00273102418323
"14654" "Ntsc4944" "BA" "sex" 0.402209831925004 4.58562826654735
"14655" "Ntsc4944" "sa" "veg" 0.554296395685214 19.7685512417999
"14656" "Ntsc4944" "sa" "sex" 0.601728625899448 8.11565177657932
"14657" "Ntsc1774" "BA" "veg" 0.621639407142884 5.8139708690409
"14658" "Ntsc1774" "BA" "sex" -0.0419346108223875 -0.315566711549352
"14659" "Ntsc1774" "sa" "veg" -0.0592336063665643 -1.57328091580259
"14660" "Ntsc1774" "sa" "sex" -0.164086014550268 -1.52290672877226
"14661" "Ntsc4934" "BA" "veg" 0.288350638408312 1.38934921598081
"14662" "Ntsc4934" "BA" "sex" -0.573178402055396 -6.22207969449989
"14663" "Ntsc4934" "sa" "veg" -0.387830752999354 -6.05334531226647
"14664" "Ntsc4934" "sa" "sex" -0.77575600206977 -4.82446548818966
"14665" "Ntsc4952" "BA" "veg" -0.0241464471610415 -0.490622251048345
"14666" "Ntsc4952" "BA" "sex" -0.252855056632712 -32.73299393328
"14667" "Ntsc4952" "sa" "veg" -0.131404547631148 -7.14455234586788
"14668" "Ntsc4952" "sa" "sex" -0.105440295643751 -2.46731408296222
"14669" "Ntsc4945" "BA" "veg" 0.643719656492321 20.1378836233832
"14670" "Ntsc4945" "BA" "sex" -0.53034662967031 -22.3687564897897
"14671" "Ntsc4945" "sa" "veg" -0.720186369405518 -33.1642394040908
"14672" "Ntsc4945" "sa" "sex" -0.343687913044267 -13.4960375587809
"14673" "Ntsc4957" "BA" "veg" -0.21485054261908 -1.49471620716128
"14674" "Ntsc4957" "BA" "sex" 0.590041251120051 15.1547205321185
"14675" "Ntsc4957" "sa" "veg" 0.155151688820159 1.82107898383499
"14676" "Ntsc4957" "sa" "sex" 0.317828593380017 3.04482440472885
"14677" "Ntsc4977" "BA" "veg" -0.0552908061568943 -0.390036820754245
"14678" "Ntsc4977" "BA" "sex" -0.703834080759259 -9.69682853041841
