"Geneid" "Allel" "Tissue" "Value" "k_value"
"12314" "Ntsc5652" "BA" "sex" -0.380607613413698 -2.23174588188383
"12315" "Ntsc5652" "sa" "veg" 0.514939712265592 3.20860610111277
"12316" "Ntsc5652" "sa" "sex" -0.0559717078549556 0.548401667168991
"12317" "Ntsc5696" "BA" "veg" 0.109108945117996 1.47084734654256
"12318" "Ntsc5696" "BA" "sex" -0.196396101212393 -0.957705742992379
"12319" "Ntsc5696" "sa" "veg" 0.414613991448385 3.86725538015286
"12320" "Ntsc5696" "sa" "sex" -0.586555725441001 -6.72210379276515
"12321" "Ntsc5764" "BA" "veg" -0.305505046330389 -2.79057174864345
"12322" "Ntsc5764" "BA" "sex" 0.545544725589981 5.04499157008314
"12323" "Ntsc5764" "sa" "veg" 0.0763762615825973 -1.93655560728604
"12324" "Ntsc5764" "sa" "sex" 0.120019839629796 0.0346909545795643
"12325" "Ntsc2010" "BA" "veg" -0.0436435780471985 9.81924658025356
"12326" "Ntsc2010" "BA" "sex" 0.615688786404512 4.76711516611559
"12327" "Ntsc2010" "sa" "veg" 0.173512294350362 3.7527902547841
"12328" "Ntsc2010" "sa" "sex" -0.167915123564867 -4.73522295463467
"12329" "Ntsc5695" "BA" "veg" 0.805992593111361 15.7391886069674
"12330" "Ntsc5695" "BA" "sex" 0.123137757280902 9.57527241272831
"12331" "Ntsc5695" "sa" "veg" 0.600099198148979 17.688635826133
"12332" "Ntsc5695" "sa" "sex" -0.490990253030983 -6.76660366705146
"12333" "Ntsc8007" "BA" "veg" -0.285455710060274 -1.79835447405486
"12334" "Ntsc8007" "BA" "sex" 0.40255878009127 1.35194716321238
"12335" "Ntsc8007" "sa" "veg" 0.458968004410636 2.87252509580608
"12336" "Ntsc8007" "sa" "sex" -0.089554732567929 -0.12535703320737
"12337" "Ntsc5651" "BA" "veg" -0.370970413401187 -4.15157427906107
"12338" "Ntsc5651" "BA" "sex" 0.0853912563829966 -0.248715914884578
"12339" "Ntsc5651" "sa" "veg" 0.152752523165195 3.43576678895802
"12340" "Ntsc5651" "sa" "sex" -0.0981980506061965 2.62057470830624
"12341" "Ntsc5629" "BA" "veg" -0.512812042054582 -4.96365784916559
"12342" "Ntsc5629" "BA" "sex" -0.120019839629796 0.826856009142876
"12343" "Ntsc5629" "sa" "veg" -0.498148199909105 -5.36854975682096
"12344" "Ntsc5629" "sa" "sex" -0.0727632202114423 -1.02770140810257
"12345" "Ntsc5650" "BA" "veg" -0.458257569495584 -23.1582552056426
"12346" "Ntsc5650" "BA" "sex" -0.54292556619307 -7.68185700671812
"12347" "Ntsc5650" "sa" "veg" -0.741940826802374 -5.32633600226903
"12348" "Ntsc5650" "sa" "sex" -0.509342541480096 -11.3810551856869
"12349" "Ntsc5628" "BA" "veg" 0.0327326835353989 -0.287862948011114
"12350" "Ntsc5628" "BA" "sex" -0.649271811117485 -4.467289107871
"12351" "Ntsc5628" "sa" "veg" 0.731029932290574 4.19290338752993
"12352" "Ntsc5628" "sa" "sex" -0.240039679259592 -2.41949914831474
"12353" "Ntsc5603" "BA" "veg" 0.660466152688476 7.46445714064784
"12354" "Ntsc5603" "BA" "sex" -0.580805179113148 -12.5689197771655
"12355" "Ntsc5603" "sa" "veg" 0.0872871560943969 0.419226709368925
"12356" "Ntsc5603" "sa" "sex" -0.305505046330389 -0.317712316750893
"12357" "Ntsc5627" "BA" "veg" 0.316415940842189 3.35876335955743
"12358" "Ntsc5627" "BA" "sex" 0.0545544725589981 -1.15737048438039
"12359" "Ntsc5627" "sa" "veg" -0.120761472884912 1.2578110456215
"12360" "Ntsc5627" "sa" "sex" -0.0763762615825973 -0.627594095371927
"12361" "Ntsc2002" "BA" "veg" -0.250950573771391 -1.82060171144037
"12362" "Ntsc2002" "BA" "sex" -0.111943415709911 -1.04133467531119
"12363" "Ntsc2002" "sa" "veg" 0.207306995724193 1.40215278622833
"12364" "Ntsc2002" "sa" "sex" 0.671660494259467 15.0878428792373
"12365" "Ntsc5602" "BA" "veg" -0.453370833625141 1.97713545201245
"12366" "Ntsc5602" "BA" "sex" 0.27277236279499 0.85609238152781
"12367" "Ntsc5602" "sa" "veg" 0.0545544725589981 6.56339215088559
"12368" "Ntsc5602" "sa" "sex" -0.207306995724193 -5.15478631712194
"12369" "Ntsc5626" "BA" "veg" -0.0545544725589981 -3.21067309852948
"12370" "Ntsc5626" "BA" "sex" -0.741940826802374 -14.7125965397178
"12371" "Ntsc5626" "sa" "veg" 0.152752523165195 -0.0585662809511058
"12372" "Ntsc5626" "sa" "sex" -0.15112361120838 -6.57640844796421
"12373" "Ntsc5625" "BA" "veg" -0.349148624377588 -0.132930772795162
"12374" "Ntsc5625" "BA" "sex" -0.223886831419822 -16.2346100000038
"12375" "Ntsc5625" "sa" "veg" -0.665564565219777 -20.2950632627244
"12376" "Ntsc5625" "sa" "sex" -0.152752523165195 -13.7477130569928
"12377" "Ntsc5639" "BA" "veg" 0.27277236279499 3.24802554386549
"12378" "Ntsc5639" "BA" "sex" 0.632831881684378 3.07668470258811
"12379" "Ntsc5639" "sa" "veg" -0.173512294350362 -6.78466092785056
"12380" "Ntsc5639" "sa" "sex" 0.229128784747792 2.91256334955026
"12381" "Ntsc5624" "BA" "veg" 0.207306995724193 1.9237025373134
"12382" "Ntsc5624" "BA" "sex" -0.698297248755175 -3.17425000239447
"12383" "Ntsc5624" "sa" "veg" -0.134332098851893 -2.38835305460882
"12384" "Ntsc5624" "sa" "sex" -0.501901147542782 -3.72964883637321
"12385" "Ntsc5601" "BA" "veg" 0.296650051631265 3.313889442999
"12386" "Ntsc5601" "BA" "sex" 0.545544725589981 6.49060873759243
"12387" "Ntsc5601" "sa" "veg" -0.731029932290574 -1.78347352919289
"12388" "Ntsc5601" "sa" "sex" 0.185485206700593 -0.180683744379345
"12389" "Ntsc5623" "BA" "veg" -0.375010442628203 -10.4842001275698
"12390" "Ntsc5623" "BA" "sex" -0.545544725589981 -10.918383883009
"12391" "Ntsc5623" "sa" "veg" -0.173512294350362 -4.89447605823729
"12392" "Ntsc5623" "sa" "sex" 0.163663417676994 -5.31317645120874
"12393" "Ntsc1998" "BA" "veg" -0.512812042054582 -11.7759631523196
"12394" "Ntsc1998" "BA" "sex" -0.152752523165195 -2.71446037458923
"12395" "Ntsc1998" "sa" "veg" 0.840138877408571 11.4269829211876
"12396" "Ntsc1998" "sa" "sex" -0.120019839629796 0.95916344306954
"12397" "Ntsc5622" "BA" "veg" -0.632831881684378 -7.15692423101738
"12398" "Ntsc5622" "BA" "sex" -0.752851721314174 -21.3412651291608
"12399" "Ntsc5622" "sa" "veg" 0.386204784199194 3.58367268113314
"12400" "Ntsc5622" "sa" "sex" -0.960158717038366 -33.1263862413608
"12401" "Ntsc5621" "BA" "veg" 0.523722936566382 4.59772438322828
"12402" "Ntsc5621" "BA" "sex" -0.152752523165195 -0.570180952183941
"12403" "Ntsc5621" "sa" "veg" 0.720119037778775 20.6413501590984
"12404" "Ntsc5621" "sa" "sex" 0.0447773662839645 1.03807058186073
"12405" "Ntsc5620" "BA" "veg" 0.598897274048025 10.257775246732
"12406" "Ntsc5620" "BA" "sex" 0.419787808912167 9.17139859879519
"12407" "Ntsc5620" "sa" "veg" 0.660466152688476 9.62922496794424
"12408" "Ntsc5620" "sa" "sex" -0.0109108945117996 0.128639531463012
"12409" "Ntsc5649" "BA" "veg" 0.490990253030983 7.44916113481312
"12410" "Ntsc5649" "BA" "sex" -0.654868981902981 -4.18597259232638
"12411" "Ntsc5649" "sa" "veg" -0.40299629655568 -25.4346753987973
"12412" "Ntsc5649" "sa" "sex" -0.229128784747792 -3.22278289563904
"12413" "Ntsc1996" "BA" "veg" 0.185485206700593 1.9298985892616
"12414" "Ntsc1996" "BA" "sex" 0.223886831419822 0.240438606117673
"12415" "Ntsc1996" "sa" "veg" -0.279858539274778 -0.388378550540618
"12416" "Ntsc1996" "sa" "sex" -0.0436435780471985 -0.100158825534822
"12417" "Ntsc8004" "BA" "veg" -0.576508590906043 -1.04224250183105
"12418" "Ntsc8004" "BA" "sex" 0.196396101212393 -0.0510048795004216
"12419" "Ntsc8004" "sa" "veg" -0.480079358519183 -2.0405352444859
"12420" "Ntsc8004" "sa" "sex" 0.185485206700593 0.594771968092117
"12421" "Ntsc5638" "BA" "veg" -0.611010092660779 -3.83663937140308
"12422" "Ntsc5638" "BA" "sex" 0.774673510337773 2.9799533574408
"12423" "Ntsc5638" "sa" "veg" -0.763762615825973 -3.12874867208062
"12424" "Ntsc5638" "sa" "sex" -0.185485206700593 -0.990953815091036
"12425" "Ntsc8003" "BA" "veg" 0.347024588700725 3.77379927100922
"12426" "Ntsc8003" "BA" "sex" -0.319038734773247 -6.04615689351545
"12427" "Ntsc8003" "sa" "veg" -0.261861468283191 -3.60766974190162
"12428" "Ntsc8003" "sa" "sex" 0.375010442628203 5.85409789942012
"12429" "Ntsc5637" "BA" "veg" 0.537328395407574 6.77977240249335
"12430" "Ntsc5637" "BA" "sex" 0.408593467341176 1.82543789602752
"12431" "Ntsc5637" "sa" "veg" -0.0279858539274778 -0.43571574445043
"12432" "Ntsc5637" "sa" "sex" 0.687386354243376 2.43638098410611
"12433" "Ntsc5619" "BA" "veg" -0.163663417676994 -2.11532394923048
"12434" "Ntsc5619" "BA" "sex" 0.720119037778775 9.49711755384789
"12435" "Ntsc5619" "sa" "veg" -0.360059518889387 -10.556750179339
"12436" "Ntsc5619" "sa" "sex" 0.458257569495584 2.51852000568184
"12437" "Ntsc2001" "BA" "veg" 0.534633831078181 5.37972147448444
"12438" "Ntsc2001" "BA" "sex" -0.0981980506061965 -14.041513744613
"12439" "Ntsc2001" "sa" "veg" -0.403703096936586 -11.9237941788606
"12440" "Ntsc2001" "sa" "sex" -0.0167915123564867 8.55166742748182
"12441" "Ntsc5636" "BA" "veg" -0.250950573771391 -1.24734575991956
"12442" "Ntsc5636" "BA" "sex" 0.120019839629796 1.31992989220052
"12443" "Ntsc5636" "sa" "veg" -0.0109108945117996 2.12411707862534
"12444" "Ntsc5636" "sa" "sex" -0.0981980506061965 -2.51479887293046
"12445" "Ntsc8006" "BA" "veg" 0.0327326835353989 -2.16476683731935
"12446" "Ntsc8006" "BA" "sex" -0.86196066643217 -4.3485173893941
"12447" "Ntsc8006" "sa" "veg" -0.130930734141595 -1.98943506831916
"12448" "Ntsc8006" "sa" "sex" -0.369413271842707 -0.315017314143833
"12449" "Ntsc5648" "BA" "veg" 0.103509833901353 7.9208902186471
"12450" "Ntsc5648" "BA" "sex" -0.130930734141595 6.59776887490415
"12451" "Ntsc5648" "sa" "veg" -0.369413271842707 -3.39260515084768
"12452" "Ntsc5648" "sa" "sex" -0.741940826802374 -35.726554634175
"12453" "Ntsc2000" "BA" "veg" 0.162317952779371 0.677803281274274
"12454" "Ntsc2000" "BA" "sex" 0.665564565219777 9.39126584473527
"12455" "Ntsc2000" "sa" "veg" -0.360059518889387 -1.33062323516339
"12456" "Ntsc2000" "sa" "sex" 0.218217890235992 -1.31065952859213
"12457" "Ntsc5600" "BA" "veg" -0.386204784199194 -6.25220668381143
"12458" "Ntsc5600" "BA" "sex" 0.621920987172578 6.3718074954652
"12459" "Ntsc5600" "sa" "veg" 0.40828878927756 5.34201919323807
"12460" "Ntsc5600" "sa" "sex" 0.0763762615825973 1.8646794835376
"12461" "Ntsc1999" "BA" "veg" -0.490990253030983 -5.51842705619469
"12462" "Ntsc1999" "BA" "sex" 0.0335830247129734 -2.70707904076029
"12463" "Ntsc1999" "sa" "veg" 0.174574312188794 3.91363432228698
"12464" "Ntsc1999" "sa" "sex" 0.414613991448385 4.97560052650412
"12465" "Ntsc5635" "BA" "veg" 0.170782512765993 -0.489282518354819
"12466" "Ntsc5635" "BA" "sex" 0.0671660494259467 -0.26784730751998
"12467" "Ntsc5635" "sa" "veg" -0.868332495505796 -3.31736646701027
"12468" "Ntsc5635" "sa" "sex" -0.299028409048353 -0.803557098053143
"12469" "Ntsc5618" "BA" "veg" 0.512812042054582 1.97107789353941
"12470" "Ntsc5618" "BA" "sex" -0.514939712265592 -4.07489003947871
"12471" "Ntsc5618" "sa" "veg" 0.381881307912987 1.29876278091392
"12472" "Ntsc5618" "sa" "sex" 0.523722936566382 4.43492016103604
"12473" "Ntsc5647" "BA" "veg" 0.570911420120547 4.10084531281076
"12474" "Ntsc5647" "BA" "sex" -0.190303806706849 -0.773056763970837
"12475" "Ntsc5647" "sa" "veg" 0.763762615825973 8.30642310872066
"12476" "Ntsc5647" "sa" "sex" 0.534633831078181 10.2724774976407
"12477" "Ntsc5646" "BA" "veg" -0.665564565219777 -4.45073243548753
"12478" "Ntsc5646" "BA" "sex" -0.698297248755175 -4.76864289007324
"12479" "Ntsc5646" "sa" "veg" 0.307844393202256 3.32032764617957
"12480" "Ntsc5646" "sa" "sex" -0.35262175948622 -2.52215042968815
"12481" "Ntsc5645" "BA" "veg" -0.392792202424786 -8.0657600030102
"12482" "Ntsc5645" "BA" "sex" 0.818317088384971 5.97874176416596
"12483" "Ntsc5645" "sa" "veg" -0.447346674983784 -5.05339884891273
"12484" "Ntsc5645" "sa" "sex" 0.720119037778775 6.39119717718901
"12485" "Ntsc5644" "BA" "veg" -0.0545544725589981 -0.460389591647944
"12486" "Ntsc5644" "BA" "sex" -0.463552534650553 -3.94023865294716
"12487" "Ntsc5644" "sa" "veg" -0.246275514561805 -1.47982157872243
"12488" "Ntsc5644" "sa" "sex" 0.316415940842189 0.655155964771694
"12489" "Ntsc5617" "BA" "veg" -0.120019839629796 2.42843036061377
"12490" "Ntsc5617" "BA" "sex" -0.27277236279499 4.11407502833155
"12491" "Ntsc5617" "sa" "veg" 0.307844393202256 2.18531256618253
"12492" "Ntsc5617" "sa" "sex" 0.54292556619307 10.0854161408051
"12493" "Ntsc5599" "BA" "veg" 0.392792202424786 4.61468284716902
"12494" "Ntsc5599" "BA" "sex" 0.120019839629796 2.49467576925134
"12495" "Ntsc5599" "sa" "veg" -0.291052880845769 -0.145131325380209
"12496" "Ntsc5599" "sa" "sex" 0 0.397531828087212
"12497" "Ntsc5616" "BA" "veg" 0.341427417915229 26.3588779737919
"12498" "Ntsc5616" "BA" "sex" 0.512812042054582 3.47186621094928
"12499" "Ntsc5616" "sa" "veg" -0.0545544725589981 -17.8204741298424
"12500" "Ntsc5616" "sa" "sex" 0.381881307912987 6.85665843032134
"12501" "Ntsc5634" "BA" "veg" -0.240039679259592 -2.37612744185056
"12502" "Ntsc5634" "BA" "sex" -0.615688786404512 -4.58031971678688
"12503" "Ntsc5634" "sa" "veg" 0.111943415709911 0.0282633191442709
"12504" "Ntsc5634" "sa" "sex" 0.0218217890235992 -2.61958461199909
"12505" "Ntsc5615" "BA" "veg" -0.0654653670707977 -2.46315213215663
"12506" "Ntsc5615" "BA" "sex" 0.109108945117996 0.893855615029586
"12507" "Ntsc5615" "sa" "veg" -0.319038734773247 -2.1190346634442
"12508" "Ntsc5615" "sa" "sex" 0.587702932477034 2.74235060667741
"12509" "Ntsc1995" "BA" "veg" -0.316415940842189 -3.25714228701312
"12510" "Ntsc1995" "BA" "sex" 0.436435780471985 4.61576785867974
"12511" "Ntsc1995" "sa" "veg" -0.316415940842189 -0.368714822591092
"12512" "Ntsc1995" "sa" "sex" 0.611010092660779 4.60871933212545
"12513" "Ntsc1994" "BA" "veg" 0.0981980506061965 5.55653554598059
"12514" "Ntsc1994" "BA" "sex" -0.141841628653395 -0.227864891291674
"12515" "Ntsc1994" "sa" "veg" -0.654653670707977 -8.8325781013659
"12516" "Ntsc1994" "sa" "sex" 0.0763762615825973 0.178852929823541
"12517" "Ntsc5598" "BA" "veg" 0.285455710060274 2.28844642000272
"12518" "Ntsc5598" "BA" "sex" -0.29459415181859 -15.5092904193759
"12519" "Ntsc5598" "sa" "veg" 0.0671660494259467 -1.38055006087108
"12520" "Ntsc5598" "sa" "sex" -0.28368325730679 -15.5475201335901
"12521" "Ntsc5597" "BA" "veg" 0.327326835353989 3.9577687640634
"12522" "Ntsc5597" "BA" "sex" 0.250950573771391 1.5608136649302
"12523" "Ntsc5597" "sa" "veg" -0.57827740912538 -2.30062545030226
"12524" "Ntsc5597" "sa" "sex" 0.949247822526567 7.41515406246132
"12525" "Ntsc5643" "BA" "veg" 0.2518726853473 2.91389595866382
"12526" "Ntsc5643" "BA" "sex" -0.458257569495584 -5.0386151137281
"12527" "Ntsc5643" "sa" "veg" 0.174574312188794 0.771656748895269
"12528" "Ntsc5643" "sa" "sex" -0.316415940842189 -1.6133176625939
"12529" "Ntsc5596" "BA" "veg" 0.349148624377588 0.788917071901023
"12530" "Ntsc5596" "BA" "sex" -0.120019839629796 -3.75068001558474
"12531" "Ntsc5596" "sa" "veg" -0.436579321268654 -5.6258216179274
"12532" "Ntsc5596" "sa" "sex" -0.349148624377588 -1.00762936276863
"12533" "Ntsc5614" "BA" "veg" -0.0654653670707977 -1.7281166946837
"12534" "Ntsc5614" "BA" "sex" -0.0763762615825973 -1.61628618517214
"12535" "Ntsc5614" "sa" "veg" -0.654653670707977 -5.27325192949948
"12536" "Ntsc5614" "sa" "sex" -0.57827740912538 -4.23887333774308
"12537" "Ntsc5613" "BA" "veg" 0.14638501094228 0.628227738468293
"12538" "Ntsc5613" "BA" "sex" -0.327326835353989 -1.65267485953657
"12539" "Ntsc5613" "sa" "veg" 0.10074907413892 3.64101103308955
"12540" "Ntsc5613" "sa" "sex" -0.174574312188794 -1.41793326984285
"12541" "Ntsc5595" "BA" "veg" -0.250950573771391 -1.52080204865223
"12542" "Ntsc5595" "BA" "sex" 0.709208143266975 8.77151446152634
"12543" "Ntsc5595" "sa" "veg" -0.0763762615825973 -4.09562127673183
"12544" "Ntsc5595" "sa" "sex" 0.687386354243376 5.18202498172806
"12545" "Ntsc5612" "BA" "veg" -0.632831881684378 -4.31582955702765
"12546" "Ntsc5612" "BA" "sex" -0.0839575617824334 -1.68636832604048
"12547" "Ntsc5612" "sa" "veg" -0.85104977192037 -11.229955600423
"12548" "Ntsc5612" "sa" "sex" -0.829227982896771 -11.4192573341245
"12549" "Ntsc1997" "BA" "veg" 0.167915123564867 1.80481941014633
"12550" "Ntsc1997" "BA" "sex" -0.240039679259592 -0.852488355638115
"12551" "Ntsc1997" "sa" "veg" 0.414613991448385 2.44034952908299
"12552" "Ntsc1997" "sa" "sex" -0.600099198148979 -1.09560525843436
"12553" "Ntsc5642" "BA" "veg" 0.20149814827784 3.84755742276544
"12554" "Ntsc5642" "BA" "sex" 0.381881307912987 1.37247739234935
"12555" "Ntsc5642" "sa" "veg" -0.0447773662839645 -0.729788805492115
"12556" "Ntsc5642" "sa" "sex" -0.0218217890235992 -0.428595897842266
"12557" "Ntsc5633" "BA" "veg" 0.360059518889387 2.79823890499746
"12558" "Ntsc5633" "BA" "sex" 0.56736651461358 4.82680245255614
"12559" "Ntsc5633" "sa" "veg" 0.677257665044963 21.4728632106868
"12560" "Ntsc5633" "sa" "sex" 0.0327326835353989 0.815833249364519
"12561" "Ntsc5632" "BA" "veg" -0.523722936566382 -3.94610899621253
"12562" "Ntsc5632" "BA" "sex" 0.436435780471985 6.82594500945772
"12563" "Ntsc5632" "sa" "veg" 0.0654653670707977 4.32390220262201
"12564" "Ntsc5632" "sa" "sex" 0.829227982896771 4.27772146986208
"12565" "Ntsc5611" "BA" "veg" -0.436579321268654 -2.63367459634686
"12566" "Ntsc5611" "BA" "sex" -0.949247822526567 -9.96817449516733
"12567" "Ntsc5611" "sa" "veg" -0.111943415709911 -0.669130227757523
"12568" "Ntsc5611" "sa" "sex" -0.190303806706849 -1.16730000051879
"12569" "Ntsc1992" "BA" "veg" 0.196396101212393 3.90509679789352
"12570" "Ntsc1992" "BA" "sex" 0.28368325730679 8.40004843800876
"12571" "Ntsc1992" "sa" "veg" -0.0951519033534245 0.703839012636576
"12572" "Ntsc1992" "sa" "sex" 0.425524885960185 1.66370480924066
"12573" "Ntsc2005" "BA" "veg" 0.349148624377588 10.5938513306318
"12574" "Ntsc2005" "BA" "sex" 0.872871560943969 13.478565228278
"12575" "Ntsc2005" "sa" "veg" -0.185485206700593 3.11785232660625
"12576" "Ntsc2005" "sa" "sex" 0.250950573771391 2.12864921880269
"12577" "Ntsc2004" "BA" "veg" -0.523722936566382 -2.11200988710714
"12578" "Ntsc2004" "BA" "sex" -0.643742776196177 -2.73093224607208
"12579" "Ntsc2004" "sa" "veg" -0.0436435780471985 -0.820147944751395
"12580" "Ntsc2004" "sa" "sex" -0.523722936566382 -2.39998005616758
"12581" "Ntsc5610" "BA" "veg" 0.0327326835353989 0.366937350981428
"12582" "Ntsc5610" "BA" "sex" 0.665564565219777 5.57442595779245
"12583" "Ntsc5610" "sa" "veg" -0.207306995724193 -3.21809986988669
"12584" "Ntsc5610" "sa" "sex" 0.766812397612892 4.02533031179826
"12585" "Ntsc5641" "BA" "veg" -0.436579321268654 -2.1197194342921
"12586" "Ntsc5641" "BA" "sex" -0.643742776196177 -5.45003770887749
"12587" "Ntsc5641" "sa" "veg" -0.0763762615825973 0.781789224756313
"12588" "Ntsc5641" "sa" "sex" -0.687386354243376 -3.60639812301969
"12589" "Ntsc2003" "BA" "veg" 0.665564565219777 4.08705652058481
"12590" "Ntsc2003" "BA" "sex" 0.338237729865788 0.916106424884202
"12591" "Ntsc2003" "sa" "veg" 0.600099198148979 2.48963111550293
"12592" "Ntsc2003" "sa" "sex" 0.57827740912538 1.92665736551254
"12593" "Ntsc5594" "BA" "veg" 0.386204784199194 3.73264490190934
"12594" "Ntsc5594" "BA" "sex" 0.381881307912987 4.7486396136951
"12595" "Ntsc5594" "sa" "veg" 0.0335830247129734 -1.67607354099096
"12596" "Ntsc5594" "sa" "sex" -0.391801954984689 -2.3799431496867
"12597" "Ntsc5609" "BA" "veg" -0.152752523165195 -3.75886962095836
"12598" "Ntsc5609" "BA" "sex" -0.29459415181859 -1.37684886897856
"12599" "Ntsc5609" "sa" "veg" 0.349148624377588 -0.0257960484311957
"12600" "Ntsc5609" "sa" "sex" -0.174574312188794 0.319395062371945
"12601" "Ntsc1993" "BA" "veg" 0.761215226827396 12.4775017814657
"12602" "Ntsc1993" "BA" "sex" 0.152752523165195 7.24173607626793
"12603" "Ntsc1993" "sa" "veg" 0.156720781993876 -0.190933813876105
"12604" "Ntsc1993" "sa" "sex" 0.360059518889387 1.97325931657989
"12605" "Ntsc5631" "BA" "veg" 0.436435780471985 1.81435290227166
"12606" "Ntsc5631" "BA" "sex" 0.0447773662839645 -0.354047104471129
"12607" "Ntsc5631" "sa" "veg" 0.109108945117996 1.03315139234185
"12608" "Ntsc5631" "sa" "sex" -0.35262175948622 -1.34777364887942
"12609" "Ntsc5608" "BA" "veg" 0.173512294350362 5.11890959586745
"12610" "Ntsc5608" "BA" "sex" 0.338237729865788 6.96867077913947
"12611" "Ntsc5608" "sa" "veg" 0.785584404849572 8.13737111733072
"12612" "Ntsc5608" "sa" "sex" 0.305505046330389 4.64856970967942
"12613" "Ntsc5607" "BA" "veg" 0.240039679259592 1.21556499354922
"12614" "Ntsc5607" "BA" "sex" -0.0615688786404512 1.00537263467369
"12615" "Ntsc5607" "sa" "veg" -0.152752523165195 -0.31288522667923
"12616" "Ntsc5607" "sa" "sex" -0.250950573771391 -2.42297619398505
"12617" "Ntsc8005" "BA" "veg" -0.611010092660779 -5.11567691005989
"12618" "Ntsc8005" "BA" "sex" 0.589188303637179 2.90884004159585
"12619" "Ntsc8005" "sa" "veg" -0.268664197703787 -3.5303991633388
"12620" "Ntsc8005" "sa" "sex" 0.643742776196177 3.27882840942139
"12621" "Ntsc5606" "BA" "veg" -0.229128784747792 0.196994412338326
"12622" "Ntsc5606" "BA" "sex" 0.305505046330389 3.40796129323549
"12623" "Ntsc5606" "sa" "veg" 0.185485206700593 4.80148414156888
"12624" "Ntsc5606" "sa" "sex" 0.0436435780471985 1.58260575597299
"12625" "Ntsc5605" "BA" "veg" -0.621920987172578 -5.08461107702987
"12626" "Ntsc5605" "BA" "sex" 0.883782455455769 3.62682744249075
"12627" "Ntsc5605" "sa" "veg" 0.109108945117996 0.848498380197724
"12628" "Ntsc5605" "sa" "sex" 0.360059518889387 0.732365409960747
"12629" "Ntsc5630" "BA" "veg" -0.0436435780471985 0.0749313682150315
"12630" "Ntsc5630" "BA" "sex" 0.731029932290574 5.91787303347668
"12631" "Ntsc5630" "sa" "veg" 0.27277236279499 4.13401590238651
"12632" "Ntsc5630" "sa" "sex" 0.120019839629796 1.21332692170449
"12633" "Ntsc2008" "BA" "veg" -0.425524885960185 -4.13130655058752
"12634" "Ntsc2008" "BA" "sex" 0.349148624377588 2.22143064141527
"12635" "Ntsc2008" "sa" "veg" 0.381881307912987 10.1364279846383
"12636" "Ntsc2008" "sa" "sex" 0.141841628653395 0.210342696130162
"12637" "Ntsc5640" "BA" "veg" 0.86196066643217 6.42208853436763
"12638" "Ntsc5640" "BA" "sex" -0.349148624377588 -0.929474210714523
"12639" "Ntsc5640" "sa" "veg" 0.676475459731576 7.4251592367502
"12640" "Ntsc5640" "sa" "sex" -0.0981980506061965 -0.79018289322789
"12641" "Ntsc5593" "BA" "veg" -0.192879187452615 -8.30065771331302
"12642" "Ntsc5593" "BA" "sex" -0.240678343776309 -3.28720927642656
"12643" "Ntsc5593" "sa" "veg" 0.162317952779371 0.564451217614937
"12644" "Ntsc5593" "sa" "sex" 0.643742776196177 6.57358056620442
"12645" "Ntsc2007" "BA" "veg" -0.747571022620884 -33.6506851489985
"12646" "Ntsc2007" "BA" "sex" 0.632831881684378 3.81369925385194
"12647" "Ntsc2007" "sa" "veg" -0.250950573771391 -5.83153699448913
"12648" "Ntsc2007" "sa" "sex" -0.684315013014501 -4.80334911293307
"12649" "Ntsc5604" "BA" "veg" -0.229128784747792 -1.13476189594629
"12650" "Ntsc5604" "BA" "sex" -0.408593467341176 -0.579426685443951
"12651" "Ntsc5604" "sa" "veg" -0.469168464007383 -2.83126318039588
"12652" "Ntsc5604" "sa" "sex" 0.305505046330389 0.893738237746924
"12653" "Ntsc2006" "BA" "veg" 0.523722936566382 4.05500723888545
"12654" "Ntsc2006" "BA" "sex" 0.381881307912987 2.00650195181866
"12655" "Ntsc2006" "sa" "veg" -0.785584404849572 -6.64571127710473
"12656" "Ntsc2006" "sa" "sex" 0.414613991448385 3.3416431911832
"12657" "Ntsc5583" "BA" "veg" -0.338237729865788 -1.59823404731327
"12658" "Ntsc5583" "BA" "sex" 0.250950573771391 0.157653020927207
"12659" "Ntsc5583" "sa" "veg" -0.313441563987751 -3.11231989797502
"12660" "Ntsc5583" "sa" "sex" 0.537328395407574 5.16298665764521
"12661" "Ntsc5572" "BA" "veg" -0.257469856132796 -2.25320549432328
"12662" "Ntsc5572" "BA" "sex" -0.134332098851893 -2.89440758733412
"12663" "Ntsc5572" "sa" "veg" -0.339282233343324 -1.75632821727883
"12664" "Ntsc5572" "sa" "sex" 0.43915503282684 49.7774291567678
"12665" "Ntsc5571" "BA" "veg" 0.27277236279499 0.611675502559454
"12666" "Ntsc5571" "BA" "sex" 0.731029932290574 6.87187638830659
"12667" "Ntsc5571" "sa" "veg" -0.207306995724193 -6.00390720791738
"12668" "Ntsc5571" "sa" "sex" 0.27277236279499 1.95503702649714
"12669" "Ntsc5570" "BA" "veg" -0.611010092660779 -6.51857028923546
"12670" "Ntsc5570" "BA" "sex" -0.207306995724193 -1.53993473645933
"12671" "Ntsc5570" "sa" "veg" 0.0327326835353989 0.504593337592518
"12672" "Ntsc5570" "sa" "sex" -0.196396101212393 -2.33899527112485
"12673" "Ntsc5582" "BA" "veg" 0.184706635921354 3.91440738019404
"12674" "Ntsc5582" "BA" "sex" -0.905604244479368 -5.4107150126654
