"Geneid" "Allel" "Tissue" "Value"
"13526" "Ntsc4792" "BA" "sex" -0.955015444278956
"13527" "Ntsc4792" "sa" "veg" -0.148314278141023
"13528" "Ntsc4792" "sa" "sex" -0.676007005971958
"13529" "Ntsc4793" "BA" "veg" 0.0370017293839197
"13530" "Ntsc4793" "BA" "sex" -0.0889817555065779
"13531" "Ntsc4793" "sa" "veg" -0.0897244137111348
"13532" "Ntsc4793" "sa" "sex" -0.246350524392944
"13533" "Ntsc1731" "BA" "veg" -0.0234609585884371
"13534" "Ntsc1731" "BA" "sex" 0.569415203082331
"13535" "Ntsc1731" "sa" "veg" -0.739719562266822
"13536" "Ntsc1731" "sa" "sex" 0.0736940088392128
"13537" "Ntsc1733" "BA" "veg" -0.519081617125618
"13538" "Ntsc1733" "BA" "sex" 0.749812586691052
"13539" "Ntsc1733" "sa" "veg" 0.290722226937573
"13540" "Ntsc1733" "sa" "sex" -0.382087150573376
"13541" "Ntsc4794" "BA" "veg" 0.179213167222272
"13542" "Ntsc4794" "BA" "sex" 0.222209395792214
"13543" "Ntsc4794" "sa" "veg" -0.740456405653176
"13544" "Ntsc4794" "sa" "sex" -0.626552243198037
"13545" "Ntsc1734" "BA" "veg" 0.241290382784599
"13546" "Ntsc1734" "BA" "sex" 0.466567235465358
"13547" "Ntsc1734" "sa" "veg" 0.445809653006914
"13548" "Ntsc1734" "sa" "sex" -0.418423958694832
"13549" "Ntsc4811" "BA" "veg" -0.504538070235279
"13550" "Ntsc4811" "BA" "sex" 0.133874435873684
"13551" "Ntsc4811" "sa" "veg" -0.403779227632515
"13552" "Ntsc4811" "sa" "sex" -0.589587443447069
"13553" "Ntsc4795" "BA" "veg" 0.665873320375316
"13554" "Ntsc4795" "BA" "sex" 0.320747776511355
"13555" "Ntsc4795" "sa" "veg" 0.00405925523177084
"13556" "Ntsc4795" "sa" "sex" -0.166706585179607
"13557" "Ntsc4823" "BA" "veg" -0.743499070527477
"13558" "Ntsc4823" "BA" "sex" 0.908984222894221
"13559" "Ntsc4823" "sa" "veg" -0.159915395001534
"13560" "Ntsc4823" "sa" "sex" 0.772546711366133
"13561" "Ntsc1732" "BA" "veg" -0.116563443570991
"13562" "Ntsc1732" "BA" "sex" -0.0242551320842472
"13563" "Ntsc1732" "sa" "veg" -0.116872757641031
"13564" "Ntsc1732" "sa" "sex" -0.549695529531767
"13565" "Ntsc1736" "BA" "veg" -0.422417099202944
"13566" "Ntsc1736" "BA" "sex" -0.517986208111023
"13567" "Ntsc1736" "sa" "veg" -0.603212317300906
"13568" "Ntsc1736" "sa" "sex" -0.976261092143967
"13569" "Ntsc1738" "BA" "veg" 0.742477069482714
"13570" "Ntsc1738" "BA" "sex" -0.460119029982327
"13571" "Ntsc1738" "sa" "veg" -0.50080655030181
"13572" "Ntsc1738" "sa" "sex" -0.330830718183006
"13573" "Ntsc4796" "BA" "veg" 0.158767752940575
"13574" "Ntsc4796" "BA" "sex" -0.5221447025268
"13575" "Ntsc4796" "sa" "veg" 0.616370588461639
"13576" "Ntsc4796" "sa" "sex" -0.40395859718627
"13577" "Ntsc1735" "BA" "veg" 0.242588099665645
"13578" "Ntsc1735" "BA" "sex" 0.568789147842747
"13579" "Ntsc1735" "sa" "veg" -0.947683575855778
"13580" "Ntsc1735" "sa" "sex" -0.0791158809973736
"13581" "Ntsc4812" "BA" "veg" -0.703998844959294
"13582" "Ntsc4812" "BA" "sex" -0.432876091405916
"13583" "Ntsc4812" "sa" "veg" -0.0234421304185032
"13584" "Ntsc4812" "sa" "sex" 0.317698216394614
"13585" "Ntsc4797" "BA" "veg" -0.668871954889636
"13586" "Ntsc4797" "BA" "sex" -0.426740268509412
"13587" "Ntsc4797" "sa" "veg" -0.412372946083509
"13588" "Ntsc4797" "sa" "sex" -0.664571594696362
"13589" "Ntsc1741" "BA" "veg" 0.519822654329663
"13590" "Ntsc1741" "BA" "sex" -0.271817451206215
"13591" "Ntsc1741" "sa" "veg" -0.371821538736198
"13592" "Ntsc1741" "sa" "sex" -0.466269890262257
"13593" "Ntsc4813" "BA" "veg" -0.27158232099994
"13594" "Ntsc4813" "BA" "sex" 0.0408407628686652
"13595" "Ntsc4813" "sa" "veg" -0.756403192877099
"13596" "Ntsc4813" "sa" "sex" -0.464752602242595
"13597" "Ntsc4798" "BA" "veg" 0.787708707066462
"13598" "Ntsc4798" "BA" "sex" -0.457933806399832
"13599" "Ntsc4798" "sa" "veg" 0.553148758014534
"13600" "Ntsc4798" "sa" "sex" 0.0473162831605973
"13601" "Ntsc4814" "BA" "veg" -0.379027693841053
"13602" "Ntsc4814" "BA" "sex" 0.554113186388283
"13603" "Ntsc4814" "sa" "veg" 0.192932794260657
"13604" "Ntsc4814" "sa" "sex" -0.21570971548094
"13605" "Ntsc7951" "BA" "veg" -0.522670968108008
"13606" "Ntsc7951" "BA" "sex" 0.0779539683640051
"13607" "Ntsc7951" "sa" "veg" -0.301949927302705
"13608" "Ntsc7951" "sa" "sex" -0.787802078622745
"13609" "Ntsc4815" "BA" "veg" -0.0867919193010449
"13610" "Ntsc4815" "BA" "sex" -0.278764178679088
"13611" "Ntsc4815" "sa" "veg" 0.72239900657452
"13612" "Ntsc4815" "sa" "sex" 0.541122094726253
"13613" "Ntsc4799" "BA" "veg" 0.70650740677548
"13614" "Ntsc4799" "BA" "sex" 0.174851098165316
"13615" "Ntsc4799" "sa" "veg" 0.126367733039992
"13616" "Ntsc4799" "sa" "sex" 0.183052031962772
"13617" "Ntsc4840" "BA" "veg" 0.474039814185201
"13618" "Ntsc4840" "BA" "sex" 0.886987831739964
"13619" "Ntsc4840" "sa" "veg" 0.66813954708512
"13620" "Ntsc4840" "sa" "sex" 0.320779007891396
"13621" "Ntsc1737" "BA" "veg" 0.536503413413334
"13622" "Ntsc1737" "BA" "sex" -0.33246933577149
"13623" "Ntsc1737" "sa" "veg" -0.242663803097134
"13624" "Ntsc1737" "sa" "sex" -0.78840279939231
"13625" "Ntsc4841" "BA" "veg" 0.0846610888148409
"13626" "Ntsc4841" "BA" "sex" -0.845388039795418
"13627" "Ntsc4841" "sa" "veg" -0.185276577975899
"13628" "Ntsc4841" "sa" "sex" -0.866585378954877
"13629" "Ntsc4800" "BA" "veg" 0.175050640102557
"13630" "Ntsc4800" "BA" "sex" -0.484224785679762
"13631" "Ntsc4800" "sa" "veg" 0.310334457023729
"13632" "Ntsc4800" "sa" "sex" -0.429423525681914
"13633" "Ntsc4816" "BA" "veg" -0.0713461862305173
"13634" "Ntsc4816" "BA" "sex" 0.573379685380357
"13635" "Ntsc4816" "sa" "veg" 0.446420378944191
"13636" "Ntsc4816" "sa" "sex" -0.844322075050199
"13637" "Ntsc1742" "BA" "veg" 0.697595864945261
"13638" "Ntsc1742" "BA" "sex" -0.726466730952823
"13639" "Ntsc1742" "sa" "veg" 0.109873395828103
"13640" "Ntsc1742" "sa" "sex" -0.434000775424368
"13641" "Ntsc1743" "BA" "veg" NA
"13642" "Ntsc1743" "BA" "sex" NA
"13643" "Ntsc1743" "sa" "veg" NA
"13644" "Ntsc1743" "sa" "sex" NA
"13645" "Ntsc4842" "BA" "veg" -0.278161006118696
"13646" "Ntsc4842" "BA" "sex" -0.0722589277067135
"13647" "Ntsc4842" "sa" "veg" -0.973032620562137
"13648" "Ntsc4842" "sa" "sex" 0.425708644222215
"13649" "Ntsc4843" "BA" "veg" -0.380288797216248
"13650" "Ntsc4843" "BA" "sex" 0.0745196753902405
"13651" "Ntsc4843" "sa" "veg" -0.54244184856257
"13652" "Ntsc4843" "sa" "sex" 0.402239394062516
"13653" "Ntsc4844" "BA" "veg" 0.0413648150470687
"13654" "Ntsc4844" "BA" "sex" 0.157372507683418
"13655" "Ntsc4844" "sa" "veg" 0.662223592798355
"13656" "Ntsc4844" "sa" "sex" -0.247889265660224
"13657" "Ntsc4801" "BA" "veg" -0.876891858131302
"13658" "Ntsc4801" "BA" "sex" -0.338216828210419
"13659" "Ntsc4801" "sa" "veg" 0.702595657196037
"13660" "Ntsc4801" "sa" "sex" -0.755885923512861
"13661" "Ntsc4802" "BA" "veg" -0.622188747014328
"13662" "Ntsc4802" "BA" "sex" -0.475088949035822
"13663" "Ntsc4802" "sa" "veg" -0.634263561905114
"13664" "Ntsc4802" "sa" "sex" -0.531944904465016
"13665" "Ntsc4803" "BA" "veg" -0.0914403670285347
"13666" "Ntsc4803" "BA" "sex" -0.915365695934147
"13667" "Ntsc4803" "sa" "veg" -0.596216899687476
"13668" "Ntsc4803" "sa" "sex" 0.427039608245296
"13669" "Ntsc1744" "BA" "veg" -0.878279860018334
"13670" "Ntsc1744" "BA" "sex" 0.504084951991886
"13671" "Ntsc1744" "sa" "veg" 0.225092368368071
"13672" "Ntsc1744" "sa" "sex" 0.364731180266158
"13673" "Ntsc4824" "BA" "veg" -0.419472324343826
"13674" "Ntsc4824" "BA" "sex" -0.174546120887829
"13675" "Ntsc4824" "sa" "veg" 0.815736584355933
"13676" "Ntsc4824" "sa" "sex" 0.171646857316313
"13677" "Ntsc4825" "BA" "veg" -0.0165326035125637
"13678" "Ntsc4825" "BA" "sex" 0.635009107267901
"13679" "Ntsc4825" "sa" "veg" 0.421824936026641
"13680" "Ntsc4825" "sa" "sex" 0.155796657831634
"13681" "Ntsc4845" "BA" "veg" 0.208163300338432
"13682" "Ntsc4845" "BA" "sex" 0.582869316277175
"13683" "Ntsc4845" "sa" "veg" -0.504576568960549
"13684" "Ntsc4845" "sa" "sex" 0.263495873287647
"13685" "Ntsc4826" "BA" "veg" -0.360600052933911
"13686" "Ntsc4826" "BA" "sex" -0.39313522516201
"13687" "Ntsc4826" "sa" "veg" -0.307188698060169
"13688" "Ntsc4826" "sa" "sex" 0.55119620726762
"13689" "Ntsc4817" "BA" "veg" -0.814250495535757
"13690" "Ntsc4817" "BA" "sex" 0.062702427488132
"13691" "Ntsc4817" "sa" "veg" -0.274145140152491
"13692" "Ntsc4817" "sa" "sex" -0.397125141675173
"13693" "Ntsc4804" "BA" "veg" -0.00258467173313972
"13694" "Ntsc4804" "BA" "sex" 0.386652248978696
"13695" "Ntsc4804" "sa" "veg" 0.651600810773571
"13696" "Ntsc4804" "sa" "sex" 0.437875150137257
"13697" "Ntsc4827" "BA" "veg" 0.899776856643051
"13698" "Ntsc4827" "BA" "sex" 0.242912633228648
"13699" "Ntsc4827" "sa" "veg" -0.281542331838013
"13700" "Ntsc4827" "sa" "sex" 0.786820401210431
"13701" "Ntsc1739" "BA" "veg" 0.622892930564613
"13702" "Ntsc1739" "BA" "sex" 0.885379159957598
"13703" "Ntsc1739" "sa" "veg" -0.187468177417362
"13704" "Ntsc1739" "sa" "sex" 0.056727125940907
"13705" "Ntsc4828" "BA" "veg" -0.926940471814142
"13706" "Ntsc4828" "BA" "sex" 0.554968766441018
"13707" "Ntsc4828" "sa" "veg" -0.743572716104577
"13708" "Ntsc4828" "sa" "sex" 0.338877229624128
"13709" "Ntsc4805" "BA" "veg" 0.0859982637270129
"13710" "Ntsc4805" "BA" "sex" 0.377499451775823
"13711" "Ntsc4805" "sa" "veg" 0.726415529113185
"13712" "Ntsc4805" "sa" "sex" 0.367540306952435
"13713" "Ntsc4829" "BA" "veg" -0.426690456400479
"13714" "Ntsc4829" "BA" "sex" 0.132542552024892
"13715" "Ntsc4829" "sa" "veg" -0.117313154978284
"13716" "Ntsc4829" "sa" "sex" 0.14104245036707
"13717" "Ntsc4830" "BA" "veg" 0.11724475196519
"13718" "Ntsc4830" "BA" "sex" 0.427589695131736
"13719" "Ntsc4830" "sa" "veg" 0.79584959661559
"13720" "Ntsc4830" "sa" "sex" -0.397870883138868
"13721" "Ntsc4806" "BA" "veg" -0.888276866109028
"13722" "Ntsc4806" "BA" "sex" -0.402566213593453
"13723" "Ntsc4806" "sa" "veg" -0.0802216192099025
"13724" "Ntsc4806" "sa" "sex" -0.599864391201512
"13725" "Ntsc1746" "BA" "veg" NA
"13726" "Ntsc1746" "BA" "sex" NA
"13727" "Ntsc1746" "sa" "veg" NA
"13728" "Ntsc1746" "sa" "sex" NA
"13729" "Ntsc7952" "BA" "veg" 0.805526353695882
"13730" "Ntsc7952" "BA" "sex" 0.681009009142676
"13731" "Ntsc7952" "sa" "veg" -0.0757290230543919
"13732" "Ntsc7952" "sa" "sex" 0.301189178355148
"13733" "Ntsc7953" "BA" "veg" -0.84382124046802
"13734" "Ntsc7953" "BA" "sex" 0.196677432514181
"13735" "Ntsc7953" "sa" "veg" -0.0071715035189644
"13736" "Ntsc7953" "sa" "sex" -0.872933427184069
"13737" "Ntsc4807" "BA" "veg" -0.209908346113119
"13738" "Ntsc4807" "BA" "sex" 0.557315601013154
"13739" "Ntsc4807" "sa" "veg" -0.406715750686161
"13740" "Ntsc4807" "sa" "sex" -0.263389515150539
"13741" "Ntsc1747" "BA" "veg" 0.404796921643095
"13742" "Ntsc1747" "BA" "sex" -0.247378174061718
"13743" "Ntsc1747" "sa" "veg" 0.681815004173401
"13744" "Ntsc1747" "sa" "sex" 0.933563401477347
"13745" "Ntsc4831" "BA" "veg" -0.424109958464497
"13746" "Ntsc4831" "BA" "sex" -0.406656304718437
"13747" "Ntsc4831" "sa" "veg" -0.635686286881679
"13748" "Ntsc4831" "sa" "sex" -0.879551803707581
"13749" "Ntsc4832" "BA" "veg" 0.372037518635455
"13750" "Ntsc4832" "BA" "sex" -0.836668087160401
"13751" "Ntsc4832" "sa" "veg" -0.172046357803965
"13752" "Ntsc4832" "sa" "sex" -0.524440778936953
"13753" "Ntsc4833" "BA" "veg" -0.0250202632794444
"13754" "Ntsc4833" "BA" "sex" -0.582595193376488
"13755" "Ntsc4833" "sa" "veg" 0.159239796258764
"13756" "Ntsc4833" "sa" "sex" -0.307996984801039
"13757" "Ntsc4834" "BA" "veg" NA
"13758" "Ntsc4834" "BA" "sex" NA
"13759" "Ntsc4834" "sa" "veg" NA
"13760" "Ntsc4834" "sa" "sex" NA
"13761" "Ntsc4835" "BA" "veg" -0.0879825076511234
"13762" "Ntsc4835" "BA" "sex" -0.160057774029136
"13763" "Ntsc4835" "sa" "veg" -0.21385694790732
"13764" "Ntsc4835" "sa" "sex" -0.420192300662979
"13765" "Ntsc4836" "BA" "veg" 0.22326398659032
"13766" "Ntsc4836" "BA" "sex" 0.267625978851672
"13767" "Ntsc4836" "sa" "veg" -0.924995714993211
"13768" "Ntsc4836" "sa" "sex" -0.0456953616360063
"13769" "Ntsc4818" "BA" "veg" -0.870524199281372
"13770" "Ntsc4818" "BA" "sex" 0.814405509789759
"13771" "Ntsc4818" "sa" "veg" -0.53255691876864
"13772" "Ntsc4818" "sa" "sex" -0.331784283431363
"13773" "Ntsc4837" "BA" "veg" -0.0051421597377543
"13774" "Ntsc4837" "BA" "sex" 0.604295818246951
"13775" "Ntsc4837" "sa" "veg" 0.824016917127179
"13776" "Ntsc4837" "sa" "sex" -0.699039617958334
"13777" "Ntsc4819" "BA" "veg" -0.423076766758796
"13778" "Ntsc4819" "BA" "sex" -0.327656396514747
"13779" "Ntsc4819" "sa" "veg" -0.0799260839787412
"13780" "Ntsc4819" "sa" "sex" -0.264393416506358
"13781" "Ntsc4808" "BA" "veg" 0.438758749657676
"13782" "Ntsc4808" "BA" "sex" -0.121481344584942
"13783" "Ntsc4808" "sa" "veg" 0.0228215978410034
"13784" "Ntsc4808" "sa" "sex" -0.56076889340289
"13785" "Ntsc1740" "BA" "veg" 0.733516809928108
"13786" "Ntsc1740" "BA" "sex" 0.649018180792846
"13787" "Ntsc1740" "sa" "veg" 0.365545351334646
"13788" "Ntsc1740" "sa" "sex" -0.155508821134998
"13789" "Ntsc4809" "BA" "veg" 0.772288713288431
"13790" "Ntsc4809" "BA" "sex" 0.47224400970211
"13791" "Ntsc4809" "sa" "veg" 0.771737282061938
"13792" "Ntsc4809" "sa" "sex" 0.66554539559561
"13793" "Ntsc4820" "BA" "veg" -0.599094172238548
"13794" "Ntsc4820" "BA" "sex" 0.936824778983613
"13795" "Ntsc4820" "sa" "veg" -0.314465429616836
"13796" "Ntsc4820" "sa" "sex" 0.918974797778496
"13797" "Ntsc4838" "BA" "veg" 0.0864849665831368
"13798" "Ntsc4838" "BA" "sex" 0.660367153869153
"13799" "Ntsc4838" "sa" "veg" -0.205296943023912
"13800" "Ntsc4838" "sa" "sex" 0.0381813571615632
"13801" "Ntsc4928" "BA" "veg" -0.499630369700181
"13802" "Ntsc4928" "BA" "sex" 0.55847164431701
"13803" "Ntsc4928" "sa" "veg" -0.161170777189188
"13804" "Ntsc4928" "sa" "sex" 0.144529944627845
"13805" "Ntsc1852" "BA" "veg" -0.605540657383856
"13806" "Ntsc1852" "BA" "sex" -0.306580102831575
"13807" "Ntsc1852" "sa" "veg" 0.41658224794983
"13808" "Ntsc1852" "sa" "sex" -0.935766352159514
"13809" "Ntsc1848" "BA" "veg" -0.670033337586202
"13810" "Ntsc1848" "BA" "sex" 0.014678985069692
"13811" "Ntsc1848" "sa" "veg" -0.266585181961424
"13812" "Ntsc1848" "sa" "sex" -0.395744108270106
"13813" "Ntsc1853" "BA" "veg" 0.611786503448008
"13814" "Ntsc1853" "BA" "sex" 0.610532534769394
"13815" "Ntsc1853" "sa" "veg" 0.0413831469764545
"13816" "Ntsc1853" "sa" "sex" 0.0740113838297445
"13817" "Ntsc5211" "BA" "veg" 0.447266055681195
"13818" "Ntsc5211" "BA" "sex" -0.835772923139841
"13819" "Ntsc5211" "sa" "veg" -0.0989580279410893
"13820" "Ntsc5211" "sa" "sex" -0.996149613442621
"13821" "Ntsc5212" "BA" "veg" -0.868159003530891
"13822" "Ntsc5212" "BA" "sex" 0.950392449030622
"13823" "Ntsc5212" "sa" "veg" -0.375179709381584
"13824" "Ntsc5212" "sa" "sex" 0.839390782132953
"13825" "Ntsc1849" "BA" "veg" 0.460599274409673
"13826" "Ntsc1849" "BA" "sex" 0.119860371738326
"13827" "Ntsc1849" "sa" "veg" -0.389498160185879
"13828" "Ntsc1849" "sa" "sex" -0.688656215091325
"13829" "Ntsc5219" "BA" "veg" -0.0147505087408416
"13830" "Ntsc5219" "BA" "sex" 0.834119245225532
"13831" "Ntsc5219" "sa" "veg" -0.732071831997644
"13832" "Ntsc5219" "sa" "sex" -0.476757810546476
"13833" "Ntsc5215" "BA" "veg" 0.410852187325042
"13834" "Ntsc5215" "BA" "sex" 0.0395729683515558
"13835" "Ntsc5215" "sa" "veg" -0.750189814053216
"13836" "Ntsc5215" "sa" "sex" -0.787788151616225
"13837" "Ntsc7975" "BA" "veg" 0.208036399956384
"13838" "Ntsc7975" "BA" "sex" 0.77032888094737
"13839" "Ntsc7975" "sa" "veg" -0.0307801780285624
"13840" "Ntsc7975" "sa" "sex" -0.856467028202584
"13841" "Ntsc1850" "BA" "veg" 0.510154011788861
"13842" "Ntsc1850" "BA" "sex" 0.726852406180683
"13843" "Ntsc1850" "sa" "veg" -0.694589405779235
"13844" "Ntsc1850" "sa" "sex" 0.131883307409563
"13845" "Ntsc5220" "BA" "veg" -0.466584609030956
"13846" "Ntsc5220" "BA" "sex" -0.111989287338008
"13847" "Ntsc5220" "sa" "veg" -0.475387721655481
"13848" "Ntsc5220" "sa" "sex" -0.957135157317502
"13849" "Ntsc5216" "BA" "veg" 0.499986895758699
"13850" "Ntsc5216" "BA" "sex" 0.193820335030373
"13851" "Ntsc5216" "sa" "veg" 0.250514399402366
"13852" "Ntsc5216" "sa" "sex" 0.0525001722421571
"13853" "Ntsc5213" "BA" "veg" 0.696621272323454
"13854" "Ntsc5213" "BA" "sex" 0.798815188566427
"13855" "Ntsc5213" "sa" "veg" 0.317402997605891
"13856" "Ntsc5213" "sa" "sex" 0.562219886587011
"13857" "Ntsc5214" "BA" "veg" 0.642731859939923
"13858" "Ntsc5214" "BA" "sex" 0.816509794156333
"13859" "Ntsc5214" "sa" "veg" -0.810528048850528
"13860" "Ntsc5214" "sa" "sex" -0.0799604293398836
"13861" "Ntsc1851" "BA" "veg" -0.140907101011279
"13862" "Ntsc1851" "BA" "sex" -0.768188064523446
"13863" "Ntsc1851" "sa" "veg" 0.399022117562459
"13864" "Ntsc1851" "sa" "sex" -0.239144429028519
"13865" "Ntsc5533" "BA" "veg" 0.094090412130677
"13866" "Ntsc5533" "BA" "sex" -0.303411199218632
"13867" "Ntsc5533" "sa" "veg" -0.486133262470495
"13868" "Ntsc5533" "sa" "sex" 0.378801771906028
"13869" "Ntsc5534" "BA" "veg" -0.0268835117052885
"13870" "Ntsc5534" "BA" "sex" 0.82395836612429
"13871" "Ntsc5534" "sa" "veg" 0.512385058712461
"13872" "Ntsc5534" "sa" "sex" 0.201274499984394
"13873" "Ntsc1971" "BA" "veg" -0.0350483287276446
"13874" "Ntsc1971" "BA" "sex" 0.671109473996628
"13875" "Ntsc1971" "sa" "veg" -0.716084546368567
"13876" "Ntsc1971" "sa" "sex" 0.964476719706677
"13877" "Ntsc1961" "BA" "veg" 0.398206738713339
"13878" "Ntsc1961" "BA" "sex" 0.211223726747493
"13879" "Ntsc1961" "sa" "veg" 0.16859187449549
"13880" "Ntsc1961" "sa" "sex" 0.612647470422826
"13881" "Ntsc5543" "BA" "veg" 0.400665893566056
"13882" "Ntsc5543" "BA" "sex" 0.793012826986439
"13883" "Ntsc5543" "sa" "veg" 0.187837465885928
"13884" "Ntsc5543" "sa" "sex" -0.160063021183009
"13885" "Ntsc1972" "BA" "veg" -0.624748170618837
"13886" "Ntsc1972" "BA" "sex" -0.714412004880356
"13887" "Ntsc1972" "sa" "veg" -0.893402849117503
"13888" "Ntsc1972" "sa" "sex" -0.295900928023742
"13889" "Ntsc1973" "BA" "veg" 0.247243888693794
"13890" "Ntsc1973" "BA" "sex" -0.724775421741659
"13891" "Ntsc1973" "sa" "veg" -0.129366073869482
"13892" "Ntsc1973" "sa" "sex" -0.686731693439824
"13893" "Ntsc1974" "BA" "veg" -0.332975439000379
"13894" "Ntsc1974" "BA" "sex" 0.0434831148792499
"13895" "Ntsc1974" "sa" "veg" -0.44079171342215
"13896" "Ntsc1974" "sa" "sex" -0.191899739979423
"13897" "Ntsc5549" "BA" "veg" 0.795672342685108
"13898" "Ntsc5549" "BA" "sex" 0.611963347867804
"13899" "Ntsc5549" "sa" "veg" 0.0200402638126762
"13900" "Ntsc5549" "sa" "sex" 0.771220399241398
"13901" "Ntsc5525" "BA" "veg" -0.624421159226181
"13902" "Ntsc5525" "BA" "sex" 0.55805485695208
"13903" "Ntsc5525" "sa" "veg" -0.266320350436745
"13904" "Ntsc5525" "sa" "sex" 0.845548222943173
"13905" "Ntsc7997" "BA" "veg" -0.902369895896161
"13906" "Ntsc7997" "BA" "sex" -0.226433087445801
"13907" "Ntsc7997" "sa" "veg" -0.165496331116711
"13908" "Ntsc7997" "sa" "sex" 0.608353390369982
"13909" "Ntsc1975" "BA" "veg" -0.376489140058795
"13910" "Ntsc1975" "BA" "sex" -0.785176883841848
"13911" "Ntsc1975" "sa" "veg" -0.862492969043126
"13912" "Ntsc1975" "sa" "sex" -0.677512308583904
"13913" "Ntsc5526" "BA" "veg" -0.197299012888058
"13914" "Ntsc5526" "BA" "sex" -0.297438194374076
"13915" "Ntsc5526" "sa" "veg" -0.359633345017361
"13916" "Ntsc5526" "sa" "sex" -0.04876689042031
"13917" "Ntsc7998" "BA" "veg" 0.0365393320299665
"13918" "Ntsc7998" "BA" "sex" 0.194159354110471
"13919" "Ntsc7998" "sa" "veg" 0.341490581374608
"13920" "Ntsc7998" "sa" "sex" 0.277316096780619
"13921" "Ntsc1970" "BA" "veg" 0.541788333390481
"13922" "Ntsc1970" "BA" "sex" 0.268072292774733
"13923" "Ntsc1970" "sa" "veg" 0.886293123200069
"13924" "Ntsc1970" "sa" "sex" 0.787304290132521
"13925" "Ntsc5527" "BA" "veg" 0.502925381437686
"13926" "Ntsc5527" "BA" "sex" 0.0362250435506217
"13927" "Ntsc5527" "sa" "veg" 0.467956671055054
"13928" "Ntsc5527" "sa" "sex" 0.188023839368715
"13929" "Ntsc5544" "BA" "veg" -0.85200965149259
"13930" "Ntsc5544" "BA" "sex" 0.111083563280765
"13931" "Ntsc5544" "sa" "veg" -0.39747299767127
"13932" "Ntsc5544" "sa" "sex" 0.542711139409926
"13933" "Ntsc1964" "BA" "veg" -0.570708916779328
"13934" "Ntsc1964" "BA" "sex" 0.264926074054099
"13935" "Ntsc1964" "sa" "veg" -0.704214273348049
"13936" "Ntsc1964" "sa" "sex" 0.110336347131452
"13937" "Ntsc5535" "BA" "veg" 0.372344431643741
"13938" "Ntsc5535" "BA" "sex" -0.46986318508047
"13939" "Ntsc5535" "sa" "veg" -0.532466080486674
"13940" "Ntsc5535" "sa" "sex" -0.416705941728755
"13941" "Ntsc1963" "BA" "veg" 0.869458099052685
"13942" "Ntsc1963" "BA" "sex" -0.502200248587911
"13943" "Ntsc1963" "sa" "veg" -0.715930141785142
"13944" "Ntsc1963" "sa" "sex" -0.377436981104395
"13945" "Ntsc1962" "BA" "veg" -0.925814279267061
"13946" "Ntsc1962" "BA" "sex" -0.347588944492131
"13947" "Ntsc1962" "sa" "veg" 0.114819853763863
"13948" "Ntsc1962" "sa" "sex" -0.120717597731866
"13949" "Ntsc5528" "BA" "veg" -0.279010117476294
"13950" "Ntsc5528" "BA" "sex" -0.403451040640551
"13951" "Ntsc5528" "sa" "veg" 0.97823991244475
"13952" "Ntsc5528" "sa" "sex" -0.372937644680841
"13953" "Ntsc8000" "BA" "veg" -0.0103755764752951
"13954" "Ntsc8000" "BA" "sex" 0.333599160930718
"13955" "Ntsc8000" "sa" "veg" 0.39751119503453
"13956" "Ntsc8000" "sa" "sex" -0.459350309610026
"13957" "Ntsc5536" "BA" "veg" NA
"13958" "Ntsc5536" "BA" "sex" NA
"13959" "Ntsc5536" "sa" "veg" NA
"13960" "Ntsc5536" "sa" "sex" NA
"13961" "Ntsc5545" "BA" "veg" NA
"13962" "Ntsc5545" "BA" "sex" NA
"13963" "Ntsc5545" "sa" "veg" NA
"13964" "Ntsc5545" "sa" "sex" NA
"13965" "Ntsc5537" "BA" "veg" 0.302631708426681
"13966" "Ntsc5537" "BA" "sex" 0.281086757638768
"13967" "Ntsc5537" "sa" "veg" 0.123380729157715
"13968" "Ntsc5537" "sa" "sex" 0.166414479355908
"13969" "Ntsc1965" "BA" "veg" 0.451086347417654
"13970" "Ntsc1965" "BA" "sex" 0.774858990615937
"13971" "Ntsc1965" "sa" "veg" 0.181996301609512
"13972" "Ntsc1965" "sa" "sex" 0.922637869370172
"13973" "Ntsc7999" "BA" "veg" -0.126950767308678
"13974" "Ntsc7999" "BA" "sex" -0.115145800363848
"13975" "Ntsc7999" "sa" "veg" -0.199166454654953
"13976" "Ntsc7999" "sa" "sex" 0.66579197463723
"13977" "Ntsc5529" "BA" "veg" -0.395074210336332
"13978" "Ntsc5529" "BA" "sex" 0.0117920329204984
"13979" "Ntsc5529" "sa" "veg" -0.664846347672298
"13980" "Ntsc5529" "sa" "sex" -0.475609608855851
"13981" "Ntsc1976" "BA" "veg" -0.287294972627205
"13982" "Ntsc1976" "BA" "sex" -0.287478757214577
"13983" "Ntsc1976" "sa" "veg" -0.299806875562953
"13984" "Ntsc1976" "sa" "sex" 0.834361396636582
"13985" "Ntsc5538" "BA" "veg" 0.110972685816959
"13986" "Ntsc5538" "BA" "sex" -0.392373808627105
"13987" "Ntsc5538" "sa" "veg" -0.827052064763631
"13988" "Ntsc5538" "sa" "sex" -0.69650248498284
"13989" "Ntsc5530" "BA" "veg" -0.08380611925825
"13990" "Ntsc5530" "BA" "sex" -0.571197379907989
"13991" "Ntsc5530" "sa" "veg" -0.71796762836062
"13992" "Ntsc5530" "sa" "sex" -0.183506869758641
"13993" "Ntsc5539" "BA" "veg" -0.199131054640671
