"Geneid" "Allel" "Tissue" "Value"
"23859" "Ntsc7322" "sa" "veg" 0.951540312965493
"23860" "Ntsc7322" "sa" "sex" 0.920196509729799
"23861" "Ntsc2573" "BA" "veg" -0.419517509794688
"23862" "Ntsc2573" "BA" "sex" 0.520562053684769
"23863" "Ntsc2573" "sa" "veg" 0.600241469871773
"23864" "Ntsc2573" "sa" "sex" 0.0175064801314898
"23865" "Ntsc7317" "BA" "veg" 0.493950895455663
"23866" "Ntsc7317" "BA" "sex" 0.180268488979033
"23867" "Ntsc7317" "sa" "veg" -0.127530087472947
"23868" "Ntsc7317" "sa" "sex" -0.473869715599289
"23869" "Ntsc7318" "BA" "veg" -0.11308367986433
"23870" "Ntsc7318" "BA" "sex" -0.431843550764716
"23871" "Ntsc7318" "sa" "veg" 0.651988583659855
"23872" "Ntsc7318" "sa" "sex" 0.660638629168951
"23873" "Ntsc7314" "BA" "veg" 0.0372918284718215
"23874" "Ntsc7314" "BA" "sex" 0.595170113419753
"23875" "Ntsc7314" "sa" "veg" 0.244756330664937
"23876" "Ntsc7314" "sa" "sex" 0.454212764018673
"23877" "Ntsc7325" "BA" "veg" -0.334290615278745
"23878" "Ntsc7325" "BA" "sex" 0.278515783502009
"23879" "Ntsc7325" "sa" "veg" 0.0982317587991391
"23880" "Ntsc7325" "sa" "sex" 0.364351378513759
"23881" "Ntsc7326" "BA" "veg" -0.201016205213739
"23882" "Ntsc7326" "BA" "sex" 0.83393418156183
"23883" "Ntsc7326" "sa" "veg" -0.0111445888649288
"23884" "Ntsc7326" "sa" "sex" 0.328842554014065
"23885" "Ntsc7327" "BA" "veg" -0.70471694561589
"23886" "Ntsc7327" "BA" "sex" -0.556730692544854
"23887" "Ntsc7327" "sa" "veg" -0.76791041152218
"23888" "Ntsc7327" "sa" "sex" -0.544371178500632
"23889" "Ntsc2571" "BA" "veg" 0.672970277471453
"23890" "Ntsc2571" "BA" "sex" 0.467099244002271
"23891" "Ntsc2571" "sa" "veg" 0.465369113890065
"23892" "Ntsc2571" "sa" "sex" -0.48089060371415
"23893" "Ntsc7315" "BA" "veg" -0.220828864026617
"23894" "Ntsc7315" "BA" "sex" -0.455600220397525
"23895" "Ntsc7315" "sa" "veg" -0.0215184097503903
"23896" "Ntsc7315" "sa" "sex" -0.722626742056073
"23897" "Ntsc8116" "BA" "veg" -0.403351918989599
"23898" "Ntsc8116" "BA" "sex" 0.287199635968758
"23899" "Ntsc8116" "sa" "veg" 0.35159522541525
"23900" "Ntsc8116" "sa" "sex" -0.4540016097004
"23901" "Ntsc2568" "BA" "veg" -0.0735034247891084
"23902" "Ntsc2568" "BA" "sex" -0.032328129773058
"23903" "Ntsc2568" "sa" "veg" -0.297667414626427
"23904" "Ntsc2568" "sa" "sex" 0.0169225856762493
"23905" "Ntsc2572" "BA" "veg" -0.744889713138488
"23906" "Ntsc2572" "BA" "sex" 0.447195483863118
"23907" "Ntsc2572" "sa" "veg" 0.370763301947055
"23908" "Ntsc2572" "sa" "sex" 0.696817910287154
"23909" "Ntsc7319" "BA" "veg" 0.250700061943882
"23910" "Ntsc7319" "BA" "sex" 0.609597518542288
"23911" "Ntsc7319" "sa" "veg" 0.737551049809072
"23912" "Ntsc7319" "sa" "sex" 0.84171196602872
"23913" "Ntsc7341" "BA" "veg" 0.152943204180838
"23914" "Ntsc7341" "BA" "sex" 0.206309873803586
"23915" "Ntsc7341" "sa" "veg" 0.554153350286973
"23916" "Ntsc7341" "sa" "sex" 0.102732079032955
"23917" "Ntsc7328" "BA" "veg" 0.840207756516525
"23918" "Ntsc7328" "BA" "sex" 0.647532172135073
"23919" "Ntsc7328" "sa" "veg" 0.271229486000752
"23920" "Ntsc7328" "sa" "sex" 0.520682775059875
"23921" "Ntsc7342" "BA" "veg" 0.456655530436951
"23922" "Ntsc7342" "BA" "sex" 0.308451641002348
"23923" "Ntsc7342" "sa" "veg" 0.123129065753889
"23924" "Ntsc7342" "sa" "sex" 0.475353427708809
"23925" "Ntsc7362" "BA" "veg" 0.651060391815194
"23926" "Ntsc7362" "BA" "sex" -0.50214195656592
"23927" "Ntsc7362" "sa" "veg" 0.466114664498895
"23928" "Ntsc7362" "sa" "sex" 0.5260958770054
"23929" "Ntsc7368" "BA" "veg" -0.842961257735946
"23930" "Ntsc7368" "BA" "sex" -0.0875946471600388
"23931" "Ntsc7368" "sa" "veg" 0.517062047517653
"23932" "Ntsc7368" "sa" "sex" -0.56654177886903
"23933" "Ntsc7363" "BA" "veg" -0.71495972767867
"23934" "Ntsc7363" "BA" "sex" -0.254940870884334
"23935" "Ntsc7363" "sa" "veg" 0.590194404046403
"23936" "Ntsc7363" "sa" "sex" 0.546762834142979
"23937" "Ntsc7329" "BA" "veg" 0.460809400762113
"23938" "Ntsc7329" "BA" "sex" -0.0265707009830458
"23939" "Ntsc7329" "sa" "veg" -0.653732065197803
"23940" "Ntsc7329" "sa" "sex" 0.752615703248312
"23941" "Ntsc2586" "BA" "veg" -0.917641503614582
"23942" "Ntsc2586" "BA" "sex" -0.43510084639833
"23943" "Ntsc2586" "sa" "veg" -0.338894786360676
"23944" "Ntsc2586" "sa" "sex" -0.794818096938471
"23945" "Ntsc7343" "BA" "veg" -0.588007333601921
"23946" "Ntsc7343" "BA" "sex" -0.340558489982027
"23947" "Ntsc7343" "sa" "veg" 0.367271855321924
"23948" "Ntsc7343" "sa" "sex" 0.6852985200877
"23949" "Ntsc7330" "BA" "veg" 0.108900020287318
"23950" "Ntsc7330" "BA" "sex" -0.116495454887526
"23951" "Ntsc7330" "sa" "veg" -0.115130619854938
"23952" "Ntsc7330" "sa" "sex" -0.415891743316192
"23953" "Ntsc2584" "BA" "veg" -0.115352064533709
"23954" "Ntsc2584" "BA" "sex" 0.751603802297995
"23955" "Ntsc2584" "sa" "veg" -0.938515632047297
"23956" "Ntsc2584" "sa" "sex" -0.512423682223809
"23957" "Ntsc2585" "BA" "veg" 0.609187581039913
"23958" "Ntsc2585" "BA" "sex" -0.408709867573116
"23959" "Ntsc2585" "sa" "veg" -0.567405426191029
"23960" "Ntsc2585" "sa" "sex" 0.585806372189506
"23961" "Ntsc7344" "BA" "veg" -0.548465840649268
"23962" "Ntsc7344" "BA" "sex" -0.319918247066588
"23963" "Ntsc7344" "sa" "veg" -0.522448169359393
"23964" "Ntsc7344" "sa" "sex" 0.486751849486971
"23965" "Ntsc7331" "BA" "veg" -0.715165778414551
"23966" "Ntsc7331" "BA" "sex" -0.563082599570911
"23967" "Ntsc7331" "sa" "veg" -0.275367822801036
"23968" "Ntsc7331" "sa" "sex" -0.181465538357224
"23969" "Ntsc7345" "BA" "veg" -0.0645940938600588
"23970" "Ntsc7345" "BA" "sex" 0.425614149791358
"23971" "Ntsc7345" "sa" "veg" -0.232318661346707
"23972" "Ntsc7345" "sa" "sex" 0.665198124386744
"23973" "Ntsc2589" "BA" "veg" 0.313771406267987
"23974" "Ntsc2589" "BA" "sex" 0.67426642408053
"23975" "Ntsc2589" "sa" "veg" -0.194906349094503
"23976" "Ntsc2589" "sa" "sex" -0.531810961201394
"23977" "Ntsc2587" "BA" "veg" -0.223496127287369
"23978" "Ntsc2587" "BA" "sex" 0.567737915989453
"23979" "Ntsc2587" "sa" "veg" 0.554052546186525
"23980" "Ntsc2587" "sa" "sex" 0.687384738498243
"23981" "Ntsc7346" "BA" "veg" -0.203058354624537
"23982" "Ntsc7346" "BA" "sex" 0.148489876933641
"23983" "Ntsc7346" "sa" "veg" 0.0806614860463856
"23984" "Ntsc7346" "sa" "sex" 0.597302555497658
"23985" "Ntsc8121" "BA" "veg" -0.431038735062806
"23986" "Ntsc8121" "BA" "sex" -0.660613434918407
"23987" "Ntsc8121" "sa" "veg" 0.510003387823084
"23988" "Ntsc8121" "sa" "sex" -0.359522290323049
"23989" "Ntsc7347" "BA" "veg" 0.104143529250909
"23990" "Ntsc7347" "BA" "sex" -0.276809006350126
"23991" "Ntsc7347" "sa" "veg" -0.143931507546127
"23992" "Ntsc7347" "sa" "sex" -0.738135757613662
"23993" "Ntsc7364" "BA" "veg" 0.0287994082053297
"23994" "Ntsc7364" "BA" "sex" 0.269313667388415
"23995" "Ntsc7364" "sa" "veg" 0.311041557279414
"23996" "Ntsc7364" "sa" "sex" 0.378891585087662
"23997" "Ntsc7348" "BA" "veg" 0.0371842897353477
"23998" "Ntsc7348" "BA" "sex" 0.493805955708351
"23999" "Ntsc7348" "sa" "veg" -0.193112274268675
"24000" "Ntsc7348" "sa" "sex" -0.212308191175693
"24001" "Ntsc2577" "BA" "veg" -0.141041357640072
"24002" "Ntsc2577" "BA" "sex" 0.540779943828414
"24003" "Ntsc2577" "sa" "veg" -0.0722312023917868
"24004" "Ntsc2577" "sa" "sex" -0.37408127818317
"24005" "Ntsc2578" "BA" "veg" 0.130352762682142
"24006" "Ntsc2578" "BA" "sex" 0.911529948234017
"24007" "Ntsc2578" "sa" "veg" 0.600704322469304
"24008" "Ntsc2578" "sa" "sex" -0.361852859099448
"24009" "Ntsc7349" "BA" "veg" 0.21816226327658
"24010" "Ntsc7349" "BA" "sex" 0.337833628241391
"24011" "Ntsc7349" "sa" "veg" 0.637847548172692
"24012" "Ntsc7349" "sa" "sex" 0.812752465604958
"24013" "Ntsc7350" "BA" "veg" -0.716359278709664
"24014" "Ntsc7350" "BA" "sex" -0.460385966452484
"24015" "Ntsc7350" "sa" "veg" 0.585806371761566
"24016" "Ntsc7350" "sa" "sex" -0.892731376242914
"24017" "Ntsc7332" "BA" "veg" -0.423102923274642
"24018" "Ntsc7332" "BA" "sex" -0.74319907617966
"24019" "Ntsc7332" "sa" "veg" -0.346515771768378
"24020" "Ntsc7332" "sa" "sex" -0.173830789739816
"24021" "Ntsc8117" "BA" "veg" 0.692693393249543
"24022" "Ntsc8117" "BA" "sex" 0.538216054158181
"24023" "Ntsc8117" "sa" "veg" -0.553501091230779
"24024" "Ntsc8117" "sa" "sex" 0.0705600625568076
"24025" "Ntsc7333" "BA" "veg" -0.597020103726662
"24026" "Ntsc7333" "BA" "sex" 0.288155325725979
"24027" "Ntsc7333" "sa" "veg" 0.089096082967246
"24028" "Ntsc7333" "sa" "sex" 0.45038993668442
"24029" "Ntsc2579" "BA" "veg" 0.635960414228964
"24030" "Ntsc2579" "BA" "sex" 0.603822685860999
"24031" "Ntsc2579" "sa" "veg" 0.00459977007253371
"24032" "Ntsc2579" "sa" "sex" 0.716308297331658
"24033" "Ntsc2588" "BA" "veg" -0.274688281122166
"24034" "Ntsc2588" "BA" "sex" 0.0211346512712912
"24035" "Ntsc2588" "sa" "veg" -0.524477225938979
"24036" "Ntsc2588" "sa" "sex" -0.635916541895624
"24037" "Ntsc7352" "BA" "veg" 0.186282665862957
"24038" "Ntsc7352" "BA" "sex" 0.000199898039191762
"24039" "Ntsc7352" "sa" "veg" -0.0464119315604357
"24040" "Ntsc7352" "sa" "sex" -0.168171002403654
"24041" "Ntsc7334" "BA" "veg" -0.126769394620099
"24042" "Ntsc7334" "BA" "sex" -0.72268547863618
"24043" "Ntsc7334" "sa" "veg" 0.173766799968967
"24044" "Ntsc7334" "sa" "sex" 0.00449633132911953
"24045" "Ntsc8118" "BA" "veg" -0.305827116243707
"24046" "Ntsc8118" "BA" "sex" 0.612435631131316
"24047" "Ntsc8118" "sa" "veg" 0.832667573150527
"24048" "Ntsc8118" "sa" "sex" 0.710345573505464
"24049" "Ntsc7353" "BA" "veg" -0.203724306969544
"24050" "Ntsc7353" "BA" "sex" 0.582465105081607
"24051" "Ntsc7353" "sa" "veg" 0.224007108301074
"24052" "Ntsc7353" "sa" "sex" -0.473902740960165
"24053" "Ntsc7369" "BA" "veg" 0.805562220536457
"24054" "Ntsc7369" "BA" "sex" 0.201267076454908
"24055" "Ntsc7369" "sa" "veg" -0.733986631507639
"24056" "Ntsc7369" "sa" "sex" 0.353835600002746
"24057" "Ntsc7354" "BA" "veg" 0.74306432155472
"24058" "Ntsc7354" "BA" "sex" 0.455786080637418
"24059" "Ntsc7354" "sa" "veg" 0.952855188341761
"24060" "Ntsc7354" "sa" "sex" 0.591381918107448
"24061" "Ntsc7365" "BA" "veg" 0.758773848839913
"24062" "Ntsc7365" "BA" "sex" 0.0523987600966691
"24063" "Ntsc7365" "sa" "veg" 0.967437565567246
"24064" "Ntsc7365" "sa" "sex" 0.426169497973876
"24065" "Ntsc7366" "BA" "veg" 0.576926898290537
"24066" "Ntsc7366" "BA" "sex" -0.168900410397772
"24067" "Ntsc7366" "sa" "veg" 0.082354987918737
"24068" "Ntsc7366" "sa" "sex" 0.254601915644344
"24069" "Ntsc7355" "BA" "veg" 0.876435352273022
"24070" "Ntsc7355" "BA" "sex" 0.346164650470418
"24071" "Ntsc7355" "sa" "veg" -0.538588934596181
"24072" "Ntsc7355" "sa" "sex" -0.112795914448871
"24073" "Ntsc7356" "BA" "veg" 0.706288009451655
"24074" "Ntsc7356" "BA" "sex" -0.21100975462652
"24075" "Ntsc7356" "sa" "veg" 0.0956808373256806
"24076" "Ntsc7356" "sa" "sex" 0.180352629349062
"24077" "Ntsc8119" "BA" "veg" 0.630509348171993
"24078" "Ntsc8119" "BA" "sex" 0.452610732385578
"24079" "Ntsc8119" "sa" "veg" -0.147926049590843
"24080" "Ntsc8119" "sa" "sex" -0.847782392459023
"24081" "Ntsc7357" "BA" "veg" 0.664142550789172
"24082" "Ntsc7357" "BA" "sex" -0.704095764691793
"24083" "Ntsc7357" "sa" "veg" -0.0674049832753588
"24084" "Ntsc7357" "sa" "sex" 0.0559219154810008
"24085" "Ntsc2580" "BA" "veg" -0.480176778948356
"24086" "Ntsc2580" "BA" "sex" 0.662341239381927
"24087" "Ntsc2580" "sa" "veg" -0.342759537419838
"24088" "Ntsc2580" "sa" "sex" 0.938238725515594
"24089" "Ntsc7370" "BA" "veg" -0.598108860954109
"24090" "Ntsc7370" "BA" "sex" -0.329554643694561
"24091" "Ntsc7370" "sa" "veg" -0.201147217700672
"24092" "Ntsc7370" "sa" "sex" -0.32733409433835
"24093" "Ntsc2581" "BA" "veg" 0.290756668933324
"24094" "Ntsc2581" "BA" "sex" -0.958868499166175
"24095" "Ntsc2581" "sa" "veg" -0.541405205767644
"24096" "Ntsc2581" "sa" "sex" -0.0469328351620388
"24097" "Ntsc2582" "BA" "veg" 0.562481385055604
"24098" "Ntsc2582" "BA" "sex" -0.437098085085261
"24099" "Ntsc2582" "sa" "veg" 0.0263339910750045
"24100" "Ntsc2582" "sa" "sex" 0.00221399968962856
"24101" "Ntsc7358" "BA" "veg" 0.419156702696998
"24102" "Ntsc7358" "BA" "sex" 0.506208525849135
"24103" "Ntsc7358" "sa" "veg" 0.0761988819031559
"24104" "Ntsc7358" "sa" "sex" -0.122200163663931
"24105" "Ntsc7335" "BA" "veg" -0.438553091486355
"24106" "Ntsc7335" "BA" "sex" 0.142163693738041
"24107" "Ntsc7335" "sa" "veg" -0.459694940543848
"24108" "Ntsc7335" "sa" "sex" -0.501757519647725
"24109" "Ntsc7359" "BA" "veg" 0.323232069019741
"24110" "Ntsc7359" "BA" "sex" 0.876892065781678
"24111" "Ntsc7359" "sa" "veg" -0.934598723512449
"24112" "Ntsc7359" "sa" "sex" 0.670729390131717
"24113" "Ntsc7336" "BA" "veg" 0.0639145218554767
"24114" "Ntsc7336" "BA" "sex" 0.375834371732399
"24115" "Ntsc7336" "sa" "veg" 0.260288149883007
"24116" "Ntsc7336" "sa" "sex" -0.734758633236596
"24117" "Ntsc2583" "BA" "veg" 0.0749456279216689
"24118" "Ntsc2583" "BA" "sex" 0.0310750573345105
"24119" "Ntsc2583" "sa" "veg" 0.52975395498025
"24120" "Ntsc2583" "sa" "sex" -0.034666037775422
"24121" "Ntsc7360" "BA" "veg" 0.00689449887021749
"24122" "Ntsc7360" "BA" "sex" -0.581172547544727
"24123" "Ntsc7360" "sa" "veg" -0.0482086155895362
"24124" "Ntsc7360" "sa" "sex" -0.594612063836587
"24125" "Ntsc7337" "BA" "veg" -0.261517023453737
"24126" "Ntsc7337" "BA" "sex" -0.447154575134037
"24127" "Ntsc7337" "sa" "veg" -0.71396158548146
"24128" "Ntsc7337" "sa" "sex" -0.756872642373601
"24129" "Ntsc2574" "BA" "veg" 0.788796567005053
"24130" "Ntsc2574" "BA" "sex" -0.332375958799144
"24131" "Ntsc2574" "sa" "veg" 0.40495188426506
"24132" "Ntsc2574" "sa" "sex" 0.242195720908865
"24133" "Ntsc2575" "BA" "veg" 0.594760224142098
"24134" "Ntsc2575" "BA" "sex" -0.403996433761857
"24135" "Ntsc2575" "sa" "veg" 0.666082618016044
"24136" "Ntsc2575" "sa" "sex" -0.226669506655764
"24137" "Ntsc7338" "BA" "veg" 0.0322743410806053
"24138" "Ntsc7338" "BA" "sex" -0.435981056144562
"24139" "Ntsc7338" "sa" "veg" 0.64262953120515
"24140" "Ntsc7338" "sa" "sex" -0.178841944286615
"24141" "Ntsc2576" "BA" "veg" -0.0215503107380712
"24142" "Ntsc2576" "BA" "sex" 0.152710096236812
"24143" "Ntsc2576" "sa" "veg" -0.104146975718209
"24144" "Ntsc2576" "sa" "sex" 0.00237395179281282
"24145" "Ntsc7371" "BA" "veg" 0.608046143262533
"24146" "Ntsc7371" "BA" "sex" -0.0738727838266681
"24147" "Ntsc7371" "sa" "veg" 0.622338247552408
"24148" "Ntsc7371" "sa" "sex" 0.647256837387904
"24149" "Ntsc7339" "BA" "veg" 0.881004342186648
"24150" "Ntsc7339" "BA" "sex" 0.814637529383261
"24151" "Ntsc7339" "sa" "veg" -0.114435763617661
"24152" "Ntsc7339" "sa" "sex" 0.135580457001949
"24153" "Ntsc7367" "BA" "veg" -0.20419655327211
"24154" "Ntsc7367" "BA" "sex" -0.527551552072716
"24155" "Ntsc7367" "sa" "veg" -0.283241009153579
"24156" "Ntsc7367" "sa" "sex" 0.860119639116209
"24157" "Ntsc7372" "BA" "veg" 0.469860298492845
"24158" "Ntsc7372" "BA" "sex" -0.725987544502396
"24159" "Ntsc7372" "sa" "veg" 0.463769205653564
"24160" "Ntsc7372" "sa" "sex" -0.842062483890968
"24161" "Ntsc7340" "BA" "veg" -0.579922090998819
"24162" "Ntsc7340" "BA" "sex" -0.634773620687501
"24163" "Ntsc7340" "sa" "veg" -0.811032780351782
"24164" "Ntsc7340" "sa" "sex" -0.774632087095617
"24165" "Ntsc7361" "BA" "veg" -0.171278152929444
"24166" "Ntsc7361" "BA" "sex" -0.558045825562159
"24167" "Ntsc7361" "sa" "veg" -0.855341769431382
"24168" "Ntsc7361" "sa" "sex" 0.960041576769046
"24169" "Ntsc8120" "BA" "veg" 0.480833502127061
"24170" "Ntsc8120" "BA" "sex" -0.747300795754625
"24171" "Ntsc8120" "sa" "veg" -0.383075524470259
"24172" "Ntsc8120" "sa" "sex" -0.808060778661112
"24173" "Ntsc8122" "BA" "veg" -0.771974683757586
"24174" "Ntsc8122" "BA" "sex" 0.034440427130242
"24175" "Ntsc8122" "sa" "veg" -0.582895469148182
"24176" "Ntsc8122" "sa" "sex" 0.171537064809749
"24177" "Ntsc7381" "BA" "veg" 0.191427636434435
"24178" "Ntsc7381" "BA" "sex" -0.464507161066475
"24179" "Ntsc7381" "sa" "veg" 0.683948398737699
"24180" "Ntsc7381" "sa" "sex" -0.0855204845523446
"24181" "Ntsc7376" "BA" "veg" -0.0485516854504354
"24182" "Ntsc7376" "BA" "sex" 0.398925120807375
"24183" "Ntsc7376" "sa" "veg" 0.418695212039516
"24184" "Ntsc7376" "sa" "sex" 0.20578310566886
"24185" "Ntsc7377" "BA" "veg" -0.280842451584495
"24186" "Ntsc7377" "BA" "sex" 0.775244431465903
"24187" "Ntsc7377" "sa" "veg" -0.720856995238647
"24188" "Ntsc7377" "sa" "sex" 0.344688545628721
"24189" "Ntsc7378" "BA" "veg" -0.240143932075001
"24190" "Ntsc7378" "BA" "sex" 0.859004431293269
"24191" "Ntsc7378" "sa" "veg" 0.0315274172127633
"24192" "Ntsc7378" "sa" "sex" 0.969264902277129
"24193" "Ntsc2590" "BA" "veg" 0.861273572779929
"24194" "Ntsc2590" "BA" "sex" 0.805998640004394
"24195" "Ntsc2590" "sa" "veg" 0.242276124587026
"24196" "Ntsc2590" "sa" "sex" 0.876226076226304
"24197" "Ntsc7379" "BA" "veg" 0.401055741112469
"24198" "Ntsc7379" "BA" "sex" 0.659400563844155
"24199" "Ntsc7379" "sa" "veg" -0.589629784120822
"24200" "Ntsc7379" "sa" "sex" 0.279015359493495
"24201" "Ntsc7373" "BA" "veg" 0.214643270957496
"24202" "Ntsc7373" "BA" "sex" 0.484163803821334
"24203" "Ntsc7373" "sa" "veg" -0.678694731012189
"24204" "Ntsc7373" "sa" "sex" 0.584620210845244
"24205" "Ntsc7374" "BA" "veg" -0.294036320252829
"24206" "Ntsc7374" "BA" "sex" -0.42191709709831
"24207" "Ntsc7374" "sa" "veg" -0.350141660286054
"24208" "Ntsc7374" "sa" "sex" -0.914293435773402
"24209" "Ntsc7380" "BA" "veg" -0.164413002904308
"24210" "Ntsc7380" "BA" "sex" 0.658988302382344
"24211" "Ntsc7380" "sa" "veg" -0.394272003740776
"24212" "Ntsc7380" "sa" "sex" 0.362827312501094
"24213" "Ntsc7375" "BA" "veg" 0.0126975296356127
"24214" "Ntsc7375" "BA" "sex" 0.76670679266244
"24215" "Ntsc7375" "sa" "veg" -0.218540756414221
"24216" "Ntsc7375" "sa" "sex" 0.695855124568749
"24217" "Ntsc7382" "BA" "veg" 0.191334134382141
"24218" "Ntsc7382" "BA" "sex" 0.915590651875904
"24219" "Ntsc7382" "sa" "veg" 0.822741407482377
"24220" "Ntsc7382" "sa" "sex" 0.235057205534804
"24221" "Ntsc7383" "BA" "veg" 0.475662699667316
"24222" "Ntsc7383" "BA" "sex" -0.511597869446739
"24223" "Ntsc7383" "sa" "veg" 0.419334794585308
"24224" "Ntsc7383" "sa" "sex" 0.0844250361653613
"24225" "Ntsc7399" "BA" "veg" -0.435489632828085
"24226" "Ntsc7399" "BA" "sex" 0.598300126506733
"24227" "Ntsc7399" "sa" "veg" 0.219920058274075
"24228" "Ntsc7399" "sa" "sex" 0.769838798091876
"24229" "Ntsc2604" "BA" "veg" 0.679258964824126
"24230" "Ntsc2604" "BA" "sex" 0.830608154941631
"24231" "Ntsc2604" "sa" "veg" 0.0723515378367731
"24232" "Ntsc2604" "sa" "sex" 0.567096432229435
"24233" "Ntsc2608" "BA" "veg" 0.866691348838268
"24234" "Ntsc2608" "BA" "sex" -0.334028486700179
"24235" "Ntsc2608" "sa" "veg" 0.665515899361014
"24236" "Ntsc2608" "sa" "sex" -0.935234188093423
"24237" "Ntsc7420" "BA" "veg" 0.775357933399011
"24238" "Ntsc7420" "BA" "sex" -0.200604129323539
"24239" "Ntsc7420" "sa" "veg" 0.943377063553535
"24240" "Ntsc7420" "sa" "sex" 0.00983581649863451
"24241" "Ntsc7400" "BA" "veg" 0.314758789845843
"24242" "Ntsc7400" "BA" "sex" 0.417155700972282
"24243" "Ntsc7400" "sa" "veg" 0.633079790397882
"24244" "Ntsc7400" "sa" "sex" 0.897957595908207
"24245" "Ntsc7384" "BA" "veg" -0.842900616401955
"24246" "Ntsc7384" "BA" "sex" 0.256870721162404
"24247" "Ntsc7384" "sa" "veg" 0.284549144203821
"24248" "Ntsc7384" "sa" "sex" 0.538444376757587
"24249" "Ntsc2607" "BA" "veg" -0.150662720469147
"24250" "Ntsc2607" "BA" "sex" -0.241776429702235
"24251" "Ntsc2607" "sa" "veg" -0.472050420535038
"24252" "Ntsc2607" "sa" "sex" 0.345619455823407
"24253" "Ntsc7401" "BA" "veg" -0.0486630700027209
"24254" "Ntsc7401" "BA" "sex" -0.353445124510314
"24255" "Ntsc7401" "sa" "veg" 0.150864156816892
"24256" "Ntsc7401" "sa" "sex" 0.752956898110013
"24257" "Ntsc7385" "BA" "veg" 0.342404977954168
"24258" "Ntsc7385" "BA" "sex" 0.842542745494514
"24259" "Ntsc7385" "sa" "veg" 0.54311818453469
"24260" "Ntsc7385" "sa" "sex" 0.838975259313486
"24261" "Ntsc7402" "BA" "veg" 0.0234130271124223
"24262" "Ntsc7402" "BA" "sex" 0.874796055708672
"24263" "Ntsc7402" "sa" "veg" 0.600200383752664
"24264" "Ntsc7402" "sa" "sex" 0.851450608187824
"24265" "Ntsc7386" "BA" "veg" -0.104283880007911
"24266" "Ntsc7386" "BA" "sex" -0.181632578436505
"24267" "Ntsc7386" "sa" "veg" 0.282275824631273
"24268" "Ntsc7386" "sa" "sex" 0.200653152897368
"24269" "Ntsc2591" "BA" "veg" -0.739701299885877
"24270" "Ntsc2591" "BA" "sex" 0.12883880504228
"24271" "Ntsc2591" "sa" "veg" 0.451964218906116
"24272" "Ntsc2591" "sa" "sex" 0.47821718798516
"24273" "Ntsc7403" "BA" "veg" -0.028324413961764
"24274" "Ntsc7403" "BA" "sex" 0.119353223851645
"24275" "Ntsc7403" "sa" "veg" -0.5340828108579
"24276" "Ntsc7403" "sa" "sex" -0.155498558762843
"24277" "Ntsc7387" "BA" "veg" -0.595161942337452
"24278" "Ntsc7387" "BA" "sex" -0.000499547047591988
"24279" "Ntsc7387" "sa" "veg" -0.351670191068815
"24280" "Ntsc7387" "sa" "sex" -0.738683281236649
"24281" "Ntsc7421" "BA" "veg" 0.0204467254940061
"24282" "Ntsc7421" "BA" "sex" 0.727365202230405
"24283" "Ntsc7421" "sa" "veg" 0.572785034099528
"24284" "Ntsc7421" "sa" "sex" -0.0269969131566685
"24285" "Ntsc2609" "BA" "veg" 0.504366298503687
"24286" "Ntsc2609" "BA" "sex" 0.437545419846342
"24287" "Ntsc2609" "sa" "veg" 0.310237483777744
"24288" "Ntsc2609" "sa" "sex" -0.222164054561055
"24289" "Ntsc7388" "BA" "veg" -0.109200499940197
"24290" "Ntsc7388" "BA" "sex" -0.850014613853557
"24291" "Ntsc7388" "sa" "veg" -0.509859772566199
"24292" "Ntsc7388" "sa" "sex" -0.913156980685866
"24293" "Ntsc2600" "BA" "veg" -0.0986266145040865
"24294" "Ntsc2600" "BA" "sex" -0.337894200434994
"24295" "Ntsc2600" "sa" "veg" 0.632009067697413
"24296" "Ntsc2600" "sa" "sex" 0.634816457865344
"24297" "Ntsc7389" "BA" "veg" -0.84155025897542
"24298" "Ntsc7389" "BA" "sex" -0.723949540292275
"24299" "Ntsc7389" "sa" "veg" 0.614838769822482
"24300" "Ntsc7389" "sa" "sex" -0.869712213733313
"24301" "Ntsc7430" "BA" "veg" -0.628376102053255
"24302" "Ntsc7430" "BA" "sex" -0.110927670178196
"24303" "Ntsc7430" "sa" "veg" -0.218926407758348
"24304" "Ntsc7430" "sa" "sex" -0.548077188494807
"24305" "Ntsc7431" "BA" "veg" -0.0998985232218696
"24306" "Ntsc7431" "BA" "sex" -0.329805297681605
"24307" "Ntsc7431" "sa" "veg" -0.514681720751621
"24308" "Ntsc7431" "sa" "sex" -0.713310935076627
"24309" "Ntsc7404" "BA" "veg" -0.447773306213018
"24310" "Ntsc7404" "BA" "sex" 0.265850192204644
"24311" "Ntsc7404" "sa" "veg" 0.489052025927055
"24312" "Ntsc7404" "sa" "sex" -0.326976325850081
"24313" "Ntsc7405" "BA" "veg" 0.482919496569001
"24314" "Ntsc7405" "BA" "sex" 0.251378027746174
"24315" "Ntsc7405" "sa" "veg" 0.836609769341341
"24316" "Ntsc7405" "sa" "sex" -0.399652102937749
"24317" "Ntsc7406" "BA" "veg" 0.381487544803544
"24318" "Ntsc7406" "BA" "sex" 0.881707430116799
"24319" "Ntsc7406" "sa" "veg" -0.431742521635933
"24320" "Ntsc7406" "sa" "sex" 0.731467159823401
"24321" "Ntsc2592" "BA" "veg" 0.906416934808937
"24322" "Ntsc2592" "BA" "sex" 0.530051761433103
