"Geneid" "Allel" "Tissue" "Value"
"13434" "Ntsc2048" "BA" "sex" 0.578099188981337
"13435" "Ntsc2048" "sa" "veg" 0.6311434121093
"13436" "Ntsc2048" "sa" "sex" -0.0931298913188663
"13437" "Ntsc5817" "BA" "veg" 0.242139899163161
"13438" "Ntsc5817" "BA" "sex" 0.0964325532235428
"13439" "Ntsc5817" "sa" "veg" 0.154437658322825
"13440" "Ntsc5817" "sa" "sex" 0.10658247565759
"13441" "Ntsc5816" "BA" "veg" -0.0299800490304394
"13442" "Ntsc5816" "BA" "sex" 0.935414837285654
"13443" "Ntsc5816" "sa" "veg" -0.151031974355729
"13444" "Ntsc5816" "sa" "sex" -0.305166624484499
"13445" "Ntsc8019" "BA" "veg" 0.110837760718486
"13446" "Ntsc8019" "BA" "sex" -0.209850490476344
"13447" "Ntsc8019" "sa" "veg" 0.0151563843519299
"13448" "Ntsc8019" "sa" "sex" 0.221118057904664
"13449" "Ntsc2063" "BA" "veg" 0.219849553588443
"13450" "Ntsc2063" "BA" "sex" -0.820813597513678
"13451" "Ntsc2063" "sa" "veg" -0.484123238172533
"13452" "Ntsc2063" "sa" "sex" 0.488734293271884
"13453" "Ntsc2057" "BA" "veg" 0.174858499335798
"13454" "Ntsc2057" "BA" "sex" 0.583906282526254
"13455" "Ntsc2057" "sa" "veg" 0.619679895942806
"13456" "Ntsc2057" "sa" "sex" 0.294150017716308
"13457" "Ntsc5823" "BA" "veg" -0.811496516459233
"13458" "Ntsc5823" "BA" "sex" -0.0605600396424193
"13459" "Ntsc5823" "sa" "veg" -0.23071942655902
"13460" "Ntsc5823" "sa" "sex" -0.782787163635635
"13461" "Ntsc2056" "BA" "veg" -0.388644815846873
"13462" "Ntsc2056" "BA" "sex" -0.427646230325832
"13463" "Ntsc2056" "sa" "veg" -0.732769594293936
"13464" "Ntsc2056" "sa" "sex" -0.657724162363836
"13465" "Ntsc5831" "BA" "veg" -0.86518283173659
"13466" "Ntsc5831" "BA" "sex" 0.2777799283099
"13467" "Ntsc5831" "sa" "veg" -0.427719369686262
"13468" "Ntsc5831" "sa" "sex" -0.0762775572544281
"13469" "Ntsc2059" "BA" "veg" 0.191039333032485
"13470" "Ntsc2059" "BA" "sex" 0.146101419935126
"13471" "Ntsc2059" "sa" "veg" 0.355954633241347
"13472" "Ntsc2059" "sa" "sex" -0.0618563747884568
"13473" "Ntsc2055" "BA" "veg" 0.847595308205306
"13474" "Ntsc2055" "BA" "sex" 0.464961328037107
"13475" "Ntsc2055" "sa" "veg" 0.892073345457261
"13476" "Ntsc2055" "sa" "sex" -0.575755346792187
"13477" "Ntsc5815" "BA" "veg" 0.747674275994728
"13478" "Ntsc5815" "BA" "sex" -0.694470011769078
"13479" "Ntsc5815" "sa" "veg" 0.353400238248044
"13480" "Ntsc5815" "sa" "sex" -0.395431362040709
"13481" "Ntsc5822" "BA" "veg" 0.473154959796423
"13482" "Ntsc5822" "BA" "sex" 0.248941869740729
"13483" "Ntsc5822" "sa" "veg" 0.805901199585062
"13484" "Ntsc5822" "sa" "sex" 0.884195391763726
"13485" "Ntsc2058" "BA" "veg" -0.17021731260886
"13486" "Ntsc2058" "BA" "sex" 0.35537813562447
"13487" "Ntsc2058" "sa" "veg" 0.240956487607032
"13488" "Ntsc2058" "sa" "sex" 0.356123856277153
"13489" "Ntsc5814" "BA" "veg" 0.445821890022591
"13490" "Ntsc5814" "BA" "sex" 0.550895520981674
"13491" "Ntsc5814" "sa" "veg" 0.902949019512332
"13492" "Ntsc5814" "sa" "sex" -0.268572583854517
"13493" "Ntsc2047" "BA" "veg" -0.0543248764676129
"13494" "Ntsc2047" "BA" "sex" 0.0939311749033218
"13495" "Ntsc2047" "sa" "veg" -0.517078441039487
"13496" "Ntsc2047" "sa" "sex" -0.887763833491663
"13497" "Ntsc4821" "BA" "veg" -0.86791617234422
"13498" "Ntsc4821" "BA" "sex" -0.875199004253404
"13499" "Ntsc4821" "sa" "veg" 0.290692442067632
"13500" "Ntsc4821" "sa" "sex" 0.453475150097461
"13501" "Ntsc4810" "BA" "veg" 0.528195288075881
"13502" "Ntsc4810" "BA" "sex" -0.0372491408411254
"13503" "Ntsc4810" "sa" "veg" 0.374238276835368
"13504" "Ntsc4810" "sa" "sex" 0.235904603394311
"13505" "Ntsc4790" "BA" "veg" -0.536372098395598
"13506" "Ntsc4790" "BA" "sex" -0.0239507339613154
"13507" "Ntsc4790" "sa" "veg" 0.0681107398912081
"13508" "Ntsc4790" "sa" "sex" 0.606419745978641
"13509" "Ntsc4822" "BA" "veg" NA
"13510" "Ntsc4822" "BA" "sex" 0.485634404346584
"13511" "Ntsc4822" "sa" "veg" NA
"13512" "Ntsc4822" "sa" "sex" -0.471025308268229
"13513" "Ntsc4839" "BA" "veg" 0.702408505871731
"13514" "Ntsc4839" "BA" "sex" -0.133730397277537
"13515" "Ntsc4839" "sa" "veg" 0.338935507896833
"13516" "Ntsc4839" "sa" "sex" 0.0740608212285827
"13517" "Ntsc1745" "BA" "veg" 0.183653442117391
"13518" "Ntsc1745" "BA" "sex" -0.896280404758067
"13519" "Ntsc1745" "sa" "veg" -0.617542166054587
"13520" "Ntsc1745" "sa" "sex" -0.915455580179044
"13521" "Ntsc4791" "BA" "veg" -0.167081295000838
"13522" "Ntsc4791" "BA" "sex" 0.229152183335286
"13523" "Ntsc4791" "sa" "veg" 0.206154220334742
"13524" "Ntsc4791" "sa" "sex" -0.179425426227456
"13525" "Ntsc4792" "BA" "veg" -0.745919246795696
"13526" "Ntsc4792" "BA" "sex" -0.839295658530845
"13527" "Ntsc4792" "sa" "veg" -0.0687781930263452
"13528" "Ntsc4792" "sa" "sex" -0.368653471265618
"13529" "Ntsc4793" "BA" "veg" -0.0637027099366475
"13530" "Ntsc4793" "BA" "sex" -0.0550717033091277
"13531" "Ntsc4793" "sa" "veg" -0.0670453020019806
"13532" "Ntsc4793" "sa" "sex" -0.13140668220456
"13533" "Ntsc1731" "BA" "veg" -0.0479189707230053
"13534" "Ntsc1731" "BA" "sex" 0.586016905541236
"13535" "Ntsc1731" "sa" "veg" -0.655496441981721
"13536" "Ntsc1731" "sa" "sex" 0.0574007588279245
"13537" "Ntsc1733" "BA" "veg" -0.540830236985042
"13538" "Ntsc1733" "BA" "sex" 0.699060671618514
"13539" "Ntsc1733" "sa" "veg" 0.282927817102336
"13540" "Ntsc1733" "sa" "sex" -0.479718001088149
"13541" "Ntsc4794" "BA" "veg" 0.0844076971322585
"13542" "Ntsc4794" "BA" "sex" 0.0477850295166925
"13543" "Ntsc4794" "sa" "veg" -0.818705874480728
"13544" "Ntsc4794" "sa" "sex" -0.577169900789111
"13545" "Ntsc1734" "BA" "veg" 0.336361201496158
"13546" "Ntsc1734" "BA" "sex" 0.43352232498693
"13547" "Ntsc1734" "sa" "veg" 0.320412426684716
"13548" "Ntsc1734" "sa" "sex" -0.562190400430016
"13549" "Ntsc4811" "BA" "veg" -0.543325646800101
"13550" "Ntsc4811" "BA" "sex" 0.0474613466126629
"13551" "Ntsc4811" "sa" "veg" -0.555421801363818
"13552" "Ntsc4811" "sa" "sex" -0.702765723146168
"13553" "Ntsc4795" "BA" "veg" 0.793599825299949
"13554" "Ntsc4795" "BA" "sex" 0.36050627901065
"13555" "Ntsc4795" "sa" "veg" 0.0209276238830094
"13556" "Ntsc4795" "sa" "sex" 0.00614811374494659
"13557" "Ntsc4823" "BA" "veg" -0.750318043403232
"13558" "Ntsc4823" "BA" "sex" 0.890426335870259
"13559" "Ntsc4823" "sa" "veg" 0.0135133906646862
"13560" "Ntsc4823" "sa" "sex" 0.777152887050652
"13561" "Ntsc1732" "BA" "veg" -0.0881918725307529
"13562" "Ntsc1732" "BA" "sex" -0.0482641331514324
"13563" "Ntsc1732" "sa" "veg" -0.114640435459407
"13564" "Ntsc1732" "sa" "sex" -0.555253397035235
"13565" "Ntsc1736" "BA" "veg" -0.326776846428974
"13566" "Ntsc1736" "BA" "sex" -0.484580011880884
"13567" "Ntsc1736" "sa" "veg" -0.545633179580955
"13568" "Ntsc1736" "sa" "sex" -0.979981890499114
"13569" "Ntsc1738" "BA" "veg" 0.720790733870904
"13570" "Ntsc1738" "BA" "sex" -0.504667715033472
"13571" "Ntsc1738" "sa" "veg" -0.471333119122725
"13572" "Ntsc1738" "sa" "sex" -0.0908077078171946
"13573" "Ntsc4796" "BA" "veg" 0.144645343775971
"13574" "Ntsc4796" "BA" "sex" -0.448042142601928
"13575" "Ntsc4796" "sa" "veg" 0.622257854555392
"13576" "Ntsc4796" "sa" "sex" -0.256433391031476
"13577" "Ntsc1735" "BA" "veg" NA
"13578" "Ntsc1735" "BA" "sex" 0.055384877562174
"13579" "Ntsc1735" "sa" "veg" NA
"13580" "Ntsc1735" "sa" "sex" -0.144337567297408
"13581" "Ntsc4812" "BA" "veg" -0.668939195047115
"13582" "Ntsc4812" "BA" "sex" -0.570428849265072
"13583" "Ntsc4812" "sa" "veg" -0.131729083776527
"13584" "Ntsc4812" "sa" "sex" 0.418003940658676
"13585" "Ntsc4797" "BA" "veg" -0.66274766939847
"13586" "Ntsc4797" "BA" "sex" -0.400430309434331
"13587" "Ntsc4797" "sa" "veg" -0.478644587022631
"13588" "Ntsc4797" "sa" "sex" -0.713077267285359
"13589" "Ntsc1741" "BA" "veg" 0.454248934389658
"13590" "Ntsc1741" "BA" "sex" -0.349072456373503
"13591" "Ntsc1741" "sa" "veg" -0.301945863306318
"13592" "Ntsc1741" "sa" "sex" -0.637195315539317
"13593" "Ntsc4813" "BA" "veg" -0.253073898087178
"13594" "Ntsc4813" "BA" "sex" 0.0580952684876936
"13595" "Ntsc4813" "sa" "veg" -0.77892507232299
"13596" "Ntsc4813" "sa" "sex" -0.445224014472333
"13597" "Ntsc4798" "BA" "veg" 0.759843487506309
"13598" "Ntsc4798" "BA" "sex" -0.558959747886872
"13599" "Ntsc4798" "sa" "veg" 0.496898217868954
"13600" "Ntsc4798" "sa" "sex" -0.0157030961672634
"13601" "Ntsc4814" "BA" "veg" -0.384837876021453
"13602" "Ntsc4814" "BA" "sex" 0.572617406605631
"13603" "Ntsc4814" "sa" "veg" 0.252848598228811
"13604" "Ntsc4814" "sa" "sex" -0.342971659566086
"13605" "Ntsc7951" "BA" "veg" -0.544891938569172
"13606" "Ntsc7951" "BA" "sex" 0.0740296343571754
"13607" "Ntsc7951" "sa" "veg" -0.297824627223488
"13608" "Ntsc7951" "sa" "sex" -0.75462819040987
"13609" "Ntsc4815" "BA" "veg" -0.192598486226761
"13610" "Ntsc4815" "BA" "sex" -0.312110376650312
"13611" "Ntsc4815" "sa" "veg" 0.649237889189525
"13612" "Ntsc4815" "sa" "sex" 0.532227786305683
"13613" "Ntsc4799" "BA" "veg" 0.695764655655871
"13614" "Ntsc4799" "BA" "sex" 0.189051886034464
"13615" "Ntsc4799" "sa" "veg" 0.113217116557003
"13616" "Ntsc4799" "sa" "sex" 0.102193369626145
"13617" "Ntsc4840" "BA" "veg" 0.237310951999502
"13618" "Ntsc4840" "BA" "sex" 0.88171856910076
"13619" "Ntsc4840" "sa" "veg" 0.509391124524571
"13620" "Ntsc4840" "sa" "sex" 0.256107100098772
"13621" "Ntsc1737" "BA" "veg" 0.496563533161416
"13622" "Ntsc1737" "BA" "sex" -0.403520663680792
"13623" "Ntsc1737" "sa" "veg" NA
"13624" "Ntsc1737" "sa" "sex" -0.765598268234016
"13625" "Ntsc4841" "BA" "veg" 0.184899622427198
"13626" "Ntsc4841" "BA" "sex" -0.72736964953503
"13627" "Ntsc4841" "sa" "veg" -0.198272285249565
"13628" "Ntsc4841" "sa" "sex" -0.864155753703227
"13629" "Ntsc4800" "BA" "veg" 0.293212107536659
"13630" "Ntsc4800" "BA" "sex" -0.498929521239127
"13631" "Ntsc4800" "sa" "veg" 0.378987108526157
"13632" "Ntsc4800" "sa" "sex" -0.460445078153382
"13633" "Ntsc4816" "BA" "veg" -0.0386838770790985
"13634" "Ntsc4816" "BA" "sex" 0.473859455078988
"13635" "Ntsc4816" "sa" "veg" 0.475221985734801
"13636" "Ntsc4816" "sa" "sex" -0.596519321921491
"13637" "Ntsc1742" "BA" "veg" 0.705109206812884
"13638" "Ntsc1742" "BA" "sex" -0.84558517255711
"13639" "Ntsc1742" "sa" "veg" 0.0830947357214637
"13640" "Ntsc1742" "sa" "sex" -0.287321016459681
"13641" "Ntsc1743" "BA" "veg" NA
"13642" "Ntsc1743" "BA" "sex" NA
"13643" "Ntsc1743" "sa" "veg" NA
"13644" "Ntsc1743" "sa" "sex" NA
"13645" "Ntsc4842" "BA" "veg" NA
"13646" "Ntsc4842" "BA" "sex" -0.0813930318141382
"13647" "Ntsc4842" "sa" "veg" NA
"13648" "Ntsc4842" "sa" "sex" 0.401926101029723
"13649" "Ntsc4843" "BA" "veg" -0.376046083961275
"13650" "Ntsc4843" "BA" "sex" 0.0997673455094564
"13651" "Ntsc4843" "sa" "veg" NA
"13652" "Ntsc4843" "sa" "sex" 0.373150611452495
"13653" "Ntsc4844" "BA" "veg" 0.0394339155514909
"13654" "Ntsc4844" "BA" "sex" 0.129453234615706
"13655" "Ntsc4844" "sa" "veg" 0.659029730290315
"13656" "Ntsc4844" "sa" "sex" -0.266273838162341
"13657" "Ntsc4801" "BA" "veg" -0.878292699628213
"13658" "Ntsc4801" "BA" "sex" -0.263538367873214
"13659" "Ntsc4801" "sa" "veg" 0.667774089145869
"13660" "Ntsc4801" "sa" "sex" -0.767161588060014
"13661" "Ntsc4802" "BA" "veg" -0.544507135820761
"13662" "Ntsc4802" "BA" "sex" -0.311852489381452
"13663" "Ntsc4802" "sa" "veg" -0.518838990922972
"13664" "Ntsc4802" "sa" "sex" -0.336462914021793
"13665" "Ntsc4803" "BA" "veg" -0.0472507915479097
"13666" "Ntsc4803" "BA" "sex" -0.945596716855024
"13667" "Ntsc4803" "sa" "veg" -0.59534786390362
"13668" "Ntsc4803" "sa" "sex" 0.441296001215437
"13669" "Ntsc1744" "BA" "veg" -0.834555979076039
"13670" "Ntsc1744" "BA" "sex" 0.544211276536361
"13671" "Ntsc1744" "sa" "veg" 0.224186646699592
"13672" "Ntsc1744" "sa" "sex" 0.343002874393877
"13673" "Ntsc4824" "BA" "veg" -0.45782211936249
"13674" "Ntsc4824" "BA" "sex" -0.325137333183505
"13675" "Ntsc4824" "sa" "veg" 0.81757834957104
"13676" "Ntsc4824" "sa" "sex" -0.104105735687236
"13677" "Ntsc4825" "BA" "veg" -0.0102774101390948
"13678" "Ntsc4825" "BA" "sex" 0.291486936354729
"13679" "Ntsc4825" "sa" "veg" 0.310437013434687
"13680" "Ntsc4825" "sa" "sex" 0.0891783152980555
"13681" "Ntsc4845" "BA" "veg" 0.238889651086062
"13682" "Ntsc4845" "BA" "sex" 0.582946169738428
"13683" "Ntsc4845" "sa" "veg" -0.516708067986462
"13684" "Ntsc4845" "sa" "sex" 0.342996011218466
"13685" "Ntsc4826" "BA" "veg" -0.153571589311387
"13686" "Ntsc4826" "BA" "sex" -0.176075521203241
"13687" "Ntsc4826" "sa" "veg" -0.592405047369568
"13688" "Ntsc4826" "sa" "sex" 0.690323308263353
"13689" "Ntsc4817" "BA" "veg" -0.880734313820587
"13690" "Ntsc4817" "BA" "sex" 0.0284804912812127
"13691" "Ntsc4817" "sa" "veg" -0.364141227445301
"13692" "Ntsc4817" "sa" "sex" -0.133741214562146
"13693" "Ntsc4804" "BA" "veg" -0.0751409974999887
"13694" "Ntsc4804" "BA" "sex" 0.607678427380345
"13695" "Ntsc4804" "sa" "veg" 0.630131797316524
"13696" "Ntsc4804" "sa" "sex" 0.565685543023852
"13697" "Ntsc4827" "BA" "veg" 0.881253192459189
"13698" "Ntsc4827" "BA" "sex" 0.293217688416755
"13699" "Ntsc4827" "sa" "veg" -0.237319950706045
"13700" "Ntsc4827" "sa" "sex" 0.784421065445971
"13701" "Ntsc1739" "BA" "veg" 0.532001534074593
"13702" "Ntsc1739" "BA" "sex" 0.8153412814623
"13703" "Ntsc1739" "sa" "veg" -0.169039762629649
"13704" "Ntsc1739" "sa" "sex" 0.141332439772145
"13705" "Ntsc4828" "BA" "veg" -0.92233860050416
"13706" "Ntsc4828" "BA" "sex" 0.505536097661034
"13707" "Ntsc4828" "sa" "veg" -0.71679244109003
"13708" "Ntsc4828" "sa" "sex" 0.307830979644074
"13709" "Ntsc4805" "BA" "veg" 0.409809045859444
"13710" "Ntsc4805" "BA" "sex" 0.37797616649968
"13711" "Ntsc4805" "sa" "veg" 0.474955744273757
"13712" "Ntsc4805" "sa" "sex" 0.437387653423466
"13713" "Ntsc4829" "BA" "veg" -0.431730572010348
"13714" "Ntsc4829" "BA" "sex" 0.422570888974717
"13715" "Ntsc4829" "sa" "veg" 0.0616041077104596
"13716" "Ntsc4829" "sa" "sex" 0.144566852135351
"13717" "Ntsc4830" "BA" "veg" 0.442268981335852
"13718" "Ntsc4830" "BA" "sex" 0
"13719" "Ntsc4830" "sa" "veg" 0.869197946598906
"13720" "Ntsc4830" "sa" "sex" -0.333690590549631
"13721" "Ntsc4806" "BA" "veg" -0.74892280289023
"13722" "Ntsc4806" "BA" "sex" -0.254969061444759
"13723" "Ntsc4806" "sa" "veg" -0.160073381140538
"13724" "Ntsc4806" "sa" "sex" -0.706676598447945
"13725" "Ntsc1746" "BA" "veg" NA
"13726" "Ntsc1746" "BA" "sex" NA
"13727" "Ntsc1746" "sa" "veg" NA
"13728" "Ntsc1746" "sa" "sex" NA
"13729" "Ntsc7952" "BA" "veg" 0.559016994374947
"13730" "Ntsc7952" "BA" "sex" NA
"13731" "Ntsc7952" "sa" "veg" NA
"13732" "Ntsc7952" "sa" "sex" 0.20044593143432
"13733" "Ntsc7953" "BA" "veg" NA
"13734" "Ntsc7953" "BA" "sex" -0.332267151331597
"13735" "Ntsc7953" "sa" "veg" NA
"13736" "Ntsc7953" "sa" "sex" -0.77174363314129
"13737" "Ntsc4807" "BA" "veg" -0.16574436706587
"13738" "Ntsc4807" "BA" "sex" 0.157724918377376
"13739" "Ntsc4807" "sa" "veg" NA
"13740" "Ntsc4807" "sa" "sex" -0.457615942245907
"13741" "Ntsc1747" "BA" "veg" NA
"13742" "Ntsc1747" "BA" "sex" -0.230935023948578
"13743" "Ntsc1747" "sa" "veg" NA
"13744" "Ntsc1747" "sa" "sex" 0.950607927815824
"13745" "Ntsc4831" "BA" "veg" -0.436263233220279
"13746" "Ntsc4831" "BA" "sex" -0.354534743021282
"13747" "Ntsc4831" "sa" "veg" -0.63929883765283
"13748" "Ntsc4831" "sa" "sex" -0.865105580672722
"13749" "Ntsc4832" "BA" "veg" NA
"13750" "Ntsc4832" "BA" "sex" -0.875260333452627
"13751" "Ntsc4832" "sa" "veg" NA
"13752" "Ntsc4832" "sa" "sex" -0.568251343056283
"13753" "Ntsc4833" "BA" "veg" NA
"13754" "Ntsc4833" "BA" "sex" -0.785358721329232
"13755" "Ntsc4833" "sa" "veg" 0.264135271897694
"13756" "Ntsc4833" "sa" "sex" -0.188999181136951
"13757" "Ntsc4834" "BA" "veg" NA
"13758" "Ntsc4834" "BA" "sex" NA
"13759" "Ntsc4834" "sa" "veg" NA
"13760" "Ntsc4834" "sa" "sex" NA
"13761" "Ntsc4835" "BA" "veg" NA
"13762" "Ntsc4835" "BA" "sex" -0.221663350813708
"13763" "Ntsc4835" "sa" "veg" NA
"13764" "Ntsc4835" "sa" "sex" -0.762447806096224
"13765" "Ntsc4836" "BA" "veg" 0.249999999999993
"13766" "Ntsc4836" "BA" "sex" 0.236685885233236
"13767" "Ntsc4836" "sa" "veg" -0.931551641906372
"13768" "Ntsc4836" "sa" "sex" -0.0985079469281337
"13769" "Ntsc4818" "BA" "veg" -0.860365842446483
"13770" "Ntsc4818" "BA" "sex" 0.863203143252839
"13771" "Ntsc4818" "sa" "veg" -0.47657445959522
"13772" "Ntsc4818" "sa" "sex" -0.248281252108014
"13773" "Ntsc4837" "BA" "veg" -0.0922303317244029
"13774" "Ntsc4837" "BA" "sex" 0.600440801050734
"13775" "Ntsc4837" "sa" "veg" 0.811577934505766
"13776" "Ntsc4837" "sa" "sex" -0.713176576900832
"13777" "Ntsc4819" "BA" "veg" -0.400831892582366
"13778" "Ntsc4819" "BA" "sex" -0.293373438785122
"13779" "Ntsc4819" "sa" "veg" -0.0829940505963692
"13780" "Ntsc4819" "sa" "sex" -0.284292817601183
"13781" "Ntsc4808" "BA" "veg" 0.423469209793318
"13782" "Ntsc4808" "BA" "sex" -0.113890365193605
"13783" "Ntsc4808" "sa" "veg" 0.0451271375700671
"13784" "Ntsc4808" "sa" "sex" -0.547956045144031
"13785" "Ntsc1740" "BA" "veg" 0.743854049279727
"13786" "Ntsc1740" "BA" "sex" 0.616231985149611
"13787" "Ntsc1740" "sa" "veg" 0.390368592762773
"13788" "Ntsc1740" "sa" "sex" -0.209012410363511
"13789" "Ntsc4809" "BA" "veg" 0.777403642307331
"13790" "Ntsc4809" "BA" "sex" 0.513259654710677
"13791" "Ntsc4809" "sa" "veg" 0.780948322358021
"13792" "Ntsc4809" "sa" "sex" 0.669976176414847
"13793" "Ntsc4820" "BA" "veg" -0.518462444179924
"13794" "Ntsc4820" "BA" "sex" 0.957333498891707
"13795" "Ntsc4820" "sa" "veg" -0.213372149298815
"13796" "Ntsc4820" "sa" "sex" 0.923664260513913
"13797" "Ntsc4838" "BA" "veg" 0.182254612265813
"13798" "Ntsc4838" "BA" "sex" 0.612318281833311
"13799" "Ntsc4838" "sa" "veg" -0.0938937306272718
"13800" "Ntsc4838" "sa" "sex" -0.0612390675926733
"13801" "Ntsc4928" "BA" "veg" -0.399176774192158
"13802" "Ntsc4928" "BA" "sex" 0.588003041820938
"13803" "Ntsc4928" "sa" "veg" -0.1730193482843
"13804" "Ntsc4928" "sa" "sex" 0.233851528341842
"13805" "Ntsc1852" "BA" "veg" -0.585499976834769
"13806" "Ntsc1852" "BA" "sex" -0.161930754609486
"13807" "Ntsc1852" "sa" "veg" 0.47706018062403
"13808" "Ntsc1852" "sa" "sex" -0.779899429871726
"13809" "Ntsc1848" "BA" "veg" -0.698774498870692
"13810" "Ntsc1848" "BA" "sex" -0.00927294405032875
"13811" "Ntsc1848" "sa" "veg" -0.260310963673165
"13812" "Ntsc1848" "sa" "sex" -0.499865830555298
"13813" "Ntsc1853" "BA" "veg" 0.58499030110864
"13814" "Ntsc1853" "BA" "sex" 0.641845868550224
"13815" "Ntsc1853" "sa" "veg" -0.0101229768081002
"13816" "Ntsc1853" "sa" "sex" 0.0601999146270427
"13817" "Ntsc5211" "BA" "veg" 0.539364865264284
"13818" "Ntsc5211" "BA" "sex" -0.797395668948403
"13819" "Ntsc5211" "sa" "veg" -0.0356825295675391
"13820" "Ntsc5211" "sa" "sex" -0.985285390853366
"13821" "Ntsc5212" "BA" "veg" -0.860376903851886
"13822" "Ntsc5212" "BA" "sex" 0.952337605671858
"13823" "Ntsc5212" "sa" "veg" -0.425553237530808
"13824" "Ntsc5212" "sa" "sex" 0.783515309618485
"13825" "Ntsc1849" "BA" "veg" 0.382201700197303
"13826" "Ntsc1849" "BA" "sex" 0.0226681949067684
"13827" "Ntsc1849" "sa" "veg" -0.429373794013658
"13828" "Ntsc1849" "sa" "sex" -0.712679424119743
"13829" "Ntsc5219" "BA" "veg" -0.0903488695739801
"13830" "Ntsc5219" "BA" "sex" 0.649347084001069
"13831" "Ntsc5219" "sa" "veg" -0.839473003654118
"13832" "Ntsc5219" "sa" "sex" -0.640723985206057
"13833" "Ntsc5215" "BA" "veg" 0.404656134415177
"13834" "Ntsc5215" "BA" "sex" -0.0155758113620873
"13835" "Ntsc5215" "sa" "veg" -0.80377044204087
"13836" "Ntsc5215" "sa" "sex" -0.773633325579649
"13837" "Ntsc7975" "BA" "veg" NA
"13838" "Ntsc7975" "BA" "sex" NA
"13839" "Ntsc7975" "sa" "veg" NA
"13840" "Ntsc7975" "sa" "sex" -0.801783725737272
"13841" "Ntsc1850" "BA" "veg" 0.515737739749108
"13842" "Ntsc1850" "BA" "sex" 0.687272094171813
"13843" "Ntsc1850" "sa" "veg" -0.701876837925739
"13844" "Ntsc1850" "sa" "sex" 0.160053926566975
"13845" "Ntsc5220" "BA" "veg" -0.391322833841951
"13846" "Ntsc5220" "BA" "sex" -0.0793669101537559
"13847" "Ntsc5220" "sa" "veg" -0.486711546232009
"13848" "Ntsc5220" "sa" "sex" -0.961724391675664
"13849" "Ntsc5216" "BA" "veg" 0.44049491280807
"13850" "Ntsc5216" "BA" "sex" 0.315796386873057
"13851" "Ntsc5216" "sa" "veg" 0.249778849616741
"13852" "Ntsc5216" "sa" "sex" 0.201549000869431
"13853" "Ntsc5213" "BA" "veg" 0.731370252885357
"13854" "Ntsc5213" "BA" "sex" 0.777407344200484
"13855" "Ntsc5213" "sa" "veg" 0.300451481133338
"13856" "Ntsc5213" "sa" "sex" 0.658810418765021
"13857" "Ntsc5214" "BA" "veg" NA
"13858" "Ntsc5214" "BA" "sex" NA
"13859" "Ntsc5214" "sa" "veg" NA
"13860" "Ntsc5214" "sa" "sex" -0.133615091367413
"13861" "Ntsc1851" "BA" "veg" -0.275324535813819
"13862" "Ntsc1851" "BA" "sex" -0.687308192494431
"13863" "Ntsc1851" "sa" "veg" 0.392833539753366
"13864" "Ntsc1851" "sa" "sex" -0.226244870699054
"13865" "Ntsc5533" "BA" "veg" -0.0398889265238088
"13866" "Ntsc5533" "BA" "sex" -0.259825221931091
"13867" "Ntsc5533" "sa" "veg" -0.685812077241357
"13868" "Ntsc5533" "sa" "sex" 0.0535998637182984
"13869" "Ntsc5534" "BA" "veg" -0.0646015939904645
"13870" "Ntsc5534" "BA" "sex" 0.754123893339881
"13871" "Ntsc5534" "sa" "veg" 0.57654769160766
"13872" "Ntsc5534" "sa" "sex" 0.00808560032687887
"13873" "Ntsc1971" "BA" "veg" -0.00786994566299236
"13874" "Ntsc1971" "BA" "sex" 0.704118135500649
"13875" "Ntsc1971" "sa" "veg" -0.644359686100817
"13876" "Ntsc1971" "sa" "sex" 0.979240929796762
"13877" "Ntsc1961" "BA" "veg" 0.325241052130949
"13878" "Ntsc1961" "BA" "sex" 0.193930838534519
"13879" "Ntsc1961" "sa" "veg" 0.138207066949446
"13880" "Ntsc1961" "sa" "sex" 0.559694123930583
"13881" "Ntsc5543" "BA" "veg" 0.449709575003938
"13882" "Ntsc5543" "BA" "sex" 0.862809102794154
"13883" "Ntsc5543" "sa" "veg" 0.0501288311534873
"13884" "Ntsc5543" "sa" "sex" 0.0380022248020139
"13885" "Ntsc1972" "BA" "veg" -0.685872314175817
"13886" "Ntsc1972" "BA" "sex" -0.68424070014361
"13887" "Ntsc1972" "sa" "veg" -0.810261444776755
"13888" "Ntsc1972" "sa" "sex" -0.31508711421249
"13889" "Ntsc1973" "BA" "veg" 0.269673814267215
"13890" "Ntsc1973" "BA" "sex" -0.731791722885036
"13891" "Ntsc1973" "sa" "veg" NA
"13892" "Ntsc1973" "sa" "sex" -0.83510857980124
"13893" "Ntsc1974" "BA" "veg" -0.33230926537303
"13894" "Ntsc1974" "BA" "sex" 0.0265351534298343
"13895" "Ntsc1974" "sa" "veg" NA
"13896" "Ntsc1974" "sa" "sex" -0.192492660227176
"13897" "Ntsc5549" "BA" "veg" 0.809873284811781
"13898" "Ntsc5549" "BA" "sex" 0.752583433526226
"13899" "Ntsc5549" "sa" "veg" -0.0847380970822081
"13900" "Ntsc5549" "sa" "sex" 0.849249466648383
"13901" "Ntsc5525" "BA" "veg" -0.578781940089889
"13902" "Ntsc5525" "BA" "sex" 0.567641598733254
"13903" "Ntsc5525" "sa" "veg" -0.187056469214373
"13904" "Ntsc5525" "sa" "sex" 0.824933488283478
